"","siteID","colls","temp","prec","DEM"
"2834","2213",NA,NA,NA,NA
"2835","2213",NA,NA,NA,NA
"2836","2213",NA,NA,NA,NA
"2837","2213",NA,NA,NA,NA
"2838","2213",NA,NA,NA,NA
"2839","2213",NA,NA,NA,NA
"2840","2213",NA,NA,NA,NA
"2841","2213",NA,NA,NA,NA
"2842","2213",NA,NA,NA,NA
"2843","2213",NA,NA,NA,NA
"2844","2213",NA,NA,NA,NA
"2845","2213",NA,NA,NA,NA
"2846","2213",NA,NA,NA,NA
"2847","2213",NA,NA,NA,NA
"2848","2213",NA,NA,NA,NA
"2849","2213",NA,NA,NA,NA
"2850","2213",NA,NA,NA,NA
"2851","2213",NA,NA,NA,NA
"2852","2213",NA,NA,NA,NA
"2853","2213",NA,NA,NA,NA
"2854","2213",NA,NA,NA,NA
"2855","2213",NA,NA,NA,NA
"2856","2213",NA,NA,NA,NA
"2857","2213",NA,NA,NA,NA
"2858","2213",NA,NA,NA,NA
"2859","2213",NA,NA,NA,NA
"2860","2213",NA,NA,NA,NA
"2861","2213",NA,NA,NA,NA
"2862","2213",NA,NA,NA,NA
"2863","2213",NA,NA,NA,NA
"2864","2213",NA,NA,NA,NA
"2865","2213",NA,NA,NA,NA
"2866","2213",NA,NA,NA,NA
"2867","2213",NA,NA,NA,NA
"2868","2213",NA,NA,NA,NA
"2869","2213",NA,NA,NA,NA
"2870","2213",NA,NA,NA,NA
"2871","2213",NA,NA,NA,NA
"2872","2213",NA,NA,NA,NA
"2873","2213",NA,NA,NA,NA
"2874","2213",NA,NA,NA,NA
"2875","2213",NA,NA,NA,NA
"2876","2213",NA,NA,NA,NA
"2877","2213",NA,NA,NA,NA
"2878","2213",NA,NA,NA,NA
"2879","2213",NA,NA,NA,NA
"2880","2213",NA,NA,NA,NA
"2881","2213",NA,NA,NA,NA
"2882","2213",NA,NA,NA,NA
"2883","2213",NA,NA,NA,NA
"2884","2213",NA,NA,NA,NA
"2885","2213",NA,NA,NA,NA
"2886","2213",NA,NA,NA,NA
"2887","2213",NA,NA,NA,NA
"2888","2213",NA,NA,NA,NA
"2889","2213",NA,NA,NA,NA
"2890","2213",NA,NA,NA,NA
"2891","2213",NA,NA,NA,NA
"2892","2213",NA,NA,NA,NA
"2893","2213",NA,NA,NA,NA
"2894","2213",NA,NA,NA,NA
"2895","2213",NA,NA,NA,NA
"2896","2213",NA,NA,NA,NA
"2897","2213",NA,NA,NA,NA
"2898","2213",NA,NA,NA,NA
"2899","2213",NA,NA,NA,NA
"2900","2213",NA,NA,NA,NA
"2901","2286",167423,5.82499980926514,39.25,1653.99499511719
"2902","2286",167430,5.84166669845581,39.3333320617676,1642.29357910156
"2903","2286",167431,5.19166660308838,38.1666679382324,1708.42687988281
"2904","2286",167433,5.19166660308838,38.1666679382324,1708.42687988281
"2905","2286",NA,NA,NA,NA
"2906","2286",NA,NA,NA,NA
"2907","2286",NA,NA,NA,NA
"2908","2286",NA,NA,NA,NA
"2909","2286",NA,NA,NA,NA
"2910","2286",NA,NA,NA,NA
"2911","2286",NA,NA,NA,NA
"2912","2286",NA,NA,NA,NA
"2913","2286",NA,NA,NA,NA
"2914","2286",NA,NA,NA,NA
"2915","2286",NA,NA,NA,NA
"2916","2286",NA,NA,NA,NA
"2917","2286",NA,NA,NA,NA
"2918","2286",NA,NA,NA,NA
"2919","2286",NA,NA,NA,NA
"2920","2286",NA,NA,NA,NA
"2921","2286",NA,NA,NA,NA
"2922","2286",NA,NA,NA,NA
"2923","2286",NA,NA,NA,NA
"2924","2286",NA,NA,NA,NA
"2925","2286",NA,NA,NA,NA
"2926","2286",NA,NA,NA,NA
"2927","2286",NA,NA,NA,NA
"2928","2286",NA,NA,NA,NA
"2929","2286",NA,NA,NA,NA
"2930","2286",NA,NA,NA,NA
"2931","2286",NA,NA,NA,NA
"2932","2286",NA,NA,NA,NA
"2933","2286",NA,NA,NA,NA
"2934","2286",NA,NA,NA,NA
"2935","2286",NA,NA,NA,NA
"2936","2286",NA,NA,NA,NA
"2937","2286",NA,NA,NA,NA
"2938","2286",NA,NA,NA,NA
"2939","2286",NA,NA,NA,NA
"2940","2286",NA,NA,NA,NA
"2941","2286",NA,NA,NA,NA
"2942","2286",NA,NA,NA,NA
"2943","2286",NA,NA,NA,NA
"2944","2286",NA,NA,NA,NA
"2945","2286",NA,NA,NA,NA
"2946","2286",NA,NA,NA,NA
"2947","2286",NA,NA,NA,NA
"2948","2286",NA,NA,NA,NA
"2949","2286",NA,NA,NA,NA
"2950","2286",NA,NA,NA,NA
"2951","2286",NA,NA,NA,NA
"2952","2286",NA,NA,NA,NA
"2953","2286",NA,NA,NA,NA
"2954","2286",NA,NA,NA,NA
"2955","2286",NA,NA,NA,NA
"2956","2286",NA,NA,NA,NA
"2957","2286",NA,NA,NA,NA
"2958","2286",NA,NA,NA,NA
"2959","2286",NA,NA,NA,NA
"2960","2286",NA,NA,NA,NA
"2961","2286",NA,NA,NA,NA
"2962","2286",NA,NA,NA,NA
"2963","2286",NA,NA,NA,NA
"2964","2286",NA,NA,NA,NA
"2965","2286",NA,NA,NA,NA
"2966","2286",NA,NA,NA,NA
"2967","2286",NA,NA,NA,NA
"2968","2286",NA,NA,NA,NA
"2969","2286",NA,NA,NA,NA
"2970","2286",NA,NA,NA,NA
"2971","2286",NA,NA,NA,NA
"2972","2286",NA,NA,NA,NA
"2973","2286",NA,NA,NA,NA
"2974","2286",NA,NA,NA,NA
"2975","2286",NA,NA,NA,NA
"2976","2286",NA,NA,NA,NA
"2977","2286",NA,NA,NA,NA
"2978","2286",NA,NA,NA,NA
"2979","2286",NA,NA,NA,NA
"2980","2286",NA,NA,NA,NA
"2981","2286",NA,NA,NA,NA
"2982","2286",NA,NA,NA,NA
"2983","2286",NA,NA,NA,NA
"2984","2286",NA,NA,NA,NA
"2985","2286",NA,NA,NA,NA
"2986","2286",NA,NA,NA,NA
"2987","2286",NA,NA,NA,NA
"2988","2286",NA,NA,NA,NA
"2989","2286",NA,NA,NA,NA
"2990","2286",NA,NA,NA,NA
"2991","2286",NA,NA,NA,NA
"2992","2286",NA,NA,NA,NA
"2993","2286",NA,NA,NA,NA
"2994","2286",NA,NA,NA,NA
"2995","2286",NA,NA,NA,NA
"2996","2286",NA,NA,NA,NA
"2997","2286",NA,NA,NA,NA
"2998","2286",NA,NA,NA,NA
"2999","2286",NA,NA,NA,NA
"3000","2286",NA,NA,NA,NA
"3001","2286",NA,NA,NA,NA
"3002","2286",NA,NA,NA,NA
"3003","2286",NA,NA,NA,NA
"3004","2286",NA,NA,NA,NA
"3005","2286",NA,NA,NA,NA
"3006","2286",NA,NA,NA,NA
"3007","2286",NA,NA,NA,NA
"3008","2286",NA,NA,NA,NA
"3009","2286",NA,NA,NA,NA
"3010","2286",NA,NA,NA,NA
"3011","2286",NA,NA,NA,NA
"3012","2286",NA,NA,NA,NA
"3013","2286",NA,NA,NA,NA
"3014","2286",NA,NA,NA,NA
"3015","2286",NA,NA,NA,NA
"3016","2286",NA,NA,NA,NA
"3017","2291",14608,7.55000019073486,29.1666660308838,1095.69262695312
"3018","2291",45879,7.74166679382324,29.6666660308838,1013.01080322266
"3019","2291",99441,7.84999990463257,28.6666660308838,952.44677734375
"3020","2291",183109,8.0833330154419,29.8333339691162,932.548461914062
"3021","2291",183110,8.11666679382324,29.75,925.415771484375
"3022","2291",NA,NA,NA,NA
"3023","2291",NA,NA,NA,NA
"3024","2291",NA,NA,NA,NA
"3025","2291",NA,NA,NA,NA
"3026","2291",NA,NA,NA,NA
"3027","2291",NA,NA,NA,NA
"3028","2291",NA,NA,NA,NA
"3029","2291",NA,NA,NA,NA
"3030","2291",NA,NA,NA,NA
"3031","2291",NA,NA,NA,NA
"3032","2291",NA,NA,NA,NA
"3033","2291",NA,NA,NA,NA
"3034","2291",NA,NA,NA,NA
"3035","2291",NA,NA,NA,NA
"3036","2291",NA,NA,NA,NA
"3037","2291",NA,NA,NA,NA
"3038","2291",NA,NA,NA,NA
"3039","2291",NA,NA,NA,NA
"3040","2291",NA,NA,NA,NA
"3041","2291",NA,NA,NA,NA
"3042","2291",NA,NA,NA,NA
"3043","2291",NA,NA,NA,NA
"3044","2291",NA,NA,NA,NA
"3045","2291",NA,NA,NA,NA
"3046","2291",NA,NA,NA,NA
"3047","2291",NA,NA,NA,NA
"3048","2291",NA,NA,NA,NA
"3049","2291",NA,NA,NA,NA
"3050","2291",NA,NA,NA,NA
"3051","2291",NA,NA,NA,NA
"3052","2291",NA,NA,NA,NA
"3053","2291",NA,NA,NA,NA
"3054","2291",NA,NA,NA,NA
"3055","2291",NA,NA,NA,NA
"3056","2291",NA,NA,NA,NA
"3057","2291",NA,NA,NA,NA
"3058","2291",NA,NA,NA,NA
"3059","2291",NA,NA,NA,NA
"3060","2291",NA,NA,NA,NA
"3061","2291",NA,NA,NA,NA
"3062","2291",NA,NA,NA,NA
"3063","2291",NA,NA,NA,NA
"3064","2291",NA,NA,NA,NA
"3065","2291",NA,NA,NA,NA
"3066","2291",NA,NA,NA,NA
"3067","2291",NA,NA,NA,NA
"3068","2291",NA,NA,NA,NA
"3069","2291",NA,NA,NA,NA
"3070","2291",NA,NA,NA,NA
"3071","2291",NA,NA,NA,NA
"3072","2291",NA,NA,NA,NA
"3073","2291",NA,NA,NA,NA
"3074","2291",NA,NA,NA,NA
"3075","2291",NA,NA,NA,NA
"3076","2291",NA,NA,NA,NA
"3077","2291",NA,NA,NA,NA
"3078","2291",NA,NA,NA,NA
"3079","2291",NA,NA,NA,NA
"3080","2291",NA,NA,NA,NA
"3081","2291",NA,NA,NA,NA
"3082","2291",NA,NA,NA,NA
"3083","2291",NA,NA,NA,NA
"3084","2291",NA,NA,NA,NA
"3085","2291",NA,NA,NA,NA
"3086","2291",NA,NA,NA,NA
"3087","2291",NA,NA,NA,NA
"3088","2291",NA,NA,NA,NA
"3089","2291",NA,NA,NA,NA
"3090","2291",NA,NA,NA,NA
"3091","2291",NA,NA,NA,NA
"3092","2291",NA,NA,NA,NA
"3093","2291",NA,NA,NA,NA
"3094","2291",NA,NA,NA,NA
"3095","2291",NA,NA,NA,NA
"3096","2291",NA,NA,NA,NA
"3097","2291",NA,NA,NA,NA
"3098","2291",NA,NA,NA,NA
"3099","2291",NA,NA,NA,NA
"3100","2291",NA,NA,NA,NA
"3101","2291",NA,NA,NA,NA
"3102","2291",NA,NA,NA,NA
"3103","2291",NA,NA,NA,NA
"3104","2291",NA,NA,NA,NA
"3105","2291",NA,NA,NA,NA
"3106","2291",NA,NA,NA,NA
"3107","2291",NA,NA,NA,NA
"3108","2291",NA,NA,NA,NA
"3109","2291",NA,NA,NA,NA
"3110","2291",NA,NA,NA,NA
"3111","2291",NA,NA,NA,NA
"3112","2291",NA,NA,NA,NA
"3113","2291",NA,NA,NA,NA
"3114","2291",NA,NA,NA,NA
"3115","2291",NA,NA,NA,NA
"3116","2291",NA,NA,NA,NA
"3117","2291",NA,NA,NA,NA
"3118","2291",NA,NA,NA,NA
"3119","2291",NA,NA,NA,NA
"3120","2291",NA,NA,NA,NA
"3121","2291",NA,NA,NA,NA
"3122","2291",NA,NA,NA,NA
"3123","2291",NA,NA,NA,NA
"3124","2291",NA,NA,NA,NA
"3125","2291",NA,NA,NA,NA
"3126","2291",NA,NA,NA,NA
"3127","2291",NA,NA,NA,NA
"3128","2291",NA,NA,NA,NA
"3129","2291",NA,NA,NA,NA
"3130","2291",NA,NA,NA,NA
"3131","2291",NA,NA,NA,NA
"3132","2291",NA,NA,NA,NA
"3133","2292",47627,8.3333330154419,29.8333339691162,902.401489257812
"3134","2292",48846,7.9249997138977,31.9166660308838,970.793212890625
"3135","2292",53516,8.28333282470703,29.9166660308838,899.130004882812
"3136","2292",54002,7.55000019073486,30.1666660308838,1059.30163574219
"3137","2292",60169,8.27500057220459,35.8333320617676,1063.47985839844
"3138","2292",73947,7.53333330154419,30.25,1036.15161132812
"3139","2292",73948,7.875,29.6666660308838,931.798095703125
"3140","2292",88987,8.1666669845581,31.75,922.438903808594
"3141","2292",88988,8.11666679382324,31.9166660308838,949.422424316406
"3142","2292",88990,8.0416669845581,31.4166660308838,957.290466308594
"3143","2292",110464,8.02499961853027,31.1666660308838,937.712829589844
"3144","2292",161171,8.14999961853027,30.4166660308838,943.275512695312
"3145","2292",172642,8.1666669845581,30.4166660308838,954.44140625
"3146","2292",172644,8.1666669845581,30.4166660308838,954.44140625
"3147","2292",189003,8.32499980926514,35.9166679382324,1062.18017578125
"3148","2292",206797,8.32499980926514,30.4166660308838,879.431762695312
"3149","2292",206798,8.32499980926514,30.4166660308838,879.431762695312
"3150","2292",217041,8.19166660308838,33.3333320617676,1169.53894042969
"3151","2292",NA,NA,NA,NA
"3152","2292",NA,NA,NA,NA
"3153","2292",NA,NA,NA,NA
"3154","2292",NA,NA,NA,NA
"3155","2292",NA,NA,NA,NA
"3156","2292",NA,NA,NA,NA
"3157","2292",NA,NA,NA,NA
"3158","2292",NA,NA,NA,NA
"3159","2292",NA,NA,NA,NA
"3160","2292",NA,NA,NA,NA
"3161","2292",NA,NA,NA,NA
"3162","2292",NA,NA,NA,NA
"3163","2292",NA,NA,NA,NA
"3164","2292",NA,NA,NA,NA
"3165","2292",NA,NA,NA,NA
"3166","2292",NA,NA,NA,NA
"3167","2292",NA,NA,NA,NA
"3168","2292",NA,NA,NA,NA
"3169","2292",NA,NA,NA,NA
"3170","2292",NA,NA,NA,NA
"3171","2292",NA,NA,NA,NA
"3172","2292",NA,NA,NA,NA
"3173","2292",NA,NA,NA,NA
"3174","2292",NA,NA,NA,NA
"3175","2292",NA,NA,NA,NA
"3176","2292",NA,NA,NA,NA
"3177","2292",NA,NA,NA,NA
"3178","2292",NA,NA,NA,NA
"3179","2292",NA,NA,NA,NA
"3180","2292",NA,NA,NA,NA
"3181","2292",NA,NA,NA,NA
"3182","2292",NA,NA,NA,NA
"3183","2292",NA,NA,NA,NA
"3184","2292",NA,NA,NA,NA
"3185","2292",NA,NA,NA,NA
"3186","2292",NA,NA,NA,NA
"3187","2292",NA,NA,NA,NA
"3188","2292",NA,NA,NA,NA
"3189","2292",NA,NA,NA,NA
"3190","2292",NA,NA,NA,NA
"3191","2292",NA,NA,NA,NA
"3192","2292",NA,NA,NA,NA
"3193","2292",NA,NA,NA,NA
"3194","2292",NA,NA,NA,NA
"3195","2292",NA,NA,NA,NA
"3196","2292",NA,NA,NA,NA
"3197","2292",NA,NA,NA,NA
"3198","2292",NA,NA,NA,NA
"3199","2292",NA,NA,NA,NA
"3200","2292",NA,NA,NA,NA
"3201","2292",NA,NA,NA,NA
"3202","2292",NA,NA,NA,NA
"3203","2292",NA,NA,NA,NA
"3204","2292",NA,NA,NA,NA
"3205","2292",NA,NA,NA,NA
"3206","2292",NA,NA,NA,NA
"3207","2292",NA,NA,NA,NA
"3208","2292",NA,NA,NA,NA
"3209","2292",NA,NA,NA,NA
"3210","2292",NA,NA,NA,NA
"3211","2292",NA,NA,NA,NA
"3212","2292",NA,NA,NA,NA
"3213","2292",NA,NA,NA,NA
"3214","2292",NA,NA,NA,NA
"3215","2292",NA,NA,NA,NA
"3216","2292",NA,NA,NA,NA
"3217","2292",NA,NA,NA,NA
"3218","2292",NA,NA,NA,NA
"3219","2292",NA,NA,NA,NA
"3220","2292",NA,NA,NA,NA
"3221","2292",NA,NA,NA,NA
"3222","2292",NA,NA,NA,NA
"3223","2292",NA,NA,NA,NA
"3224","2292",NA,NA,NA,NA
"3225","2292",NA,NA,NA,NA
"3226","2292",NA,NA,NA,NA
"3227","2292",NA,NA,NA,NA
"3228","2292",NA,NA,NA,NA
"3229","2292",NA,NA,NA,NA
"3230","2292",NA,NA,NA,NA
"3231","2292",NA,NA,NA,NA
"3232","2292",NA,NA,NA,NA
"3233","2292",NA,NA,NA,NA
"3234","2292",NA,NA,NA,NA
"3235","2292",NA,NA,NA,NA
"3236","2292",NA,NA,NA,NA
"3237","2292",NA,NA,NA,NA
"3238","2292",NA,NA,NA,NA
"3239","2292",NA,NA,NA,NA
"3240","2292",NA,NA,NA,NA
"3241","2292",NA,NA,NA,NA
"3242","2292",NA,NA,NA,NA
"3243","2292",NA,NA,NA,NA
"3244","2292",NA,NA,NA,NA
"3245","2292",NA,NA,NA,NA
"3246","2292",NA,NA,NA,NA
"3247","2292",NA,NA,NA,NA
"3248","2292",NA,NA,NA,NA
"3249","2293",14537,7.11666679382324,32.9166679382324,938.110717773438
"3250","2293",14604,7.11666679382324,32.9166679382324,938.110717773438
"3251","2293",45098,7.66666650772095,29.9166660308838,894.976013183594
"3252","2293",45099,7.66666650772095,29.9166660308838,894.976013183594
"3253","2293",45100,7.66666650772095,29.9166660308838,894.976013183594
"3254","2293",45101,7.66666650772095,29.9166660308838,894.976013183594
"3255","2293",45102,7.17500019073486,32.1666679382324,972.476379394531
"3256","2293",45388,7.59999990463257,30.0833339691162,911.875549316406
"3257","2293",45389,7.59999990463257,30.0833339691162,911.875549316406
"3258","2293",45390,7.59999990463257,30.0833339691162,911.875549316406
"3259","2293",45391,7.59999990463257,30.0833339691162,911.875549316406
"3260","2293",45392,7.59999990463257,30.0833339691162,911.875549316406
"3261","2293",48193,7.18333339691162,32.4166679382324,954.564819335938
"3262","2293",48235,7.15833330154419,31.5,947.897155761719
"3263","2293",53128,7.26666641235352,32.75,1033.23706054688
"3264","2293",74175,7.28333330154419,46.9166679382324,993.646423339844
"3265","2293",97798,7.2999997138977,32.3333320617676,901.981323242188
"3266","2293",124934,7.5833330154419,30.5833339691162,910.344543457031
"3267","2293",174241,7.1749997138977,35.4166679382324,899.423522949219
"3268","2293",192251,7.19166660308838,32.5,883.144104003906
"3269","2293",206554,7.20833349227905,32.75,876.815063476562
"3270","2293",221943,7.40833330154419,31.8333339691162,970.740051269531
"3271","2293",223934,7.18333339691162,32.4166679382324,954.564819335938
"3272","2293",224370,7.22499990463257,31.8333339691162,953.808532714844
"3273","2293",224486,7.47499990463257,42.6666679382324,919.388427734375
"3274","2293",224488,7.41666650772095,43.3333320617676,933.818359375
"3275","2293",224489,7.41666650772095,43.3333320617676,933.818359375
"3276","2293",224490,7.41666650772095,43.3333320617676,933.818359375
"3277","2293",224491,6.84166669845581,33.5833320617676,865.760864257812
"3278","2293",224492,7.48333358764648,44.6666679382324,928.116821289062
"3279","2293",NA,NA,NA,NA
"3280","2293",NA,NA,NA,NA
"3281","2293",NA,NA,NA,NA
"3282","2293",NA,NA,NA,NA
"3283","2293",NA,NA,NA,NA
"3284","2293",NA,NA,NA,NA
"3285","2293",NA,NA,NA,NA
"3286","2293",NA,NA,NA,NA
"3287","2293",NA,NA,NA,NA
"3288","2293",NA,NA,NA,NA
"3289","2293",NA,NA,NA,NA
"3290","2293",NA,NA,NA,NA
"3291","2293",NA,NA,NA,NA
"3292","2293",NA,NA,NA,NA
"3293","2293",NA,NA,NA,NA
"3294","2293",NA,NA,NA,NA
"3295","2293",NA,NA,NA,NA
"3296","2293",NA,NA,NA,NA
"3297","2293",NA,NA,NA,NA
"3298","2293",NA,NA,NA,NA
"3299","2293",NA,NA,NA,NA
"3300","2293",NA,NA,NA,NA
"3301","2293",NA,NA,NA,NA
"3302","2293",NA,NA,NA,NA
"3303","2293",NA,NA,NA,NA
"3304","2293",NA,NA,NA,NA
"3305","2293",NA,NA,NA,NA
"3306","2293",NA,NA,NA,NA
"3307","2293",NA,NA,NA,NA
"3308","2293",NA,NA,NA,NA
"3309","2293",NA,NA,NA,NA
"3310","2293",NA,NA,NA,NA
"3311","2293",NA,NA,NA,NA
"3312","2293",NA,NA,NA,NA
"3313","2293",NA,NA,NA,NA
"3314","2293",NA,NA,NA,NA
"3315","2293",NA,NA,NA,NA
"3316","2293",NA,NA,NA,NA
"3317","2293",NA,NA,NA,NA
"3318","2293",NA,NA,NA,NA
"3319","2293",NA,NA,NA,NA
"3320","2293",NA,NA,NA,NA
"3321","2293",NA,NA,NA,NA
"3322","2293",NA,NA,NA,NA
"3323","2293",NA,NA,NA,NA
"3324","2293",NA,NA,NA,NA
"3325","2293",NA,NA,NA,NA
"3326","2293",NA,NA,NA,NA
"3327","2293",NA,NA,NA,NA
"3328","2293",NA,NA,NA,NA
"3329","2293",NA,NA,NA,NA
"3330","2293",NA,NA,NA,NA
"3331","2293",NA,NA,NA,NA
"3332","2293",NA,NA,NA,NA
"3333","2293",NA,NA,NA,NA
"3334","2293",NA,NA,NA,NA
"3335","2293",NA,NA,NA,NA
"3336","2293",NA,NA,NA,NA
"3337","2293",NA,NA,NA,NA
"3338","2293",NA,NA,NA,NA
"3339","2293",NA,NA,NA,NA
"3340","2293",NA,NA,NA,NA
"3341","2293",NA,NA,NA,NA
"3342","2293",NA,NA,NA,NA
"3343","2293",NA,NA,NA,NA
"3344","2293",NA,NA,NA,NA
"3345","2293",NA,NA,NA,NA
"3346","2293",NA,NA,NA,NA
"3347","2293",NA,NA,NA,NA
"3348","2293",NA,NA,NA,NA
"3349","2293",NA,NA,NA,NA
"3350","2293",NA,NA,NA,NA
"3351","2293",NA,NA,NA,NA
"3352","2293",NA,NA,NA,NA
"3353","2293",NA,NA,NA,NA
"3354","2293",NA,NA,NA,NA
"3355","2293",NA,NA,NA,NA
"3356","2293",NA,NA,NA,NA
"3357","2293",NA,NA,NA,NA
"3358","2293",NA,NA,NA,NA
"3359","2293",NA,NA,NA,NA
"3360","2293",NA,NA,NA,NA
"3361","2293",NA,NA,NA,NA
"3362","2293",NA,NA,NA,NA
"3363","2293",NA,NA,NA,NA
"3364","2293",NA,NA,NA,NA
"3365","2294",24790,7.375,32.4166679382324,762
"3366","2294",58813,7.41666650772095,34.25,753.727478027344
"3367","2294",224483,7.375,33.4166679382324,763.618225097656
"3368","2294",225924,7.27500009536743,33.5,850.832275390625
"3369","2294",NA,NA,NA,NA
"3370","2294",NA,NA,NA,NA
"3371","2294",NA,NA,NA,NA
"3372","2294",NA,NA,NA,NA
"3373","2294",NA,NA,NA,NA
"3374","2294",NA,NA,NA,NA
"3375","2294",NA,NA,NA,NA
"3376","2294",NA,NA,NA,NA
"3377","2294",NA,NA,NA,NA
"3378","2294",NA,NA,NA,NA
"3379","2294",NA,NA,NA,NA
"3380","2294",NA,NA,NA,NA
"3381","2294",NA,NA,NA,NA
"3382","2294",NA,NA,NA,NA
"3383","2294",NA,NA,NA,NA
"3384","2294",NA,NA,NA,NA
"3385","2294",NA,NA,NA,NA
"3386","2294",NA,NA,NA,NA
"3387","2294",NA,NA,NA,NA
"3388","2294",NA,NA,NA,NA
"3389","2294",NA,NA,NA,NA
"3390","2294",NA,NA,NA,NA
"3391","2294",NA,NA,NA,NA
"3392","2294",NA,NA,NA,NA
"3393","2294",NA,NA,NA,NA
"3394","2294",NA,NA,NA,NA
"3395","2294",NA,NA,NA,NA
"3396","2294",NA,NA,NA,NA
"3397","2294",NA,NA,NA,NA
"3398","2294",NA,NA,NA,NA
"3399","2294",NA,NA,NA,NA
"3400","2294",NA,NA,NA,NA
"3401","2294",NA,NA,NA,NA
"3402","2294",NA,NA,NA,NA
"3403","2294",NA,NA,NA,NA
"3404","2294",NA,NA,NA,NA
"3405","2294",NA,NA,NA,NA
"3406","2294",NA,NA,NA,NA
"3407","2294",NA,NA,NA,NA
"3408","2294",NA,NA,NA,NA
"3409","2294",NA,NA,NA,NA
"3410","2294",NA,NA,NA,NA
"3411","2294",NA,NA,NA,NA
"3412","2294",NA,NA,NA,NA
"3413","2294",NA,NA,NA,NA
"3414","2294",NA,NA,NA,NA
"3415","2294",NA,NA,NA,NA
"3416","2294",NA,NA,NA,NA
"3417","2294",NA,NA,NA,NA
"3418","2294",NA,NA,NA,NA
"3419","2294",NA,NA,NA,NA
"3420","2294",NA,NA,NA,NA
"3421","2294",NA,NA,NA,NA
"3422","2294",NA,NA,NA,NA
"3423","2294",NA,NA,NA,NA
"3424","2294",NA,NA,NA,NA
"3425","2294",NA,NA,NA,NA
"3426","2294",NA,NA,NA,NA
"3427","2294",NA,NA,NA,NA
"3428","2294",NA,NA,NA,NA
"3429","2294",NA,NA,NA,NA
"3430","2294",NA,NA,NA,NA
"3431","2294",NA,NA,NA,NA
"3432","2294",NA,NA,NA,NA
"3433","2294",NA,NA,NA,NA
"3434","2294",NA,NA,NA,NA
"3435","2294",NA,NA,NA,NA
"3436","2294",NA,NA,NA,NA
"3437","2294",NA,NA,NA,NA
"3438","2294",NA,NA,NA,NA
"3439","2294",NA,NA,NA,NA
"3440","2294",NA,NA,NA,NA
"3441","2294",NA,NA,NA,NA
"3442","2294",NA,NA,NA,NA
"3443","2294",NA,NA,NA,NA
"3444","2294",NA,NA,NA,NA
"3445","2294",NA,NA,NA,NA
"3446","2294",NA,NA,NA,NA
"3447","2294",NA,NA,NA,NA
"3448","2294",NA,NA,NA,NA
"3449","2294",NA,NA,NA,NA
"3450","2294",NA,NA,NA,NA
"3451","2294",NA,NA,NA,NA
"3452","2294",NA,NA,NA,NA
"3453","2294",NA,NA,NA,NA
"3454","2294",NA,NA,NA,NA
"3455","2294",NA,NA,NA,NA
"3456","2294",NA,NA,NA,NA
"3457","2294",NA,NA,NA,NA
"3458","2294",NA,NA,NA,NA
"3459","2294",NA,NA,NA,NA
"3460","2294",NA,NA,NA,NA
"3461","2294",NA,NA,NA,NA
"3462","2294",NA,NA,NA,NA
"3463","2294",NA,NA,NA,NA
"3464","2294",NA,NA,NA,NA
"3465","2294",NA,NA,NA,NA
"3466","2294",NA,NA,NA,NA
"3467","2294",NA,NA,NA,NA
"3468","2294",NA,NA,NA,NA
"3469","2294",NA,NA,NA,NA
"3470","2294",NA,NA,NA,NA
"3471","2294",NA,NA,NA,NA
"3472","2294",NA,NA,NA,NA
"3473","2294",NA,NA,NA,NA
"3474","2294",NA,NA,NA,NA
"3475","2294",NA,NA,NA,NA
"3476","2294",NA,NA,NA,NA
"3477","2294",NA,NA,NA,NA
"3478","2294",NA,NA,NA,NA
"3479","2294",NA,NA,NA,NA
"3480","2294",NA,NA,NA,NA
"3481","2295",47034,7.15833330154419,36.1666679382324,715.388793945312
"3482","2295",157189,7.40000009536743,35.0833320617676,757.509033203125
"3483","2295",NA,NA,NA,NA
"3484","2295",NA,NA,NA,NA
"3485","2295",NA,NA,NA,NA
"3486","2295",NA,NA,NA,NA
"3487","2295",NA,NA,NA,NA
"3488","2295",NA,NA,NA,NA
"3489","2295",NA,NA,NA,NA
"3490","2295",NA,NA,NA,NA
"3491","2295",NA,NA,NA,NA
"3492","2295",NA,NA,NA,NA
"3493","2295",NA,NA,NA,NA
"3494","2295",NA,NA,NA,NA
"3495","2295",NA,NA,NA,NA
"3496","2295",NA,NA,NA,NA
"3497","2295",NA,NA,NA,NA
"3498","2295",NA,NA,NA,NA
"3499","2295",NA,NA,NA,NA
"3500","2295",NA,NA,NA,NA
"3501","2295",NA,NA,NA,NA
"3502","2295",NA,NA,NA,NA
"3503","2295",NA,NA,NA,NA
"3504","2295",NA,NA,NA,NA
"3505","2295",NA,NA,NA,NA
"3506","2295",NA,NA,NA,NA
"3507","2295",NA,NA,NA,NA
"3508","2295",NA,NA,NA,NA
"3509","2295",NA,NA,NA,NA
"3510","2295",NA,NA,NA,NA
"3511","2295",NA,NA,NA,NA
"3512","2295",NA,NA,NA,NA
"3513","2295",NA,NA,NA,NA
"3514","2295",NA,NA,NA,NA
"3515","2295",NA,NA,NA,NA
"3516","2295",NA,NA,NA,NA
"3517","2295",NA,NA,NA,NA
"3518","2295",NA,NA,NA,NA
"3519","2295",NA,NA,NA,NA
"3520","2295",NA,NA,NA,NA
"3521","2295",NA,NA,NA,NA
"3522","2295",NA,NA,NA,NA
"3523","2295",NA,NA,NA,NA
"3524","2295",NA,NA,NA,NA
"3525","2295",NA,NA,NA,NA
