"","collection_no","collection_name","accepted_name","identified_rank","family","genus","formation","member","cells.1","Camp_out_1","DEM_1","LANDCVI_selected_1","MGVF_1","SLOPE_1","WC_Prec_1","WC_Temp_1","cells.2","CampPrecip_1","CampTemp_1"
"2313",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Adocus","genus","Adocidae","Adocus","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2314",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Testudines","order","","","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2315",76753,"Betonnie Tstosie Wash (BYU)","Anasazisaurus horneri","species","Hadrosauridae","Anasazisaurus","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2316",47009,"UNM 77-591","Struthiomimus altus","species","Ornithomimidae","Struthiomimus","Kirtland","Farmington",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2317",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Alphadon","genus","Alphadontidae","Alphadon","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2318",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Dinosauria","unranked clade","NO_FAMILY_SPECIFIED","NO_GENUS_SPECIFIED","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2319",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Hadrosauridae","family","Hadrosauridae","","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2320",54101,"NMMNH Loc. 1708, Bentonnie Tsosie Wash","Multituberculata","order","","","Kirtland","Farmington",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2321",52875,"Pina Veta China (USNM)","Tyrannosauroidea","genus","","","Kirtland","Farmington",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2322",62479,"View Point, Pina Veta China (USNM)","Hadrosauridae","family","Hadrosauridae","","Kirtland","Farmington",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2323",138830,"Denver's Blowout, SMP Loc. 281","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2324",62317,"Fossil Forest, NMMNH L-4015","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2325",154567,"NMMNH Loc. 3517","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2326",154588,"NMMNH Loc. 4275","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2327",144520,"Sargent Ranch, SMP Loc. 461","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2328",154382,"SMP Loc. 228","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2329",154596,"SMP Loc. 349","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2330",47193,"SMP Loc. 365, Ah-shi-sle-pah Wash","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2331",47193,"SMP Loc. 365, Ah-shi-sle-pah Wash","Lambeosaurinae","subfamily","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2332",154374,"SMP Loc. 372","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2333",154371,"SMP Loc. 373","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2334",154370,"SMP Loc. 385","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2335",154639,"SMP Loc. 396","Kritosaurus navajovius","species","Hadrosauridae","Kritosaurus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2336",154639,"SMP Loc. 396","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2337",154462,"SMP Loc. 398","Kritosaurus navajovius","species","Hadrosauridae","Kritosaurus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2338",154462,"SMP Loc. 398","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2339",154627,"SMP Loc. 400","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2340",154598,"SMP Loc. 409","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2341",138832,"SMP Loc. 419, Alamo Mesa SE","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2342",154379,"SMP Loc. 421","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2343",154667,"SMP Loc. 433","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2344",154381,"SMP Loc. 435","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2345",154380,"SMP Loc. 451","Hadrosauridae","family","Hadrosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2346",154425,"NMMNH Loc. 3490","Paronychodon","genus","NO_FAMILY_SPECIFIED","Paronychodon","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2347",154425,"NMMNH Loc. 3490","Paronychodon","genus","NO_FAMILY_SPECIFIED","Paronychodon","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2348",154425,"NMMNH Loc. 3490","Dromaeosauridae","family","Dromaeosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2349",154425,"NMMNH Loc. 3490","Dromaeosauridae","family","Dromaeosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2350",154425,"NMMNH Loc. 3490","Dromaeosauridae","family","Dromaeosauridae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2351",14498,"Lower Hunter Wash","Eopelobates","genus","Pelobatidae","Eopelobates","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2352",14498,"Lower Hunter Wash","Opisthotriton kayi","species","Batrachosauroididae","Opisthotriton","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2353",14498,"Lower Hunter Wash","Opisthotriton kayi","species","Batrachosauroididae","Opisthotriton","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2354",14498,"Lower Hunter Wash","Prodesmodon copei","species","Batrachosauroididae","Prodesmodon","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2355",53980,"4 mi southwest of Kimbetoh (USNM 8629)","Kritosaurus navajovius","species","Hadrosauridae","Kritosaurus","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2356",76760,"3 miles northeast of Hunter's Store (Bisti P.O.)","Baenidae","species","Baenidae","","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15590,2.59308017120929e-05,290.530700683594
"2357",138830,"Denver's Blowout, SMP Loc. 281","Adocus","genus","Adocidae","Adocus","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2358",138830,"Denver's Blowout, SMP Loc. 281","Adocus","genus","Adocidae","Adocus","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2359",138830,"Denver's Blowout, SMP Loc. 281","Basilemys gaffneyi","species","Nanhsiungchelyidae","Basilemys","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2360",138830,"Denver's Blowout, SMP Loc. 281","Denazinemys nodosa","species","Baenidae","Denazinemys","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2361",138830,"Denver's Blowout, SMP Loc. 281","Trionyx robustus","species","Trionychidae","Trionyx","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2362",138830,"Denver's Blowout, SMP Loc. 281","Trionyx robustus","species","Trionychidae","Trionyx","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2363",138830,"Denver's Blowout, SMP Loc. 281","Baenidae","family","Baenidae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2364",138830,"Denver's Blowout, SMP Loc. 281","Baenidae","family","Baenidae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2365",138830,"Denver's Blowout, SMP Loc. 281","Trionychidae","family","Trionychidae","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2366",138830,"Denver's Blowout, SMP Loc. 281","Testudines","order","","","Kirtland","Hunter Wash",3036,0.980000019073486,1976.37182617188,7051.30322265625,29,0.321805000305176,32.5428237915039,8.47455501556396,15590,2.59308017120929e-05,290.530700683594
"2367",62317,"Fossil Forest, NMMNH L-4015","Adocus","genus","Adocidae","Adocus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2368",62317,"Fossil Forest, NMMNH L-4015","Adocus","genus","Adocidae","Adocus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2369",62317,"Fossil Forest, NMMNH L-4015","Aspideretoides","genus","Plastomenidae","Aspideretoides","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2370",62317,"Fossil Forest, NMMNH L-4015","Aspideretoides","genus","Plastomenidae","Aspideretoides","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2371",62317,"Fossil Forest, NMMNH L-4015","Basilemys gaffneyi","species","Nanhsiungchelyidae","Basilemys","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2372",62317,"Fossil Forest, NMMNH L-4015","Neurankylus baueri","species","Baenidae","Neurankylus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2373",62317,"Fossil Forest, NMMNH L-4015","Neurankylus baueri","species","Baenidae","Neurankylus","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2374",62317,"Fossil Forest, NMMNH L-4015","Plastomenidae","unranked clade","Plastomenidae","NO_GENUS_SPECIFIED","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2375",62317,"Fossil Forest, NMMNH L-4015","Trionyx robustus","species","Trionychidae","Trionyx","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
"2376",62317,"Fossil Forest, NMMNH L-4015","Trionyx robustus","species","Trionychidae","Trionyx","Kirtland","Hunter Wash",3035,0.949999988079071,1641.48107910156,8819.677734375,5.49999952316284,0.217530876398087,24.8893013000488,10.0155162811279,15589,2.71348890237277e-05,290.930908203125
