"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"16",-0.604122627006376,1.42199271188907,"+",0.168123280077384,0.201964040759097,-0.0493457802895083,NA,NA,NA,NA,NA,8,-262.729930594372,541.459861188744,12.5514444620413,0.000102393931699637
"364",0.192906941405892,4.19799973192297,"+",-0.019132527445761,NA,-0.0114406885776927,NA,-0.182983275617248,1.81828559523881,NA,2.27406418372386,10,-260.735415462771,541.470830925541,12.562414198839,0.000101833851845683
"72",-0.602175980743891,1.42118392565461,"+",0.13127124411977,0.200150270677917,NA,NA,NA,-0.0758068753766622,NA,NA,8,-262.740166187558,541.480332375117,12.5719156484146,0.000101351214587609
"264",-0.606239949999531,1.40808666745056,"+",0.136620258119685,0.198078618551264,NA,NA,NA,NA,NA,0.0309756271013768,8,-262.747343530082,541.494687060163,12.5862703334609,0.000100626386486729
"143",-0.848142357661247,1.79044222505389,NA,0.256260580171013,0.17503889201037,-0.0419505419062933,NA,NA,NA,0.715665132218767,NA,6,-264.758746397069,541.517492794138,12.6090760674352,9.948547438297e-05
"240",0.263054904028542,1.8710595892016,"+",-0.0706163043487632,0.167312987256009,0.0807498747204397,NA,-0.184181034867041,-1.25436914782429,1.52957031809641,NA,11,-259.771274629691,541.542549259382,12.63413253268,9.82468721662242e-05
"260",-0.638655736083198,1.31877712081596,"+",0.108482261540525,NA,NA,NA,NA,NA,NA,0.113993715875161,7,-263.771765410997,541.543530821994,12.6351140952913,9.81986662682715e-05
"132",-0.642688903330764,1.36149729988871,"+",0.11409653237946,NA,NA,NA,NA,NA,0.109091621826063,NA,7,-263.781981051048,541.563962102097,12.6555453753942,9.72006106085117e-05
"339",-0.892596521446506,2.94045423882572,NA,0.200565275480466,NA,NA,0.07995417805641,NA,1.35302056798005,NA,1.42553190659057,6,-264.785388366172,541.570776732345,12.6623600056427,9.68699810972487e-05
"68",-0.634700082306249,1.33889732588701,"+",0.102855013550925,NA,NA,NA,NA,-0.0631645386846323,NA,NA,7,-263.794313190371,541.588626380742,12.68020965404,9.60092800616149e-05
"406",-0.583143368126397,1.84139984264106,"+",NA,0.218046317488733,NA,0.250943432475176,NA,NA,0.545190996148543,-0.587244937282747,9,-261.801469686568,541.602939373136,12.6945226464339,9.53246427381797e-05
"12",-0.637814939808154,1.34310514772998,"+",0.112620680980776,NA,-0.00900136011415365,NA,NA,NA,NA,NA,7,-263.805670840413,541.611341680826,12.7029249541239,9.49250092973864e-05
"152",-0.701375624289228,2.55058557284346,"+",0.165805207497446,0.225945038080351,NA,0.216601082372806,NA,NA,1.53747185682809,NA,9,-261.810424632106,541.620849264211,12.7124325375091,9.44748264622664e-05
"210",-0.619394370445706,1.51245444584224,"+",NA,NA,NA,0.219601871080134,NA,-1.00535299191385,1.17195357622301,NA,8,-262.811997845062,541.623995690125,12.7155789634224,9.43263142924636e-05
"198",-0.502301249929963,1.50033335305159,"+",NA,0.192511125983209,NA,NA,NA,-0.832950062184208,0.858475529185766,NA,8,-262.815265254662,541.630530509324,12.7221137826219,9.40186145519282e-05
"194",-0.556057071426162,1.38700505956208,"+",NA,NA,NA,NA,NA,-0.656480807636816,0.669111684337453,NA,7,-263.818914509711,541.637829019423,12.7294122927206,9.36761419131093e-05
"280",-0.640958973706888,1.60720033606057,"+",0.0971925005077779,0.221927400206815,NA,0.220316134184746,NA,NA,NA,-0.324400977023914,9,-261.836532932802,541.673065865604,12.764649138902,9.20401699525879e-05
"415",-0.925376285494152,3.7879836154276,NA,0.218022207737643,0.147693833105162,-0.0108953825699302,0.223278936248988,NA,NA,2.66947959525122,1.35312595129829,8,-262.85156796577,541.703135931539,12.7947192048371,9.06666939644035e-05
"75",-0.814822553895475,1.50632089868716,NA,0.178404341283217,NA,-0.00326839647585455,NA,NA,0.226026922820347,NA,NA,5,-265.851709630842,541.703419261684,12.7950025349818,9.06538505703938e-05
"331",-0.881224847480655,3.10871259368885,NA,0.215419957666095,NA,-0.0078935514975607,NA,NA,1.38917024513151,NA,1.67372307843024,6,-264.856686387636,541.713372775272,12.8049560485694,9.02038092057837e-05
"136",-0.647137271210271,1.71670818303166,"+",0.19339948426686,0.224101998599075,NA,NA,NA,NA,0.496309244829254,NA,8,-262.912041318691,541.824082637382,12.9156659106794,8.53462682846293e-05
"449",-0.788299639456798,1.56950850188666,NA,NA,NA,NA,NA,NA,-0.710688179273473,0.806664894948749,0.674859871236825,5,-265.917474985209,541.834949970417,12.9265332437151,8.48837827581855e-05
"512",0.304555188848122,2.24615126975583,"+",-0.105542100733807,0.190680508049334,0.0368834690907419,0.27113717836964,-0.201634882348493,-1.00906826586521,1.87257974080434,-0.51454398274718,13,-257.922672187143,541.845344374286,12.9369276475841,8.44437690088128e-05
"74",-0.600747506980062,1.32992842068503,"+",NA,NA,0.0808830191274633,NA,NA,-0.0839685183037822,NA,NA,7,-263.92715518238,541.85431036476,12.945893638058,8.40660552715806e-05
"266",-0.602458702018458,1.31154772307275,"+",NA,NA,0.0840166241341551,NA,NA,NA,NA,0.090173413401131,7,-263.928691240512,541.857382481024,12.9489657543218,8.39370240488659e-05
"138",-0.606706617983807,1.34648135800121,"+",NA,NA,0.092367013726779,NA,NA,NA,0.0848079876466086,NA,7,-263.935316944428,541.870633888856,12.9622171621539,8.33827205332312e-05
"492",0.214147077852335,4.11289217554923,"+",-0.0478350581924686,NA,0.0932124258485797,NA,-0.193245958785454,-2.22810558591551,4.70439140115992,1.39926403408152,11,-259.942083702304,541.884167404608,12.975750677906,8.28203945598852e-05
"283",-0.831540731728905,1.54494704282171,NA,0.145908048144204,NA,0.0105824055457222,0.134520199269092,NA,NA,NA,0.383648712716825,6,-264.950495660722,541.900991321443,12.9925745947409,8.21266348744717e-05
"79",-0.827289796283383,1.53447251273728,NA,0.245411385285019,0.17847464621432,-0.0501548633148752,NA,NA,0.236219686473925,NA,NA,6,-264.958407393347,541.916814786694,13.0083980599914,8.1479434512028e-05
"341",-0.820080029359617,1.45106485018897,NA,NA,0.149119121810905,NA,0.239156278067314,NA,0.0409907168574992,NA,0.0613679797102575,6,-264.971989780467,541.943979560933,13.0355628342312,8.03802310918435e-05
"469",-0.91384614729224,3.5933379811834,NA,NA,0.132179150611973,NA,0.278722122680496,NA,-2.07185811442025,4.36354940455384,0.994088710455756,7,-263.983990972301,541.967981944602,13.0595652178994,7.94213379580413e-05
"459",-0.873971382895578,3.49386066469312,NA,0.216034238261631,NA,0.0169918394417729,NA,NA,-0.396176987923255,2.35984707898639,1.9825018490765,7,-263.984455091649,541.968910183298,13.0604934565956,7.93844855310649e-05
"286",-0.605569306576095,1.60201698111642,"+",NA,0.2124408170264,0.0604457704393753,0.227662453459495,NA,NA,NA,-0.342343415654645,9,-261.986738842549,541.973477685098,13.065060958396,7.9203397998886e-05
"223",-0.910372814455479,2.68784631797505,NA,0.209664326343179,0.1815462288573,-0.0291543917956306,0.265141998039725,NA,-1.15326457702343,2.79335633667811,NA,8,-262.989150036233,541.978300072465,13.0698833457628,7.90126533195215e-05
"219",-0.897353688035584,2.69151872276126,NA,0.159796462479597,NA,0.0104817168259481,0.243133318081658,NA,-0.992574689071069,2.70921341749252,NA,7,-263.99016365875,541.9803273175,13.0719105907978,7.89326048912508e-05
"78",-0.553321705305333,1.41120983432084,"+",NA,0.18610409230887,0.0860873737290525,NA,NA,-0.108858119268589,NA,NA,8,-263.000009027846,542.000018055692,13.0916013289897,7.81592972583919e-05
"343",-0.854838714058186,1.62857877788762,NA,0.187569562012329,0.17503743415278,NA,0.17281532039709,NA,0.24072296455046,NA,0.282331127368494,7,-264.011955445745,542.023910891489,13.1154941647868,7.72311288134968e-05
"91",-0.855254498517685,1.65998914911845,NA,0.151459125354772,NA,-0.00129753972142854,0.204121724539783,NA,0.424519104811308,NA,NA,6,-265.013268758488,542.026537516976,13.1181207902733,7.7129766762455e-05
"142",-0.560385356628729,1.41750515138959,"+",NA,0.184463488999598,0.0995069699813852,NA,NA,NA,0.100070787878356,NA,8,-263.013998896602,542.027997793204,13.1195810665014,7.70734719340169e-05
"88",-0.639040456383733,1.45376014163663,"+",0.109110978610553,0.210257157539206,NA,0.18951571369744,NA,-0.04519160277139,NA,NA,9,-262.019465331391,542.038930662782,13.1305139360794,7.66533042815469e-05
"32",-0.640456535626926,1.45725851978773,"+",0.125228515961334,0.210829583810363,-0.021358889207428,0.189794034408324,NA,NA,NA,NA,9,-262.020303740891,542.040607481782,13.1321907550795,7.6589064356473e-05
"270",-0.556898847608476,1.40744435064583,"+",NA,0.184718119175167,0.0921564554431929,NA,NA,NA,NA,-0.00152688019670269,8,-263.032275995744,542.064551991487,13.1561352647851,7.56775876618729e-05
"287",-0.845253217749449,1.54670414155127,NA,0.199506554418847,0.180189583823963,-0.026806930266497,0.161811074976614,NA,NA,NA,0.305773260361733,7,-264.039514090159,542.079028180318,13.1706114536154,7.51318037378533e-05
"333",-0.787350838234102,1.50225489991367,NA,NA,0.136206219744034,0.157744450444581,NA,NA,-0.0695154585036902,NA,0.537819995998443,6,-265.04218733549,542.08437467098,13.1759579442778,7.49312262102033e-05
"342",-0.581022954924712,1.67024287843298,"+",NA,0.213023972797989,NA,0.239083986110556,NA,0.0685275567498524,NA,-0.425968402583144,9,-262.044475679233,542.088951358467,13.1805346317644,7.47599538472854e-05
"95",-0.869383676748517,1.68576022537426,NA,0.210173638161908,0.182843680276547,-0.0423997052597484,0.218088925454487,NA,0.433463093112655,NA,NA,7,-264.051357446975,542.10271489395,13.1942981672474,7.42472394227933e-05
"402",-0.634527532983867,1.59755719551108,"+",NA,NA,NA,0.237182643490618,NA,NA,0.394944718615337,-0.384817974727335,8,-263.065219767841,542.130439535681,13.2220228089789,7.32251013376946e-05
"496",0.218122614350724,4.33258735708871,"+",-0.0104463266467214,0.174141433852706,0.0577404644872866,NA,-0.185134059129533,-2.73603041117371,5.21945051715942,1.32658066671456,12,-259.068843807452,542.137687614905,13.2292708882022,7.29602109464279e-05
"201",-0.783601107332193,1.44786409296088,NA,NA,NA,0.151901086573084,NA,NA,-0.497337844021198,0.671819889893915,NA,5,-266.069454987054,542.138909974109,13.2304932474062,7.29156327777609e-05
"148",-0.684936214284187,1.4364136924354,"+",0.0950295727336646,NA,NA,0.187143874350027,NA,NA,0.251956153991804,NA,8,-263.09169381993,542.18338763986,13.2749709131573,7.13119720700552e-05
"386",-0.599041162531631,3.54752961015576,"+",NA,NA,NA,NA,NA,NA,1.6745609813857,2.08455007331134,7,-264.105593143417,542.211186286834,13.3027695601317,7.03276405200255e-05
"158",-0.611563583261074,1.47368679625527,"+",NA,0.198288540817875,0.0909935911458484,0.206625629762688,NA,NA,0.252170056909846,NA,9,-262.110271589803,542.220543179606,13.3121264529036,6.99993848863259e-05
"276",-0.674343804313222,1.44312592636599,"+",0.071577940110743,NA,NA,0.202526301400031,NA,NA,NA,-0.18895377529281,8,-263.11287664327,542.225753286539,13.317336559837,6.98172700584826e-05
"326",-0.511454607003517,1.39572186160577,"+",NA,0.181070178967917,NA,NA,NA,-0.155159139471554,NA,0.0862443467203985,8,-263.113114531245,542.226229062491,13.3178123357886,6.98006633447796e-05
"197",-0.777574127163432,1.38869113543499,NA,NA,0.135877374758782,NA,NA,NA,-0.423709500430137,0.4943521161359,NA,5,-266.128266788291,542.256533576583,13.3481168498803,6.87509982323273e-05
"335",-0.895740452109003,3.10180870316044,NA,0.2697762855752,0.15264387936844,-0.0495578157782415,NA,NA,1.33547775477869,NA,1.63851757427324,7,-264.150809762564,542.301619525127,13.3932027984251,6.72184848523848e-05
"477",-0.901178895801851,3.64296177020218,NA,NA,0.129605666533682,0.16493950176977,0.248829886983815,NA,-2.08117699466758,4.42012089729895,1.16232032350519,8,-263.158812560128,542.317625120256,13.4092083935534,6.66826956911786e-05
"282",-0.65532184802912,1.43072891741188,"+",NA,NA,0.0624111251655146,0.207918805140626,NA,NA,NA,-0.198352285379454,8,-263.162827866023,542.325655732046,13.4172390053441,6.64154811032259e-05
"154",-0.65764477775093,1.40732643405139,"+",NA,NA,0.0839039798792828,0.191989308398867,NA,NA,0.219688200172162,NA,8,-263.175611602367,542.351223204733,13.4428064780309,6.55718469908476e-05
"390",-0.511938295527746,1.4135745868659,"+",NA,0.181748232028761,NA,NA,NA,NA,0.0237871347151597,0.00891425768497915,8,-263.184433664365,542.36886732873,13.4604506020278,6.49959122925028e-05
"84",-0.671628519073943,1.37815888373168,"+",0.0795012339037271,NA,NA,0.178183551378011,NA,-0.0336971985726442,NA,NA,8,-263.187584026872,542.375168053743,13.466751327041,6.47914738040906e-05
"28",-0.673677201636715,1.37768926730275,"+",0.0724392273172167,NA,0.0144695400435754,0.17843053338459,NA,NA,NA,NA,8,-263.188228973401,542.376457946802,13.4680412200993,6.47497002402495e-05
"94",-0.601429557898629,1.44424139299591,"+",NA,0.20044364084352,0.0746368146210513,0.197993142577899,NA,-0.0793107338238548,NA,NA,9,-262.189093197248,542.378186394495,13.4697696677929,6.46937661784848e-05
"345",-0.80928597700943,1.4614837562012,NA,NA,NA,0.125342089338853,0.174111604955779,NA,0.038529823681878,NA,0.24861606104149,6,-265.224671899715,542.449343799429,13.5409270727271,6.24325107158345e-05
"338",-0.629705969451345,1.4680368508353,"+",NA,NA,NA,0.220365357351602,NA,0.0325520400760521,NA,-0.248290019574705,8,-263.232702307257,542.465404614515,13.5569878878125,6.1933159889677e-05
"475",-0.910323185005382,3.76597040678935,NA,0.167300758935823,NA,0.0286907247052659,0.218521549074756,NA,-1.88152364809293,4.34695577876837,1.3166845117786,8,-263.234835334301,542.469670668603,13.5612539419005,6.180119557647e-05
"216",-0.64420763999508,1.67847910854666,"+",0.122355720319337,0.227013860897144,NA,0.222745277947471,NA,-1.28308637769379,1.59993513765179,NA,10,-261.238796611792,542.477593223584,13.5691764968818,6.15568681354273e-05
"90",-0.650188672614452,1.36211232781316,"+",NA,NA,0.069984364867336,0.183767873615658,NA,-0.0528110284151153,NA,NA,8,-263.245782989858,542.491565979716,13.5831492530135,6.11283073690038e-05
"392",-0.689960250572996,3.8581085137185,"+",0.196437281220246,0.178279665920677,NA,NA,NA,NA,2.05343823573766,2.15239601469054,9,-262.286346609674,542.572693219348,13.6642764926462,5.86983392811677e-05
"463",-0.883533512446288,3.41172283268652,NA,0.269235420726596,0.146829513847549,-0.0265388432458317,NA,NA,-0.480139541490941,2.32253825821792,1.93341166086433,8,-263.324183619623,542.648367239247,13.7399505125446,5.65188620963134e-05
"200",-0.602735778735059,1.54269763031995,"+",0.144728273221407,0.20933000046371,NA,NA,NA,-0.897257561524389,1.04416984526941,NA,9,-262.333880795432,542.667761590864,13.7593448641619,5.59734375669233e-05
"380",0.257877650621056,2.61103150005471,"+",-0.0844020456556933,NA,0.0354633567489952,0.215464415153812,-0.206465764711291,1.12497580967703,NA,0.245976289040133,11,-260.35653768641,542.71307537282,13.8046586461182,5.4719512159746e-05
"222",-0.605685349489018,1.62295214803754,"+",NA,0.21517462167356,0.0941927838651895,0.227480198277715,NA,-1.27296551199506,1.50436454158409,NA,10,-261.416571087725,542.83314217545,13.9247254487482,5.15311746093414e-05
"453",-0.786869198386495,1.53190929767827,NA,NA,0.128071099561289,NA,NA,NA,-0.750752050201717,0.80957563555716,0.617603125344054,6,-265.430342714725,542.86068542945,13.9522687027476,5.08263707807378e-05
"205",-0.784126211730713,1.44645049708176,NA,NA,0.147161532557104,0.162898685839183,NA,NA,-0.593382814566701,0.716167607654256,NA,6,-265.438882359519,542.877764719038,13.9693479923358,5.03941796340129e-05
"408",-0.663555451475589,1.86811708842004,"+",0.122929730342089,0.231660666472598,NA,0.235900530166233,NA,NA,0.701833241218383,-0.56784678902429,10,-261.453877282535,542.907754565071,13.9993378383683,4.96441600859206e-05
"470",-0.569767072372561,1.73839039222298,"+",NA,0.220319065844839,NA,0.249125684704983,NA,-1.07027903770936,1.36579113152363,-0.272865816807432,10,-261.456170068313,542.912340136626,14.0039234099235,4.95304670484316e-05
"479",-0.926577956722283,3.75673841701616,NA,0.211514126691978,0.158096491070607,-0.00980132518415583,0.242142716697529,NA,-2.12869887355614,4.51962204209776,1.20936161933691,9,-262.456975277641,542.913950555282,14.0055338285792,4.94906007068783e-05
"196",-0.637327118384179,1.42142621896423,"+",0.113634617421359,NA,NA,NA,NA,-0.692954208692592,0.790758643681156,NA,8,-263.517226068552,543.034452137103,14.1260354104011,4.65968049708525e-05
"349",-0.81428231641512,1.45266596399297,NA,NA,0.155427810436803,0.13315281226508,0.201452201455644,NA,0.00133617994785299,NA,0.18555134329746,7,-264.529027085925,543.058054171851,14.1496374451485,4.60501471690713e-05
"203",-0.869547495005072,2.30342612032943,NA,0.188753470777433,NA,0.0241203511347116,NA,NA,-0.627812382135198,1.91262312136506,NA,6,-265.542788932851,543.085577865702,14.1771611390001,4.54207528403275e-05
"206",-0.55813655817617,1.52672211292812,"+",NA,0.196136793490899,0.115199479697623,NA,NA,-0.949702002148715,1.05198590073005,NA,9,-262.581764494165,543.16352898833,14.2551122616278,4.36845088331021e-05
"461",-0.795958932607744,1.66676483310189,NA,NA,0.136191190244307,0.1822865338636,NA,NA,-1.05302282222994,1.22127726867174,0.739001201397624,7,-264.598052035642,543.196104071283,14.2876873445809,4.29787586532135e-05
"212",-0.679770068152308,1.55035430300769,"+",0.0893308054241005,NA,NA,0.206992421101118,NA,-1.02257932398738,1.28052507812977,NA,9,-262.624498440803,543.248996881606,14.3405801549042,4.18570233011968e-05
"202",-0.60744473792508,1.41508377028875,"+",NA,NA,0.106049113083238,NA,NA,-0.75187127914406,0.833841639147661,NA,8,-263.626030413019,543.252060826039,14.3436440993365,4.17929485973119e-05
"322",-0.611441016135725,3.59308536581187,"+",NA,NA,NA,NA,NA,1.37153531696694,NA,2.00494710334026,7,-264.628523864422,543.257047728844,14.3486310021412,4.16888697227552e-05
"218",-0.65859565713325,1.51089192136294,"+",NA,NA,0.087985898952654,0.210107668059399,NA,-1.02270973395631,1.23274131044521,NA,9,-262.66769928574,543.33539857148,14.4269818447779,4.0087267241272e-05
"414",-0.618210781097537,1.81677718279591,"+",NA,0.218420792432752,0.0799709530032673,0.241367048704375,NA,NA,0.617376336320678,-0.551878294390212,10,-261.686191888146,543.372383776293,14.4639670495905,3.93527617375862e-05
"207",-0.851539097728497,1.85085502403946,NA,0.251295375196803,0.174006420379683,-0.0353728486345571,NA,NA,-0.43000652437992,1.16782159362807,NA,7,-264.707103520654,543.414207041309,14.5057903146065,3.85383759907931e-05
"80",-0.600096619989445,1.42324080565857,"+",0.164322853618195,0.202617365869047,-0.0508164519318897,NA,NA,-0.0765820774056546,NA,NA,9,-262.713781545962,543.427563091923,14.519146365221,3.82818731600745e-05
"328",-0.60214728094678,1.39542517891482,"+",0.131288195625604,0.19707822411508,NA,NA,NA,-0.0988165652861218,NA,0.0735100775558069,9,-262.723106002881,543.446212005762,14.5377952790598,3.79265745406327e-05
"324",-0.633479025701064,1.30677366081769,"+",0.101871338812232,NA,NA,NA,NA,-0.111614442156784,NA,0.152681316669545,8,-263.732764803823,543.465529607647,14.5571128809443,3.75620127558124e-05
"466",-0.6251224216698,1.56831757840175,"+",NA,NA,NA,0.232193387124636,NA,-0.896339436562269,1.13279921172694,-0.169397774871329,9,-262.760123142398,543.520246284796,14.6118295580935,3.65483083546286e-05
"388",-0.64155451742451,1.33277150877036,"+",0.112941262736096,NA,NA,NA,NA,NA,0.0697177571953901,0.0970332706241199,8,-263.761285345611,543.522570691223,14.6141539645207,3.65058564668459e-05
"454",-0.502255701855195,1.43880597466488,"+",NA,0.186534232435614,NA,NA,NA,-0.86156190064316,0.846225506962206,0.138782785332087,9,-262.783212664118,543.566425328237,14.6580086015347,3.57140932701644e-05
"347",-0.89283266055507,2.94170600101156,NA,0.202826387992709,NA,-0.00327994862297613,0.0797094973263544,NA,1.35274660741847,NA,1.42693819124158,7,-264.785244207926,543.570488415853,14.6620716891505,3.56416121743157e-05
"76",-0.63421734269223,1.3395469507513,"+",0.109513594868134,NA,-0.0107098872143651,NA,NA,-0.0637100954704724,NA,NA,8,-263.793599189927,543.587198379854,14.6787816531519,3.53450676831066e-05
"160",-0.699514218152211,2.55323906903811,"+",0.186307048549015,0.227868600291223,-0.034221555047572,0.218194202776215,NA,NA,1.52824227212957,NA,10,-261.797971368636,543.595942737272,14.6875260105702,3.51908700661137e-05
"344",-0.649004808626065,1.65085622665601,"+",0.102973247536065,0.223877871780371,NA,0.225062007933129,NA,0.146928149975961,NA,-0.404798731505302,10,-261.810321226297,543.620642452594,14.7122257258919,3.47589404542233e-05
"288",-0.640206574411303,1.62123022403093,"+",0.113939025008272,0.223725254991095,-0.0273524469919971,0.221230706575445,NA,NA,NA,-0.332083811727545,10,-261.826966504355,543.65393300871,14.7455162820072,3.41851568669495e-05
"404",-0.695239548407827,1.64113239284473,"+",0.0907049678779157,NA,NA,0.22324817114199,NA,NA,0.522401052915905,-0.380581263974519,9,-262.871917492131,543.743834984262,14.83541825756,3.2682525684875e-05
"272",-0.62646622421976,1.58198035791142,"+",0.247366068651556,0.220257266816604,-0.121246571122429,NA,NA,NA,NA,0.331744722575411,9,-262.872532855336,543.745065710672,14.8366489839701,3.26624202478282e-05
"144",-0.637244109269835,1.63292596312588,"+",0.231237887673773,0.226648963443334,-0.0698460896927466,NA,NA,NA,0.363788685336766,NA,9,-262.874263730558,543.748527461116,14.8401107344139,3.26059345728644e-05
"330",-0.597271019043095,1.29757750930446,"+",NA,NA,0.0754150162406427,NA,NA,-0.12801996420629,NA,0.140763172397504,8,-263.876336255102,543.752672510204,14.8442557835018,3.25384279519115e-05
"394",-0.605576369733046,1.32101251165396,"+",NA,NA,0.0901227174105853,NA,NA,NA,0.0560913981005363,0.0726936691665124,8,-263.928958631256,543.857917262512,14.9495005358094,3.08704499244399e-05
"410",-0.668481959943633,1.59525639160433,"+",NA,NA,0.0777251946594455,0.225919027340021,NA,NA,0.465312901505677,-0.365581515011781,9,-262.954855387881,543.909710775762,15.0012940490595,3.00812681247197e-05
"350",-0.607429316225346,1.62131609167031,"+",NA,0.212735868640935,0.0613654622641927,0.230710843689834,NA,0.0830898459614369,NA,-0.38630519084098,10,-261.977133116019,543.954266232039,15.0458495053366,2.94185353112402e-05
"334",-0.552413804959585,1.39114406383526,"+",NA,0.18405220012584,0.0844392636831706,NA,NA,-0.125654319308261,NA,0.0591793404725634,9,-262.990141069757,543.980282139514,15.0718654128117,2.90383385170175e-05
"351",-0.861527269943006,1.6597464097885,NA,0.218408323660674,0.178304394188963,-0.0406863645696658,0.172386190348581,NA,0.283840415706255,NA,0.288596552300238,8,-263.99266124481,543.985322489619,15.0769057629169,2.89652489586429e-05
"398",-0.561591804610454,1.44984859266346,"+",NA,0.187210207056702,0.102563732706921,NA,NA,NA,0.133877283608264,-0.0634024818073127,9,-263.008915093982,544.017830187964,15.1094134612621,2.84982576549945e-05
"96",-0.63796658468597,1.45777716593572,"+",0.122214089596769,0.211024328892886,-0.021133679161308,0.189288229062732,NA,-0.0442275795842996,NA,NA,10,-262.018528898202,544.037057796404,15.128641069702,2.82255937540525e-05
"156",-0.685969243983013,1.43460927210669,"+",0.0829610010827762,NA,0.0201813994476635,0.18727824304442,NA,NA,0.256862185813067,NA,9,-263.087683953413,544.175367906825,15.2669511801232,2.63396153004614e-05
"450",-0.59272720601333,3.27625691184204,"+",NA,NA,NA,NA,NA,-0.476841034427044,1.93400213247176,1.89543234118235,8,-264.088318173987,544.176636347973,15.2682196212709,2.63229154707787e-05
"340",-0.677901936552209,1.46059165446328,"+",0.0739609604630633,NA,NA,0.206858946039556,NA,0.0704571322345084,NA,-0.22735725698828,9,-263.106860451616,544.213720903233,15.3053041765303,2.58393259451257e-05
"284",-0.674967477720249,1.43925350706716,"+",0.0640967581933002,NA,0.0124885854681791,0.202134361894386,NA,NA,NA,-0.186831362065264,9,-263.112611031232,544.225222062464,15.3168053357621,2.56911612687478e-05
"268",-0.667713513613583,1.72050397627301,"+",0.18452725900688,NA,-0.080862786844249,NA,NA,NA,NA,0.621708168833583,8,-264.126541434242,544.253082868485,15.3446661417822,2.53357542672492e-05
"472",-0.650266238562277,1.80407472696819,"+",0.121165300488788,0.233758224691726,NA,0.233972651624349,NA,-1.08479474364333,1.56545812678081,-0.273223244417789,11,-261.129517007014,544.259034014027,15.3506172873248,2.52604779373522e-05
"346",-0.656292867447626,1.44140676911684,"+",NA,NA,0.0630582443932046,0.210468710721542,NA,0.045483189343769,NA,-0.223480905365015,9,-263.159318432758,544.318636865515,15.4102201388132,2.45187863059705e-05
"92",-0.672323386966207,1.37764213274363,"+",0.0706582006731273,NA,0.0143037950195231,0.178180263815361,NA,-0.0336560643364037,NA,NA,9,-263.184601669294,544.369203338589,15.4607866118865,2.39066431212955e-05
"400",-0.680151479538662,3.88757086765435,"+",0.250099045888403,0.185366610408981,-0.0929794110407264,NA,NA,NA,1.98539598530917,2.22609708152234,10,-262.212797858919,544.425595717838,15.5171789911361,2.32419813774854e-05
"396",-0.7219605986988,3.83140527728879,"+",0.206743548453731,NA,-0.0452868230363691,NA,NA,NA,2.0752221167648,2.22180070371024,9,-263.216004621456,544.432009242912,15.5235925162102,2.31675692371164e-05
"224",-0.644484152327685,1.68019484639271,"+",0.122995669293561,0.227291965232446,-0.000375764785431703,0.223011212313723,NA,-1.29162750049518,1.6104508148219,NA,11,-261.237734095225,544.475468190451,15.5670514637483,2.26695802627326e-05
"456",-0.601396389128636,1.47735406124044,"+",0.144422228357637,0.205123913432021,NA,NA,NA,-0.924667551861677,1.01111031645491,0.122960773166362,10,-262.309896659714,544.619793319428,15.7113765927262,2.10913158518541e-05
"478",-0.60672895336316,1.71639755094712,"+",NA,0.221142344841344,0.0846645712315884,0.238220319048473,NA,-1.1079428506756,1.44434355201569,-0.233142025903034,11,-261.32495201631,544.649904032619,15.741487305917,2.07761569384543e-05
"208",-0.60253513968225,1.54498579214599,"+",0.149767471426966,0.209695849883869,-0.00679998226151131,NA,NA,-0.911477991607579,1.05864856113099,NA,10,-262.332473796796,544.664947593592,15.7565308668895,2.06204695039968e-05
"140",-0.703515699086562,2.26696084652897,"+",0.160310668769636,NA,0.0218971025050302,NA,NA,NA,1.21190794831663,NA,8,-264.344214047594,544.688428095189,15.7800113684864,2.03797955710099e-05
"452",-0.634445074736026,1.3547831765463,"+",0.112636377825899,NA,NA,NA,NA,-0.795041643035162,0.81597843797051,0.223037574639847,9,-263.410840083591,544.821680167182,15.91326344048,1.90662157675767e-05
"416",-0.662812199120425,1.87957903784731,"+",0.137267563820929,0.233028288176135,-0.0234900691758803,0.23702787412042,NA,NA,0.702852428279989,-0.576464591477347,11,-261.448312938237,544.896625876473,15.9882091497709,1.83649711112766e-05
"458",-0.602324100271651,1.34973567648296,"+",NA,NA,0.0995093501991138,NA,NA,-0.825536966051664,0.837789082253005,0.20037971068535,9,-263.54300963643,545.08601927286,16.1776025461578,1.67056737636018e-05
"462",-0.556434984041723,1.47817421433084,"+",NA,0.192151153302416,0.112973248390947,NA,NA,-0.963505217997011,1.02728587153518,0.0945695360755775,10,-262.568208004764,545.136416009527,16.2279992828248,1.62899774725417e-05
"468",-0.683504847581588,1.61065292606593,"+",0.0872043426903594,NA,NA,0.218222041195204,NA,-0.916816217979098,1.26220148295565,-0.156449359236257,10,-262.584548303917,545.169096607834,16.260679881132,1.60259573260639e-05
"220",-0.680948145145366,1.54094015909915,"+",0.0672444672506115,NA,0.0361963887789111,0.206261666646714,NA,-1.02537861055134,1.28020762708032,NA,10,-262.611098842879,545.222197685758,16.3137809590559,1.56060584586538e-05
