"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"330",-0.479772897221414,1.25819679701824,"+",NA,NA,0.210901993564657,NA,NA,-0.428818217076672,NA,-0.359338705744956,7,-155.258494545518,324.516989091036,10.051136607693,0.00026170893200703
"285",-0.659929455697162,1.3386278465437,NA,NA,0.117558261165316,0.315522042011225,0.0388412725102616,NA,NA,NA,-0.383255172788358,6,-156.258763025292,324.517526050585,10.0516735672413,0.0002616386778834
"275",-0.681771913243183,1.39470764336316,NA,0.186703607656034,NA,NA,0.100335660441818,NA,NA,NA,-0.349454370400479,5,-157.259458071358,324.518916142716,10.0530636593728,0.00026145689013244
"304",0.456998469503753,1.44540554172397,"+",0.0506878575320567,0.0331605068039461,0.127846620673087,NA,-0.208581284572479,NA,NA,-0.485637655817948,9,-153.261643579495,324.523287158991,10.0574346756472,0.000260886097934217
"271",-0.672282174284741,1.35531729482807,NA,0.0490045890884921,0.124587136453917,0.290074214494427,NA,NA,NA,NA,-0.361699863475983,6,-156.264329394633,324.528658789265,10.0628063059219,0.000260186346225781
"126",0.421883124761612,1.29782799090541,"+",NA,0.0462722537608313,0.124870400800771,0.0737561839381065,-0.202401003061556,-0.311442310531133,NA,NA,9,-153.265667933137,324.531335866274,10.0654833829311,0.000259838309765053
"240",0.326066526633137,1.35089523589762,"+",0.0182387725450849,0.0141449490799694,0.123777110039202,NA,-0.180233323233291,1.12325762667958,-1.65080826961451,NA,10,-152.275931918411,324.551863836823,10.0860113534795,0.000257184973376659
"159",-0.641241000130664,1.27094865332407,NA,0.0352265890933505,0.116162218700954,0.244937346031821,0.0348285102971778,NA,NA,-0.605195771337884,NA,7,-155.299460021078,324.598920042156,10.1330675588128,0.000251204529053887
"200",-0.479127019251472,1.30609227529618,"+",0.054013853544212,0.0299564891695114,NA,NA,NA,1.17942370301573,-1.81825813321231,NA,8,-154.313478957493,324.626957914985,10.1611054316421,0.000247707478471808
"87",-0.66526959651912,1.33580212468735,NA,0.169052105408803,0.155735417296759,NA,0.0795315837986475,NA,-0.424140136365031,NA,NA,6,-156.321578130979,324.643156261959,10.1773037786156,0.000245709355126009
"212",-0.471867819450469,1.30848408057897,"+",0.0508038140020204,NA,NA,0.00825114823438587,NA,1.20193332502959,-1.84099104238807,NA,8,-154.326737549225,324.65347509845,10.1876226151069,0.000244444902520898
"260",-0.465150708334264,1.34639099283893,"+",0.113794000493303,NA,NA,NA,NA,NA,NA,-0.327532167571656,6,-156.343106554546,324.686213109092,10.220360625749,0.000240476153464636
"327",-0.670352045866492,1.35632062433299,NA,0.174302222440642,0.158474827149795,NA,NA,NA,-0.433697719100944,NA,-0.265593271711214,6,-156.350635502435,324.701271004869,10.2354185215261,0.000238672419666031
"112",0.38846161430839,1.31048736805238,"+",0.0487530185652061,0.0489184260107119,0.100400217693521,NA,-0.192344762562736,-0.312955219631042,NA,NA,9,-153.363339406526,324.726678813051,10.2608263297077,0.000235659526411538
"214",-0.457153236782668,1.28564477238525,"+",NA,0.0204907449649233,NA,0.00190208940639402,NA,1.1745153274799,-1.82139535137845,NA,8,-154.366724527249,324.733449054498,10.2675965711545,0.000234863139158996
"455",-0.657681715928566,1.35783976447719,NA,0.159113494053083,0.130697516554942,NA,NA,NA,0.994659660463555,-1.61699663299316,-0.293436658448469,7,-155.377560689497,324.755121378993,10.2892688956499,0.000232331863502909
"215",-0.653679189861754,1.35309252686608,NA,0.153432351190065,0.128392662672622,NA,0.0790214511138458,NA,0.950167279340782,-1.56158308730107,NA,7,-155.388655189966,324.777310379932,10.3114578965885,0.0002297685034272
"432",0.402600919982171,1.40105610795279,"+",0.0287062673927895,0.029620416393423,0.126348849414362,NA,-0.195070436829429,NA,-0.559457983106893,-0.504597571595242,10,-152.402458428913,324.804916857827,10.3390643744833,0.000226618742334323
"398",-0.497282512693875,1.26501384746584,"+",NA,0.0453689369621413,0.19874261936741,NA,NA,NA,-0.661328470537419,-0.363097473353919,8,-154.406795886689,324.813591773378,10.3477392900343,0.000225637921779899
"8",-0.496467210424655,1.32630225592531,"+",0.121368080920408,0.0899564760928263,NA,NA,NA,NA,NA,NA,6,-156.40951870584,324.819037411681,10.3531849283374,0.000225024386177459
"477",-0.635395918880908,1.33413823155908,NA,NA,0.0904139082928382,0.308524770769716,0.0430685172318247,NA,1.11653639063773,-1.71640648793946,-0.411219906206721,8,-154.418060420292,324.836120840585,10.3702683572415,0.000223110477792128
"396",-0.480231808049524,1.2560821485621,"+",-0.026998518054688,NA,0.217315982283866,NA,NA,NA,-0.667165758358529,-0.36269867687267,8,-154.431950039955,324.86390007991,10.3980475965669,0.000220032980224338
"410",-0.487725938075333,1.26778188757883,"+",NA,NA,0.195079427119815,0.0152196848145676,NA,NA,-0.665866450652255,-0.373870633690372,8,-154.436686667089,324.873373334178,10.4075208508344,0.000218993230437361
"467",-0.652281880539724,1.38034758167097,NA,0.157185459816655,NA,NA,0.102714339517362,NA,1.08819213429889,-1.71101318054669,-0.375467242001274,7,-155.450610345228,324.901220690457,10.4353682071135,0.000215965168978977
"78",-0.493333314852206,1.21712774909836,"+",NA,0.0669123984117083,0.185969385825936,NA,NA,-0.420899286748206,NA,NA,7,-155.456086895792,324.912173791584,10.4463213082408,0.000214785657586017
"463",-0.639361571729259,1.33039190675585,NA,0.00330980787725419,0.0917263492011343,0.321445591814898,NA,NA,1.12235352237918,-1.71998581704029,-0.390892775233301,8,-154.462546719761,324.925093439522,10.4592409561782,0.000213402651843161
"31",-0.677136098326539,1.33359903994334,NA,0.0701304368686368,0.133648970588863,0.240278290774354,0.0342841764957853,NA,NA,NA,NA,6,-156.494238192681,324.988476385362,10.5226239020186,0.000206745649735894
"283",-0.665159624409414,1.34737441946028,NA,0.0372853414088871,NA,0.30642803405334,0.0452975934396326,NA,NA,NA,-0.399942930320884,6,-156.506557325948,325.013114651895,10.5472621685522,0.000204214346269528
"262",-0.440972320525014,1.27661606632877,"+",NA,0.0643168150493679,NA,NA,NA,NA,NA,-0.285695973396436,6,-156.512026876914,325.024053753828,10.5582012704845,0.000203100434569966
"64",0.447930628501243,1.37557927916001,"+",0.100173438365412,0.0585075849206937,0.0490198638942899,0.0942323278978983,-0.213154134187514,NA,NA,NA,9,-153.513772164601,325.027544329202,10.5616918458588,0.000202746275027304
"90",-0.4726918795091,1.20597978266805,"+",NA,NA,0.186187024326508,-0.00562631371641605,NA,-0.42295281225273,NA,NA,7,-155.529867761053,325.059735522105,10.5938830387619,0.000199509075022528
"76",-0.473988741236173,1.20632311076223,"+",-7.61468910758161e-05,NA,0.185221404729958,NA,NA,-0.423091392498132,NA,NA,7,-155.530545764094,325.061091528189,10.5952390448454,0.000199373853108423
"20",-0.473313040509006,1.31037939558528,"+",0.111297372846649,NA,NA,0.0230270190878835,NA,NA,NA,NA,6,-156.530982407305,325.061964814611,10.5961123312672,0.000199286816872302
"274",-0.43300068117205,1.28097497865276,"+",NA,NA,NA,0.0359399241427475,NA,NA,NA,-0.32277771920248,6,-156.554842972879,325.109685945759,10.6438334624154,0.000194588001830395
"407",-0.65213374330818,1.35609152477043,NA,0.159955757162025,0.140685329846893,NA,0.095571699973775,NA,NA,-0.627195953705417,-0.342617909773472,7,-155.560728383678,325.121456767355,10.6556042840119,0.000193446134976976
"339",-0.661644478641379,1.35710458519738,NA,0.168862715676377,NA,NA,0.102032003571523,NA,-0.438070993790476,NA,-0.341682598000527,6,-156.578790859051,325.157581718101,10.6917292347581,0.000189983385981009
"475",-0.6357080744149,1.34148124540784,NA,0.00156899502744785,NA,0.322665179370501,0.0451188736494953,NA,1.17315342734976,-1.7696325272915,-0.42420361877995,8,-154.579980479574,325.159960959148,10.6941084758042,0.000189757512224671
"324",-0.450947667593809,1.27628248074106,"+",0.0845452281031155,NA,NA,NA,NA,-0.457517500831177,NA,-0.298141052758884,7,-155.593929335612,325.187858671224,10.7220061878805,0.000187128987083226
"277",-0.64817895707436,1.32801229967717,NA,NA,0.149337437163968,NA,0.10234854240027,NA,NA,NA,-0.30410891254166,5,-157.615735813186,325.231471626372,10.7656191430287,0.000183092533392144
"508",0.423107744325921,1.48166897515554,"+",0.0550113991838176,NA,0.0851767808288411,0.090210622752553,-0.205483555416762,1.21537480721095,-1.74118502156335,-0.574264400873791,11,-151.623155214313,325.246310428627,10.7804579452834,0.000181739123397786
"510",0.403390497674647,1.4568065744017,"+",NA,0.00966805080534508,0.129081627177189,0.0813710628737064,-0.19991603266759,1.18681188087517,-1.71904024595248,-0.557147648271452,11,-151.658653368356,325.317306736711,10.8514542533677,0.000175400883472572
"349",-0.64413021819426,1.30526996110661,NA,NA,0.117894637611463,0.290796556539818,0.0448659292734168,NA,-0.408072114661988,NA,-0.377962494166073,7,-155.662595648543,325.325191297087,10.8593388137432,0.000174710765258215
"326",-0.436907347798314,1.23631235244127,"+",NA,0.0606117836494914,NA,NA,NA,-0.471405483367194,NA,-0.265865365360526,7,-155.662626255807,325.325252511614,10.8594000282709,0.000174705417921564
"460",-0.497632709917329,1.32078681437949,"+",-0.0309224897951367,NA,0.225720002622636,NA,NA,1.29780737717002,-1.92734752300934,-0.395641679908621,9,-153.668844088079,325.337688176157,10.8718356928138,0.000173622499128652
"504",0.461399289221419,1.49239370235542,"+",0.0949417727942086,0.0159895471133682,NA,0.104200882019617,-0.212959824605178,1.20074334022742,-1.7352789798023,-0.579420795945597,11,-151.669667572627,325.339335145254,10.8734826619108,0.000173479582536231
"72",-0.479091101827769,1.25975148125175,"+",0.0919348254016124,0.0817452090678666,NA,NA,NA,-0.444009753464327,NA,NA,7,-155.670533875041,325.341067750083,10.8752152667393,0.000173329361832728
"22",-0.448422036433559,1.24917467220149,"+",NA,0.069159949177002,NA,0.0147867895646315,NA,NA,NA,NA,6,-156.672276240588,325.344552481176,10.878699997833,0.00017302762167158
"462",-0.508585722277808,1.32740636091364,"+",NA,0.0203098974388774,0.204889934549801,NA,NA,1.28769021516171,-1.91602292164475,-0.397329907190674,9,-153.675235798557,325.350471597115,10.8846191137716,0.000172516293420976
"474",-0.505161601236901,1.33278632290301,"+",NA,NA,0.202185580580378,0.0109347238817468,NA,1.30517356379921,-1.93361452445454,-0.405855246600484,9,-153.679578098829,325.359156197659,10.8933037143154,0.000171768799968192
"335",-0.654893721952319,1.31429605503607,NA,0.0406524508144624,0.124276234373136,0.273688297970017,NA,NA,-0.403850251789995,NA,-0.353212004874416,7,-155.689315761813,325.378631523626,10.9127790402827,0.00017010429065105
"144",-0.490162923221868,1.21176462278464,"+",-0.0151931996835859,0.0452931121496293,0.186014203635606,NA,NA,NA,-0.6468904376662,NA,8,-154.69182796976,325.383655939519,10.917803456176,0.000169677489631235
"158",-0.492350099664601,1.21696134241825,"+",NA,0.0478631957927533,0.175639072650301,-0.00365068833162941,NA,NA,-0.645292928926168,NA,8,-154.694404816845,325.388809633689,10.922957150346,0.000169240819544346
"338",-0.428950774489973,1.23952630814986,"+",NA,NA,NA,0.0319238876264749,NA,-0.472325739880634,NA,-0.295206095223862,7,-155.704551503946,325.409103007893,10.9432505245496,0.000167532268628015
"376",0.499420831546405,1.43917818594503,"+",0.1125960331643,0.0548308336133215,NA,0.113805052057554,-0.221306159374201,-0.334909245382767,NA,-0.517330711277,10,-152.707029604278,325.414059208557,10.9482067252133,0.000167117620839141
"192",0.395595753960231,1.30599272319516,"+",0.0602352295543041,0.0457271547908913,0.068223378310121,0.0820420411614108,-0.198719817190039,NA,-0.523318666215781,NA,10,-152.716665564844,325.433331129688,10.9674786463444,0.000165515015754986
"156",-0.471553531085786,1.20293063578327,"+",-0.0301790920324916,NA,0.197550251888651,-0.0127267720848039,NA,NA,-0.652253164682326,NA,8,-154.721690361779,325.443380723557,10.9775282402139,0.000164685422425679
"380",0.4978690079379,1.43040609517957,"+",0.0741867548864796,NA,0.0698259895567029,0.1018849307904,-0.219307495630227,-0.328091405036966,NA,-0.526691970279928,10,-152.722706115599,325.445412231198,10.9795597478546,0.000164518227507512
"469",-0.623224954475395,1.32255938764453,NA,NA,0.121271398073726,NA,0.0998073814186529,NA,0.977066787357886,-1.62001034799004,-0.318322207094886,7,-155.724237640288,325.448475280575,10.9826227972319,0.000164266456626222
"392",-0.470871973886394,1.27750769379463,"+",0.0703806241313275,0.0553972059039317,NA,NA,NA,NA,-0.680165967946133,-0.308696103500525,8,-154.737627577737,325.475255155473,11.0094026721301,0.000162081599242435
"223",-0.639881544814036,1.30646216513054,NA,0.0159426054710934,0.0975763142321081,0.279259527590162,0.0280479784787325,NA,1.06069150273169,-1.65407795555307,NA,8,-154.75399347993,325.507986959861,11.0421344765175,0.000159450575901945
"404",-0.464851232032254,1.28496956465571,"+",0.0669852450084857,NA,NA,0.0383199356455676,NA,NA,-0.686059000176725,-0.339576514045908,8,-154.757349018642,325.514698037284,11.0488455539408,0.000158916429996734
"382",0.469648561557988,1.40260018171583,"+",NA,0.0383624387344165,0.130619241012052,0.0906044622488572,-0.213281510680099,-0.331984680665939,NA,-0.513612223636965,10,-152.759989030541,325.519978061082,11.0541255777391,0.000158497442040516
"84",-0.457117904046929,1.2435247572516,"+",0.0807917327365232,NA,NA,0.0195729399294075,NA,-0.44763264965722,NA,NA,7,-155.771678083985,325.543356167971,11.0775036846275,0.000156655542970189
"279",-0.682322044292054,1.40220734807145,NA,0.187374921633659,0.154710637911599,NA,0.0912603117739587,NA,NA,NA,-0.326102879404592,6,-156.786305570803,325.572611141606,11.1067586582627,0.000154380743937089
"496",0.372418994887935,1.46172033894725,"+",0.0264030444805383,0.00605378311689701,0.131617848045991,NA,-0.19009471413697,1.23549337431157,-1.76532309067718,-0.532568549887925,11,-151.804361094425,325.60872218885,11.142869705507,0.000151618332208788
"406",-0.451549963704874,1.25597045608911,"+",NA,0.0444508994101924,NA,0.032111623250721,NA,NA,-0.694483311507211,-0.310959359064396,8,-154.807562950041,325.615125900082,11.1492734167383,0.000151133648557984
"341",-0.633463523043044,1.30885314133815,NA,NA,0.146258159249451,NA,0.100177339492913,NA,-0.458476326101174,NA,-0.292271321373659,6,-156.814002825849,325.628005651698,11.1621531683546,0.000150163493821698
"86",-0.443118309460797,1.21197178074012,"+",NA,0.0641123818425763,NA,0.0125793945621845,NA,-0.461848122688794,NA,NA,7,-155.818999908734,325.637999817469,11.1721473341255,0.000149414986131754
"270",-0.511439167540583,1.31521313695128,"+",NA,0.0650354539374712,0.245453057892515,NA,NA,NA,NA,-0.377834576475161,7,-155.845633908179,325.691267816357,11.2254153330138,0.000145487995347376
"95",-0.657238442527593,1.28894280009176,NA,0.0613714827285959,0.132006623874908,0.221737691424772,0.0384687675600934,NA,-0.397971621682221,NA,NA,7,-155.904454236453,325.808908472905,11.3430559895619,0.000137177162688611
"282",-0.49553622231325,1.31380039361681,"+",NA,NA,0.243756846521093,0.010738881283216,NA,NA,NA,-0.391581205087101,7,-155.913071967189,325.826143934378,11.3602914510351,0.000136000085987037
"268",-0.494590348771427,1.31675191529979,"+",0.00909187119393465,NA,0.239725011746293,NA,NA,NA,NA,-0.386371657680283,7,-155.914670835333,325.829341670666,11.3634891873231,0.000135782813523266
"347",-0.646993814859389,1.30811018039186,NA,0.0297141200760946,NA,0.287178344333016,0.0507107367565637,NA,-0.406511756143212,NA,-0.392274000907433,7,-155.92011155187,325.840223103739,11.3743706203957,0.000135046063765085
"368",0.432618843745393,1.4049850830222,"+",0.0437520207130537,0.0393213661795373,0.120226212597585,NA,-0.201897539549107,-0.329564193371973,NA,-0.48452353916273,10,-152.933570141314,325.867140282627,11.4012877992838,0.000133240710243532
"152",-0.478779683154539,1.24784220074822,"+",0.0676168232904657,0.0599011470958992,NA,0.0194603022027632,NA,NA,-0.659288974700431,NA,8,-154.939937816602,325.879875633204,11.4140231498607,0.000132394972215764
"415",-0.63816158419725,1.31206345023276,NA,0.0285089011465058,0.109822569396827,0.267385284944446,0.0495101262224425,NA,NA,-0.620558057548894,-0.391310843715023,8,-154.988362362575,325.976724725149,11.5108722418061,0.000126136559120854
"220",-0.488552695374918,1.27458462320921,"+",-0.0385770146187497,NA,0.212573529326503,-0.0193608450255099,NA,1.21394403568937,-1.83080093445842,NA,9,-153.993348649004,325.986697298008,11.520844814665,0.000125509171574754
"208",-0.500809118372694,1.27645664692086,"+",-0.0293818130818913,0.0206266164196525,0.203985897578674,NA,NA,1.19564369442916,-1.81225860447539,NA,9,-153.993729855219,325.987459710438,11.5216072270949,0.000125461335816738
"222",-0.50431277520961,1.28592508998965,"+",NA,0.0239476182745642,0.185243935647079,-0.0103965286584527,NA,1.20104687630959,-1.81645064495505,NA,9,-154.002898764915,326.00579752983,11.5399450464869,0.000124316249775713
"320",0.500070118853933,1.45851987284093,"+",0.0894840711832095,0.0427733729858867,0.0653293765523757,0.104517665396787,-0.223596036909471,NA,NA,-0.5096912907205,10,-153.014597778244,326.029195556488,11.5633430731443,0.000122870346624056
"468",-0.481047290108249,1.34767705220375,"+",0.0632870043337233,NA,NA,0.0349747164745388,NA,1.28946072587337,-1.94494345987096,-0.377819628123489,9,-154.045239641005,326.09047928201,11.6246267986663,0.000119162468583788
"456",-0.478047704572064,1.33410571211324,"+",0.061938955166781,0.026127755911967,NA,NA,NA,1.26454040282493,-1.92033369224171,-0.347637986862388,9,-154.059734671304,326.119469342609,11.6536168592655,0.000117447663093978
"16",-0.517283106863001,1.28978950086252,"+",0.0377537002300404,0.0788589683914939,0.195517700220543,NA,NA,NA,NA,NA,7,-156.114963214578,326.229926429157,11.7640739458135,0.000111137066248632
"470",-0.461461442026603,1.31439115407871,"+",NA,0.0186425769560339,NA,0.0281894237031055,NA,1.24942012033558,-1.91444747183599,-0.347524333094128,9,-154.115110544508,326.230221089016,11.7643686056727,0.000111120693638606
"343",-0.663129086618187,1.36616565108747,NA,0.170849316864874,0.152380937319576,NA,0.0936382956026983,NA,-0.436004416229088,NA,-0.326230699138795,7,-156.116477323155,326.23295464631,11.7671021629669,0.000110968919991409
"30",-0.508300253031151,1.26817437069381,"+",NA,0.071397171246353,0.224353837829158,-0.00451099289955236,NA,NA,NA,NA,7,-156.131319967639,326.262639935277,11.7967874519339,0.000109334010964634
"471",-0.651777493403526,1.3718637443231,NA,0.157365459086585,0.125201447224077,NA,0.0961174991311363,NA,0.996743914138493,-1.61840140017714,-0.361215700742706,8,-155.136629421977,326.273258843955,11.8074063606113,0.000108755045381516
"256",0.361299966189054,1.35902950919237,"+",0.0452659791261358,0.0219321385337194,0.0882494592100568,0.0715194236478294,-0.192652335540805,1.09447875838404,-1.6159290602497,NA,11,-152.171245786359,326.342491572718,11.876639089375,0.000105054755882141
"448",0.450481534768856,1.423599915347,"+",0.063374191859864,0.0371061299341372,0.0714409384984334,0.0995148208099026,-0.211090677201085,NA,-0.555184957522488,-0.544741974590979,11,-152.180937958938,326.361875917877,11.8960234345332,0.0001040414654828
"128",0.424321406217007,1.33306294451273,"+",0.0905401782295407,0.0618825784186841,0.043932258912645,0.0918995821237558,-0.20615454816205,-0.308519456299952,NA,NA,10,-153.186783798506,326.373567597013,11.9077151136694,0.000103435030056283
"334",-0.497523358399383,1.26380262117659,"+",NA,0.0628080661196872,0.210744174713566,NA,NA,-0.427415895334327,NA,-0.35529586819123,8,-155.192437083308,326.384874166616,11.9190216832722,0.000102851932135206
"28",-0.489806789975741,1.26578651402243,"+",0.0157577119049484,NA,0.213301200280047,-0.00639823568909559,NA,NA,NA,NA,7,-156.212045065088,326.424090130176,11.9582376468329,0.000100854856618714
"287",-0.669431144700759,1.35895846932021,NA,0.0583945240608135,0.124579798953981,0.264591689714587,0.0451897681609496,NA,NA,NA,-0.375555554746053,7,-156.214610418399,326.429220836799,11.9633683534555,0.000100596459859528
"264",-0.493583305020266,1.35739834713499,"+",0.124366498321036,0.0850160404740031,NA,NA,NA,NA,NA,-0.316847673274042,7,-156.224125337275,326.44825067455,11.9823981912069,9.96438319803373e-05
"346",-0.483425908548537,1.26217497616604,"+",NA,NA,0.20779256868272,0.0154902236061355,NA,-0.429746187356908,NA,-0.368764183643818,8,-155.253266321134,326.506532642267,12.0406801589241,9.67820133046801e-05
"332",-0.478992546398723,1.25605929864787,"+",-0.00547450248779311,NA,0.214970617838806,NA,NA,-0.429017686099971,NA,-0.359282272979001,8,-155.258118904139,326.516237808279,12.0503853249355,9.63135082009596e-05
"276",-0.478289742563,1.35420452657614,"+",0.11646516341225,NA,NA,0.0433360200565048,NA,NA,NA,-0.356253337405081,7,-156.299538133532,326.599076267063,12.1332237837199,9.24057634452589e-05
"216",-0.483509869016347,1.307449396797,"+",0.0561074709844722,0.0314286116748975,NA,0.0114525408858877,NA,1.17538851404745,-1.81358120437137,NA,9,-154.310795667607,326.621591335214,12.1557388518707,9.13713358908035e-05
"24",-0.506991718738664,1.3294282686308,"+",0.124876494965013,0.0927302249997493,NA,0.0295260934207244,NA,NA,NA,NA,7,-156.389774796374,326.779549592748,12.3136971094049,8.4432524505477e-05
"414",-0.501536920854123,1.26871283623277,"+",NA,0.0463713312188426,0.195357905536597,0.0173068088680626,NA,NA,-0.661764600664655,-0.372951207158237,9,-154.40025215728,326.80050431456,12.3346518312163,8.35525126253585e-05
"400",-0.493734924377478,1.25934378498512,"+",-0.0183110589734904,0.0423598154157656,0.211995815239913,NA,NA,NA,-0.662898342245528,-0.362339030190911,9,-154.402459881435,326.80491976287,12.3390672795262,8.33682551946571e-05
"479",-0.637336054524601,1.33732205299055,NA,0.01271904332981,0.0915780994020734,0.297934855267995,0.0445666808937058,NA,1.11555269192325,-1.71510567189574,-0.411291667045965,9,-154.415817353817,326.831634707635,12.3657822242915,8.22620703920451e-05
"412",-0.483348647926222,1.25978016124968,"+",-0.0240064875395727,NA,0.213122186985799,0.0114250837515722,NA,NA,-0.667284141397596,-0.370070098430698,9,-154.429276056971,326.858552113942,12.392699630599,8.11623466336119e-05
"80",-0.49748765930154,1.22700610727573,"+",0.0194526581261496,0.0708745197033885,0.171706450161661,NA,NA,-0.41988911041529,NA,NA,8,-155.451606194176,326.903212388351,12.4373599050079,7.93700657107911e-05
"94",-0.493015294784483,1.21703465990651,"+",NA,0.0668114355715429,0.186204247458747,-0.00124857366055745,NA,-0.420872370622434,NA,NA,8,-155.456053255581,326.912106511162,12.4462540278187,7.90178858180328e-05
"278",-0.452761054788429,1.28761761455494,"+",NA,0.0666608442511676,NA,0.0389351451438501,NA,NA,NA,-0.318679328014842,7,-156.480329686639,326.960659373278,12.4948068899342,7.71227106800333e-05
"328",-0.478176766998899,1.29197781251979,"+",0.0968140042787762,0.0789830068149389,NA,NA,NA,-0.453949411512994,NA,-0.296196657202737,8,-155.491384952102,326.982769904204,12.5169174208605,7.62747942467894e-05
"92",-0.472280466969286,1.20493973729812,"+",-0.00205262251654863,NA,0.187764650464816,-0.00600329151087604,NA,-0.422998478439768,NA,NA,8,-155.529820436615,327.05964087323,12.593788389887,7.33987605007784e-05
"340",-0.464827386182157,1.29023162221831,"+",0.0895738105367729,NA,NA,0.0419981547111651,NA,-0.456872125536725,NA,-0.331464467003148,8,-155.555493985032,327.110987970063,12.6451354867197,7.15383378818629e-05
"512",0.418677044823015,1.47602609536318,"+",0.0556618313961948,0.0122592790148039,0.0841534006579144,0.0908033015722302,-0.205206762497475,1.20019441449814,-1.72748454490656,-0.570055241571812,12,-151.620829197186,327.241658394372,12.7758059110289,6.7013781213709e-05
"351",-0.652200899161967,1.32250005030575,NA,0.0518438515095537,0.124414563575174,0.245435158322261,0.0508711713908619,NA,-0.407989167674104,NA,-0.372718537549909,8,-155.627237879101,327.254475758202,12.7886232748592,6.65856844392115e-05
"342",-0.44792085215506,1.24779602005403,"+",NA,0.0632244262744497,NA,0.0356144823849315,NA,-0.470977069950039,NA,-0.295703187828072,8,-155.637099774362,327.274199548724,12.8083470653806,6.59322507366813e-05
"88",-0.489164015915194,1.26418438905487,"+",0.0961416937292107,0.08466131798736,NA,0.0267107483304747,NA,-0.442682448114013,NA,NA,8,-155.655018299997,327.310036599994,12.8441841166503,6.4761363625295e-05
"464",-0.502967612138648,1.31872645420696,"+",-0.0285394221034104,0.0169527824847727,0.224621451568839,NA,NA,1.28297919523942,-1.9126985510615,-0.394317162759226,10,-153.664072181809,327.328144363619,12.8622918802753,6.41776682348094e-05
"476",-0.499344202828276,1.32240945326653,"+",-0.0293967680069151,NA,0.223429852247229,0.00651372238334283,NA,1.29723807441961,-1.92697946720794,-0.399690485157345,10,-153.667970752078,327.335941504156,12.8700890208131,6.39279541657077e-05
"478",-0.51143720600204,1.32892156295932,"+",NA,0.021045685388852,0.20247184867539,0.0119130046613251,NA,1.28482538421203,-1.91359542336265,-0.403783240554001,10,-153.672152898811,327.344305797621,12.8784533142779,6.36611563637277e-05
"384",0.477880993990992,1.42558108335769,"+",0.0828049627897502,0.0487464525357378,0.0582401926873198,0.104760779825796,-0.217555854344844,-0.330694775828563,NA,-0.516798380445727,11,-152.686847757452,327.373695514903,12.9078430315599,6.27325045842936e-05
"160",-0.487729779937864,1.21030844385989,"+",-0.0176977926550695,0.0442176452336408,0.188992657272929,-0.00724241038228411,NA,NA,-0.64726885544142,NA,9,-154.690795435139,327.381590870277,12.9157383869337,6.24853450497731e-05
"408",-0.486152746084795,1.29125609365525,"+",0.076446910026811,0.0591752528464725,NA,0.042040309383904,NA,NA,-0.678495548211941,-0.340509000082886,9,-154.699744026356,327.399488052712,12.9336355693683,6.19286836222882e-05
"272",-0.516103181832439,1.32618409748755,"+",0.0248444032203664,0.0693191797487132,0.226582766557518,NA,NA,NA,NA,-0.375381561745249,8,-155.838228528947,327.676457057893,13.2106045745501,5.39198646411224e-05
"286",-0.514320925396732,1.31610736761835,"+",NA,0.0657136562513724,0.241997103015914,0.0132538436600544,NA,NA,NA,-0.38341643803533,8,-155.841626204546,327.683252409092,13.2173999257489,5.37369733113577e-05
"284",-0.497465595418018,1.31890794211142,"+",0.0120066267007908,NA,0.234335580219222,0.0122700956999171,NA,NA,NA,-0.391744048591554,8,-155.91135624303,327.82271248606,13.3568600027168,5.01175497995856e-05
"224",-0.495171571391551,1.27419806003104,"+",-0.0347133637851915,0.018314608395893,0.210346764399309,-0.0172555215157275,NA,1.20115040639798,-1.81792533358198,NA,10,-153.987908677726,327.975817355452,13.5099648721092,4.64241040162521e-05
"472",-0.491062306020628,1.34393971922748,"+",0.0670508103629676,0.0293997453741876,NA,0.0367766914170006,NA,1.25954890535342,-1.91448180590408,-0.375592575681932,10,-154.031155485227,328.062310970454,13.5964584871103,4.44592037916554e-05
"32",-0.51797241191602,1.29024923303162,"+",0.0384599556299807,0.0791585108756335,0.194522610025169,0.00222517363402284,NA,NA,NA,NA,8,-156.114858581356,328.229717162711,13.7638646793682,4.08893199824811e-05
"280",-0.508298550055417,1.36342913576495,"+",0.127083809791874,0.0875408533936109,NA,0.0464499935905712,NA,NA,NA,-0.343912064508692,8,-156.17310813182,328.34621626364,13.8803637802968,3.8575576897814e-05
"350",-0.501767254003662,1.26696520000869,"+",NA,0.0637788163701678,0.206730782846719,0.0180539693888587,NA,-0.428418531493072,NA,-0.36479049665857,9,-155.185171756627,328.370343513253,13.9044910299102,3.8113011329937e-05
"336",-0.499504982009058,1.2680576995705,"+",0.0102455432770183,0.0646988261409067,0.20303100083111,NA,NA,-0.427033470651295,NA,-0.354858687107719,9,-155.191160968503,328.382321937005,13.9164694536618,3.78854266366319e-05
"348",-0.482933134620737,1.26029872006027,"+",-0.00148008134519012,NA,0.208726291254273,0.0151841729098477,NA,-0.429631376379397,NA,-0.367763207801761,9,-155.253237190675,328.506474381351,14.0406218980075,3.56051501492077e-05
