"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"16",-1.51782202771585,2.10358258661297,"+",0.104043950016426,0.14009773943378,0.627171250863313,NA,NA,NA,NA,NA,7,-116.785357920517,247.570715841035,9.94142093738262,0.000302945248000859
"247",0.107867368789166,2.07621275688993,NA,0.334759898376886,0.0211707765871342,NA,-0.334831333895829,-0.245174361914869,3.64660678088553,-2.21588525905223,NA,8,-115.786750724404,247.573501448809,9.94420654515676,0.000302523598387647
"270",-1.46383476654862,1.86281575623094,"+",NA,0.140426153496709,0.657226106572771,NA,NA,NA,NA,0.240866576770189,7,-116.809209957626,247.618419915252,9.98912501160015,0.000295804881369922
"228",-0.113924143253736,2.24876637455404,"+",0.194398874005428,NA,NA,NA,-0.239076781960986,4.1797106134832,-2.2789887969329,NA,8,-115.813132537813,247.626265075626,9.99697017197354,0.0002946468357514
"400",-1.46030751416871,3.51913721243973,"+",0.0395381629734352,0.137548527157956,0.632822226774506,NA,NA,NA,3.37417377985054,0.510263378880821,9,-114.821536459638,247.643072919277,10.0137780156246,0.000292181022540848
"66",-1.19442715201188,6.90812137234528,"+",NA,NA,NA,NA,NA,7.4860053932166,NA,NA,5,-118.824049015529,247.648098031059,10.0188031274068,0.000291447822879675
"116",-0.0491090888274994,1.69479948797952,"+",0.35114259175203,NA,NA,-0.290172161289904,-0.248034550699496,1.53236328351316,NA,NA,8,-115.845191269385,247.69038253877,10.0610876351182,0.000285350640230114
"36",-0.336320594121638,1.80250808498781,"+",0.316421562200064,NA,NA,NA,-0.220856966573761,NA,NA,NA,6,-117.848809570161,247.697619140322,10.0683242366703,0.000284320021455899
"160",-1.44660217898129,3.36262487631122,"+",0.0433165585852186,0.133570242206109,0.643641740873082,-0.0417790193326209,NA,NA,3.40369331030598,NA,9,-114.87378252932,247.74756505864,10.1182701549883,0.000277307633644296
"428",-0.973760562572134,2.51895526578485,"+",0.125402018943037,NA,0.463252023041362,NA,-0.0819294086772079,NA,2.23099502818857,0.749686801644851,9,-114.914196393111,247.828392786221,10.1990978825689,0.000266324001129631
"496",-1.11694821105882,29.1942085916389,"+",0.0614232641562797,0.12255892742573,0.534531662561388,NA,-0.0549544369659739,28.4104257879644,-0.606273574082208,5.41997589793161,11,-112.928169787225,247.85633957445,10.2270446707978,0.000262628430861218
"252",-0.66112420055294,2.1052558151233,"+",0.0999892527227709,NA,0.554614192868529,-0.329356984742481,-0.123551032197995,4.24775193290261,-2.60112903760713,NA,10,-113.934247547099,247.868495094197,10.2392001905451,0.000261037079147835
"356",-0.313712713827374,2.55512071445571,"+",0.301875126998688,NA,NA,NA,-0.21285991188247,2.00776490034608,NA,0.8561341618514,8,-115.938819799962,247.877639599923,10.2483446962713,0.000259846276016374
"420",-0.317089729914581,2.15747224806461,"+",0.283129870249125,NA,NA,NA,-0.210227487671665,NA,1.80416765649295,0.839046661022999,8,-115.967980175191,247.935960350381,10.3066654467289,0.00025237847225161
"482",0.0119139210935556,3.71037206570568,"+",NA,NA,NA,NA,-0.248907838910535,7.17019362655927,-3.64492825951366,-1.15077084561641,8,-115.978781681894,247.957563363788,10.3282684601355,0.000249667074444709
"268",-1.40931076102216,1.71071752427308,"+",0.114598475030284,NA,0.594054523466834,NA,NA,NA,NA,0.233043305368533,7,-116.991090032613,247.982180065226,10.3528851615742,0.000246612918895664
"188",-1.07851653725383,3.06962230904173,"+",0.0947448613401546,NA,0.509110350303192,-0.00544197396204424,-0.0631464575587381,NA,3.16254224475549,NA,9,-115.011859090394,248.023718180787,10.394423277135,0.000241543823316361
"68",-1.31835062055676,7.45615889458747,"+",0.252601581370594,NA,NA,NA,NA,7.956844562092,NA,NA,6,-118.04466928547,248.089338570939,10.4600436672869,0.000233747325072204
"104",-0.327428090680871,2.66990695365927,"+",0.222335505814523,0.0637405689705249,NA,NA,-0.205412257662847,2.6632653914786,NA,NA,8,-116.089625132991,248.179250265983,10.5499553623305,0.000223471720766712
"230",0.0396871158220882,2.14493340752043,"+",NA,0.0418253723368834,NA,NA,-0.25677159599259,4.13686821005658,-2.13949398008155,NA,8,-116.090691088609,248.181382177217,10.5520872735649,0.000223233636746714
"284",-1.37725887003305,2.11772932987806,"+",0.248677509642412,NA,0.614718997600795,-0.428949751763301,NA,NA,NA,0.648754030683838,8,-116.104855958079,248.209711916159,10.5804170125064,0.000220093851244583
"242",0.0326812063508524,2.19690864354155,"+",NA,NA,NA,0.0276264656509699,-0.252454665398375,4.26038369747782,-2.175297635866,NA,8,-116.115338851351,248.230677702702,10.6013827990499,0.000217798681917937
"52",-0.165058769676443,1.77492189433192,"+",0.424125597027078,NA,NA,-0.343732490952787,-0.247087327049343,NA,NA,NA,7,-117.145178808125,248.290357616249,10.661062712597,0.000211395587804758
"60",-0.721072756299982,1.67572190647606,"+",0.266929372285136,NA,0.44461946003314,-0.385835556590554,-0.131665402144043,NA,NA,NA,8,-116.154512363668,248.309024727336,10.6797298236834,0.000209431694654364
"128",-1.12715942715562,6.62345613932851,"+",0.0662103368087039,0.117765072711173,0.561766765054189,-0.0144597926382273,-0.0576850894556034,7.09605308323484,NA,NA,10,-114.161653769502,248.323307539003,10.6940126353513,0.000207941385712605
"286",-1.3885103342205,1.9843809201229,"+",NA,0.149412941563098,0.713826421969739,-0.362269470758651,NA,NA,NA,0.583035818336029,8,-116.18458795904,248.36917591808,10.7398810144277,0.00020322668908293
"314",-0.798068967866486,1.66722368671822,"+",NA,NA,0.571891684690313,-0.31998485357193,-0.101794191388477,NA,NA,0.455209566191373,8,-116.199800778369,248.399601556738,10.7703066530856,0.000200158435744498
"130",-1.22586687670424,3.14944913013454,"+",NA,NA,NA,NA,NA,NA,3.35715793658597,NA,5,-119.206370133413,248.412740266827,10.7834453631746,0.00019884783353397
"180",-0.11884555773703,1.56912807335423,"+",0.36776795138116,NA,NA,-0.285658651427311,-0.23759915033449,NA,1.31391324823734,NA,8,-116.232677499457,248.465354998914,10.8360600952621,0.000193684880399384
"224",-1.394444543991,7.23274666892217,"+",0.0495202083017436,0.11849681974107,0.652506558748344,-0.0499524193465925,NA,8.45941043451856,-0.763114011174322,NA,10,-114.242543193363,248.485086386726,10.8557914830741,0.000191783439594175
"326",-1.2277299069147,28.7509907678715,"+",NA,0.0831351310689593,NA,NA,NA,27.4440473336366,NA,5.37142073556696,7,-117.277849057017,248.555698114034,10.9264032103824,0.00018513049467045
"468",-1.36718810099127,46.8664508754824,"+",0.436143781834121,NA,NA,-0.345885581353278,NA,32.8181737167462,-4.71069658502811,24.3683720923197,9,-115.305099523855,248.61019904771,10.9809041440583,0.000180153719952538
"62",-0.839725491429692,1.57878624561424,"+",NA,0.129748652760031,0.579474455052829,-0.304639190075353,-0.107130946611484,NA,NA,NA,8,-116.316099799686,248.632199599372,11.0029046957195,0.000178182839330391
"168",-0.392755190281255,2.51500653685802,"+",0.205639771077891,0.0880659746357084,NA,NA,-0.199197817062582,NA,2.51171791146502,NA,8,-116.327345156579,248.654690313159,11.0253954095068,0.000176190333924317
"404",-1.46300625803507,97.4527958988421,"+",0.429472318770201,NA,NA,-0.345298626348849,NA,NA,53.0577438247305,53.7202943995328,8,-116.348532117216,248.697064234433,11.0677693307804,0.000172496663251571
"118",-0.298908013461987,4.81295135065632,"+",NA,0.100023841561931,NA,0.108111694575199,-0.20327018891277,5.22897346547338,NA,NA,8,-116.373351928966,248.746703857932,11.1174089542795,0.000168268022650203
"308",-0.279118160285584,3.82182821233293,"+",0.476784262060668,NA,NA,-0.390339846550392,-0.243734354377103,NA,NA,1.42395472797997,8,-116.377472258938,248.754944517877,11.1256496142245,0.000167576129266447
"338",-1.19099171359002,29.3435537311439,"+",NA,NA,NA,0.0345717145252641,NA,27.9750731192812,NA,5.55580350613432,7,-117.381555407538,248.763110815077,11.1338159114248,0.000166893286052676
"32",-1.39998948321776,1.6633806802093,"+",0.187230244547668,0.111896578380397,0.653404312972934,-0.395416667353501,NA,NA,NA,NA,8,-116.394261945688,248.788523891375,11.1592289877229,0.000164786066233018
"450",-1.18443156675659,26.4869596860852,"+",NA,NA,NA,NA,NA,25.1979078519514,-0.583923515615607,5.60857367236389,7,-117.4067613726,248.8135227452,11.184227841548,0.000162739154106184
"244",0.0434835627937217,2.01951577143382,"+",0.321774636208624,NA,NA,-0.306262261616019,-0.267746057342306,3.72649767170722,-2.2398392553877,NA,9,-115.409779047288,248.819558094576,11.1902631909243,0.000162248800515989
"309",0.0880682968462637,1.85678993532701,NA,NA,0.126357028117042,NA,-0.231221236344581,-0.246300166564899,NA,NA,0.498024384057708,6,-118.42144275837,248.842885516739,11.213590613087,0.00016036737093841
"48",-1.01833466458572,2.25811393590112,"+",0.14116819398707,0.140305936715943,0.483648833095744,NA,-0.10582776183866,NA,NA,NA,8,-116.437023332863,248.874046665727,11.2447517620746,0.000157888119404616
"132",-1.33370857162644,2.65423940452389,"+",0.262116830007936,NA,NA,NA,NA,NA,2.70174633106421,NA,6,-118.4574515961,248.9149031922,11.285608288548,0.000154695460604317
"370",0.135771927592152,1.5722433220366,"+",NA,NA,NA,-0.146693648809979,-0.26158834397393,1.53904805340906,NA,0.367840052879345,8,-116.46049641109,248.92099282218,11.2916979185274,0.000154225157902729
"501",-0.0981911645317772,2.49802453917831,NA,NA,0.144586232567841,NA,-0.123009773198073,-0.205333490010711,-4.96043005081144,6.79622451019219,1.21649285338064,8,-116.462394750178,248.924789500356,11.295494596704,0.00015393266397125
"38",-0.0990288295205383,1.47917679113325,"+",NA,0.115802956578045,NA,NA,-0.248636983192073,NA,NA,NA,6,-118.476972047263,248.953944094527,11.3246491908745,0.000151705017774933
"358",-0.0193961200876621,1.77109351848428,"+",NA,0.0718475446371092,NA,NA,-0.245646088316493,1.76504554153405,NA,0.275764333466582,8,-116.489829274256,248.979658548513,11.3503636448607,0.000149766997406803
"302",-0.96737465960899,1.9191190809851,"+",NA,0.143538831082123,0.530942323048366,NA,-0.101846052926564,NA,NA,0.31292101698738,8,-116.491156452602,248.982312905205,11.3530180015526,0.000149568361732542
"292",-0.385606292078072,2.5052491077664,"+",0.362753319113746,NA,NA,NA,-0.223554985696817,NA,NA,0.742543135362943,7,-117.509848000806,249.019696001611,11.3904010979589,0.000146798663105168
"182",-0.306194775522515,3.14288272667732,"+",NA,0.11706098634952,NA,0.123853233150705,-0.212560813177242,NA,3.39245556018525,NA,8,-116.517292357081,249.034584714163,11.4052898105107,0.000145709899157683
"316",-0.731695621262011,3.25651877229776,"+",0.343764544797829,NA,0.393310293704797,-0.429640175909195,-0.147168854623319,NA,NA,1.16946939654865,9,-115.520275271172,249.040550542345,11.4112556386928,0.000145275906649258
"50",0.100392111676432,1.29628059703504,"+",NA,NA,NA,-0.162093057333346,-0.265749116002968,NA,NA,NA,6,-118.537565927228,249.075131854457,11.4458369508048,0.00014278558262562
"328",-1.32888949504604,28.2608765140921,"+",0.240937891980774,0.057127507889314,NA,NA,NA,26.8767331322739,NA,5.3606603696723,8,-116.537567798123,249.075135596245,11.4458406925931,0.000142785315489156
"422",-0.160556195794033,1.99324093959641,"+",NA,0.108669735675024,NA,NA,-0.224456520195199,NA,1.93698725450537,0.622226644085791,8,-116.540147383732,249.080294767465,11.4509998638127,0.000142417463201249
"452",-1.29440275579989,30.3373358219539,"+",0.25218890167649,NA,NA,NA,NA,29.9727449395182,-0.984754348419389,5.35416413950414,8,-116.559480070804,249.118960141607,11.4896652379549,0.000139690594729832
"510",-0.738318169281385,2.44046459134983,"+",NA,0.0643243680154493,0.618318085967171,-0.334704185772365,-0.111750484957903,4.66099136449535,-2.92664687856802,0.580991511000902,11,-113.56417104741,249.128342094819,11.499047191167,0.000139036843981435
"290",-0.0522381754518763,1.39111668775242,"+",NA,NA,NA,NA,-0.244286575562515,NA,NA,0.23796877149496,6,-118.570829330256,249.141658660511,11.5123637568594,0.000138114172460852
"344",-1.3859532639737,29.0027146882983,"+",0.413232413512983,0.0266999808752158,NA,-0.32600192143659,NA,18.2427688920353,NA,15.35627423386,9,-115.577200925574,249.154401851148,11.5251069474958,0.000137236962427579
"300",-0.862948909449872,1.96566141430306,"+",0.180166958114076,NA,0.421063339008872,NA,-0.118946164430459,NA,NA,0.38718190217075,8,-116.593128030366,249.186256060731,11.5569611570793,0.000135068489533204
"434",-0.0372878437140884,1.83443093613277,"+",NA,NA,NA,-0.13590950603417,-0.229466331174565,NA,1.75347312879928,0.697672795369027,8,-116.636765878725,249.273531757451,11.6442368537985,0.000129301143731873
"432",-1.08133918952418,2.96891935358797,"+",0.0860923309409616,0.127094545816369,0.507192273931496,NA,-0.0754649769534429,NA,2.58077905175907,0.851288497225063,10,-114.680518926722,249.361037853444,11.731742949792,0.000123765801639021
"40",-0.372663085270096,1.93492218394858,"+",0.299619726238474,0.0998550200700462,NA,NA,-0.225152131781513,NA,NA,NA,7,-117.694105668599,249.388211337197,11.7589164335449,0.000122095599633911
"70",-1.24225186005451,7.1725514916395,"+",NA,0.0806933878369652,NA,NA,NA,7.71186115878577,NA,NA,6,-118.713813782379,249.427627564758,11.7983326611054,0.000119712882219273
"272",-1.51147288331771,2.07371464288854,"+",0.105537866326991,0.137983782883885,0.618990341778903,NA,NA,NA,NA,0.283244458127104,8,-116.727602524923,249.455205049846,11.8259101461941,0.000118073520449955
"192",-1.14483289822597,3.39982249231012,"+",0.0619081661730437,0.13305872183476,0.540404850100128,-0.00498841016262766,-0.0637182294740545,NA,3.42030313972982,NA,10,-114.749080261124,249.498160522248,11.8688656185961,0.000115564607851489
"288",-1.49320447585816,3.04401247246059,"+",0.23899996427394,0.148086225702482,0.642765342004231,-0.458053925637913,NA,NA,NA,1.06468554066599,9,-115.793684171564,249.587368343128,11.9580734394756,0.000110523242528902
"232",-0.125238638581131,2.27801689875388,"+",0.191055860678284,0.0347477905411624,NA,NA,-0.240438473086444,4.19112805019679,-2.29071548916823,NA,9,-115.794506333039,249.589012666078,11.9597177624259,0.000110432411920617
"82",-1.20546702817211,6.83261819649639,"+",NA,NA,NA,0.041469392050243,NA,7.42345170455453,NA,NA,6,-118.797781675583,249.595563351165,11.966268447513,0.000110071299649685
"120",-0.0566606141726679,1.7191552084121,"+",0.341700237525755,0.0553367613247763,NA,-0.293506079062756,-0.252024395872532,1.52273681999468,NA,NA,9,-115.798879541621,249.597759083242,11.9684641795904,0.000109950522418709
"131",-1.4520292723846,1.67306043647881,NA,0.456261111138562,NA,NA,NA,NA,NA,1.56846002749417,NA,4,-120.814653678832,249.629307357664,12.000012454012,0.000108229755280595
"194",-1.19001835643081,7.38923230833867,"+",NA,NA,NA,NA,NA,8.3860390455325,-0.431979933235509,NA,6,-118.816948883808,249.633897767615,12.0046028639631,0.000107981630665124
"424",-0.349311437006301,2.33820979462836,"+",0.27211960314864,0.08632729708834,NA,NA,-0.214641026096203,NA,1.86090157316458,0.949556005703219,9,-115.852673799034,249.705347598069,12.0760526944167,0.000104192089611098
"318",-0.877599879804576,2.11537364206947,"+",NA,0.156691100801446,0.577508082721258,-0.34809902595872,-0.106877145292659,NA,NA,0.635989815897985,9,-115.860027799378,249.720055598757,12.0907606951047,0.000103428671477417
"256",-0.679102898890535,2.13172775517035,"+",0.0931433544506119,0.0528001922795512,0.561239960800151,-0.334462592358813,-0.125102175316813,4.25270284007726,-2.62122829581742,NA,11,-113.891858957569,249.783717915138,12.154423011486,0.000100188263641313
"67",-1.46382862867759,1.73086523787816,NA,0.472942685081878,NA,NA,NA,NA,1.53480082022485,NA,NA,4,-120.909480186578,249.818960373157,12.1896654695047,9.84382869551522e-05
"64",-0.766679757240665,1.78376496799907,"+",0.244360581852916,0.115473705387582,0.461525120965566,-0.393997734835025,-0.134854933351451,NA,NA,NA,9,-115.95169093555,249.903381871101,12.2740869674488,9.43696082188279e-05
"72",-1.35023589981166,7.62355093735195,"+",0.244583295165474,0.0590726605444091,NA,NA,NA,8.09349233898948,NA,NA,7,-117.987496076146,249.974992152293,12.3456972486409,9.10504668793145e-05
"196",-1.31104414386148,8.89149291078716,"+",0.262207089419996,NA,NA,NA,NA,10.5056671513098,-1.16285081901919,NA,7,-117.991427347923,249.982854695847,12.3535597921949,9.06932254153265e-05
"486",-0.300955648448708,2.86348341185723,"+",NA,0.169177035732695,NA,NA,-0.215401574091081,-6.1626981850154,8.28248436864122,1.2348203623334,9,-115.995570223319,249.991140446639,12.3618455429867,9.03182719122886e-05
"56",-0.181406582856143,1.84439249169441,"+",0.404823246129186,0.0959397138301421,NA,-0.348550205839482,-0.253654536660218,NA,NA,NA,8,-117.000520813921,250.001041627842,12.3717467241894,8.9872248075876e-05
"3",-1.51616813753571,1.57100869482351,NA,0.498918274716196,NA,NA,NA,NA,NA,NA,NA,3,-122.004105910054,250.008211820109,12.3789169164566,8.95506242973466e-05
"498",0.191155227408905,1.89931908869898,"+",NA,NA,NA,-0.170493320631418,-0.275349883882347,3.65894036404936,-2.0015146718442,0.280512779867052,9,-116.030962286388,250.061924572777,12.4326296691244,8.71776267165996e-05
"84",-1.32535238470963,7.41559405126422,"+",0.25132676353174,NA,NA,0.0288694805925811,NA,7.92652044013082,NA,NA,7,-118.031790483423,250.063580966845,12.4342860631933,8.71054563544488e-05
"4",-1.39681321754478,1.73561940109558,"+",0.33542566651804,NA,NA,NA,NA,NA,NA,NA,5,-120.039862754529,250.079725509057,12.450430605405,8.64051478388187e-05
"134",-1.28123322006855,3.37300818444212,"+",NA,0.0899611928119454,NA,NA,NA,NA,3.52114951026594,NA,6,-119.076426445975,250.152852891951,12.5235579882986,8.33029167908443e-05
"246",0.186542633955203,1.86118755791314,"+",NA,0.0462404552816937,NA,-0.130645214467433,-0.280106021570712,3.6868031851905,-1.96674467963472,NA,9,-116.093143750875,250.186287501749,12.556992598097,8.1921892199012e-05
"408",-1.51319085296869,159.087564803583,"+",0.416269872813967,0.08945768563936,NA,-0.343353603154247,NA,NA,86.4357078994218,87.5898258520606,9,-116.116916234502,250.233832469004,12.6045375653516,7.99973713116458e-05
"312",-0.310353949038229,4.81520753053912,"+",0.454419338863189,0.119821113033445,NA,-0.397690786000282,-0.251656485153017,NA,NA,1.85538775355017,9,-116.139851721977,250.279703443953,12.6504085403009,7.81834734339714e-05
"146",-1.2410107139714,3.13298704473976,"+",NA,NA,NA,0.0592825930462304,NA,NA,3.37356461398131,NA,6,-119.154550054001,250.309100108001,12.6798052043493,7.70427109728854e-05
"386",-1.21919416179389,2.98182935787671,"+",NA,NA,NA,NA,NA,NA,3.04647955798093,0.363813175063207,6,-119.159935230847,250.319870461694,12.6905755580416,7.66289374712855e-05
"320",-0.814314502725926,4.59747253812597,"+",0.315291645427782,0.148935927426288,0.426311736984124,-0.44680977183413,-0.149312324038012,NA,NA,1.7579427477212,10,-115.168297910258,250.336595820517,12.7073009168646,7.59907862795424e-05
"184",-0.422004826257284,3.03902698745953,"+",0.184085222904324,0.097445675914455,NA,0.110470723587617,-0.202847085352765,NA,3.13201282718034,NA,9,-116.180493246033,250.360986492066,12.7316915884136,7.5069681134372e-05
"2",-1.21942049217993,1.46418156287575,"+",NA,NA,NA,NA,NA,NA,NA,NA,4,-121.197342522082,250.394685044164,12.7653901405118,7.38154078263048e-05
"342",-1.23838232314449,28.6621895322616,"+",NA,0.0839878478939381,NA,0.0371281106083911,NA,27.3671215989173,NA,5.36232789325424,8,-117.256850953211,250.513701906422,12.8844070027698,6.95509137852722e-05
"454",-1.22118812628332,30.7679055976952,"+",NA,0.0805044585215395,NA,NA,NA,30.1844734929,-0.699021272477853,5.43851621862695,8,-117.261379669639,250.522759339277,12.8934644356252,6.92366495633362e-05
"388",-1.32728989189049,2.22997838190093,"+",0.288621895948907,NA,NA,NA,NA,NA,1.95864491292787,0.697151750210146,7,-118.283825952845,250.567651905691,12.9383570020385,6.76998562911908e-05
"343",-1.57596632530738,26.4496871143159,NA,0.521807894131802,0.0936522921203645,NA,-0.238304925978731,NA,16.744160288799,NA,14.0069525585197,7,-118.295700670604,250.591401341208,12.9621064375556,6.69006939100278e-05
"472",-1.37886791093165,46.5351454005375,"+",0.432991620717185,0.0215660415666927,NA,-0.34651868297114,NA,32.6378056092779,-4.73912034468925,24.1860749970403,10,-115.297792152927,250.595584305853,12.966289402201,6.67609185111792e-05
"304",-0.950735954006207,2.39725833649887,"+",0.168955251862817,0.139267676829209,0.4411779474869,NA,-0.121287876884744,NA,NA,0.515074851489441,9,-116.305313788147,250.610627576295,12.9813326726427,6.62606510085115e-05
"296",-0.43023882824323,2.96199803470766,"+",0.349906541619818,0.111774797494794,NA,NA,-0.229973125717303,NA,NA,0.939020154160724,8,-117.30737234151,250.61474468302,12.9854497793682,6.61243902207305e-05
"54",0.0629961095019076,1.39986010766118,"+",NA,0.121404543873968,NA,-0.184256622800375,-0.271453995536638,NA,NA,NA,7,-118.316894404267,250.633788808535,13.0044939048825,6.54977378736158e-05
"306",0.042204886615237,1.45806383843189,"+",NA,NA,NA,-0.184959642770351,-0.25492041657903,NA,NA,0.328399268985276,7,-118.330357559441,250.660715118882,13.0314202152295,6.46218410625811e-05
"294",-0.124772065153857,1.55867686811486,"+",NA,0.120776197962623,NA,NA,-0.245108096934955,NA,NA,0.281089213575104,7,-118.354969115906,250.709938231811,13.0806433281589,6.30508090448229e-05
"456",-1.43055694446546,46.3021523208123,"+",0.3390638266166,0.0233323382019943,NA,NA,NA,32.4574839984027,-4.4781985287435,24.0575846012906,9,-116.355652048447,250.711304096894,13.0820091932416,6.30077642955688e-05
"466",-1.182871813142,31.3766206643057,"+",NA,NA,NA,0.0325037302044587,NA,30.8275614318186,-0.838912927045783,5.62454397916333,8,-117.357745192903,250.715490385807,13.0861954821548,6.287601787326e-05
"374",0.0914721220526046,1.67322909483037,"+",NA,0.0830877727276586,NA,-0.162953336916679,-0.26140625497034,1.55699566531242,NA,0.423565700962562,9,-116.361456824484,250.722913648967,13.093618745315,6.26430778209369e-05
"248",0.0373797186049117,2.03965966100996,"+",0.316858248762697,0.0389746001870175,NA,-0.309632188050266,-0.270431263984242,3.72179645300933,-2.24913476795464,NA,10,-115.386170154557,250.772340309115,13.1430454054625,6.1113931734106e-05
"136",-1.36845122237358,2.85570732712547,"+",0.248081135766369,0.0587533752502402,NA,NA,NA,NA,2.86924891852212,NA,7,-118.40771395789,250.81542791578,13.1861330121283,5.98113864767507e-05
"438",-0.0676318390797373,1.96895724550443,"+",NA,0.11934061627717,NA,-0.159533700661639,-0.236678721921629,NA,1.78039453320348,0.774119358089412,9,-116.412963606124,250.825927212248,13.1966323085959,5.94982204622866e-05
"387",-1.44639947479011,1.6899172123214,NA,0.456519784500844,NA,NA,NA,NA,NA,1.44858313456198,0.547974398379632,5,-120.433288823907,250.866577647813,13.2372827441612,5.83011131190199e-05
"148",-1.34470734998155,2.71352116929067,"+",0.257299291228261,NA,NA,0.0407615231269109,NA,NA,2.78913958691182,NA,7,-118.435246457127,250.870492914253,13.2411980106014,5.81870925648377e-05
"86",-1.25338763020081,7.09374144440451,"+",NA,0.0807031593549028,NA,0.0420310921006321,NA,7.6476881386694,NA,NA,7,-118.687242987153,251.374485974307,13.7451910706548,4.52257684514862e-05
"323",-1.46978062593461,1.78316279001243,NA,0.474749775556064,NA,NA,NA,NA,1.37739248594315,NA,0.449718723529477,5,-120.699048741118,251.398097482236,13.7688025785843,4.46949834795431e-05
"147",-1.47246540592223,2.08856128316005,NA,0.408189861851776,NA,NA,0.131254056852308,NA,NA,2.11903650990918,NA,5,-120.706110660644,251.412221321289,13.7829264176365,4.43804629693688e-05
"198",-1.23711269511837,7.70156872527356,"+",NA,0.0805398615516173,NA,NA,NA,8.68630725359158,-0.458187015293249,NA,7,-118.706668909037,251.413337818074,13.7840429144224,4.43556945613437e-05
"135",-1.4741055388733,1.75344352615528,NA,0.435368965311107,0.0697466192284881,NA,NA,NA,NA,1.61844053187999,NA,5,-120.741355982981,251.482711965962,13.8534170623103,4.28435036614703e-05
"20",-1.34622854897229,1.56329394475447,"+",0.434789261379852,NA,NA,-0.290743402639964,NA,NA,NA,NA,6,-119.742609220484,251.485218440968,13.8559235373157,4.27898442069772e-05
"210",-1.20143041050983,7.21725662993803,"+",NA,NA,NA,0.0394623399958546,NA,8.12898419732246,-0.32883759151462,NA,7,-118.793489986326,251.586979972652,13.9576850690003,4.06671248866123e-05
"195",-1.44331184329414,1.71032006620997,NA,0.424728733202583,NA,NA,NA,NA,-2.11827713408136,3.55500305890765,NA,5,-120.794882448123,251.589764896247,13.9604699925947,4.06105368762707e-05
"19",-1.50957389020476,1.54511602401789,NA,0.580302261939676,NA,NA,-0.214491661268259,NA,NA,NA,NA,4,-121.797631512388,251.595263024775,13.9659681211233,4.04990492141763e-05
"259",-1.51836721100614,1.64980514611104,NA,0.496802610327574,NA,NA,NA,NA,NA,NA,0.325757517638261,4,-121.8370143102,251.6740286204,14.0447337167478,3.89350821841844e-05
"71",-1.48399018677438,1.80511942697097,NA,0.45516584775126,0.0597960104576076,NA,NA,NA,1.57947041800509,NA,NA,5,-120.855666097863,251.711332195727,14.0820372920745,3.82156039345033e-05
"83",-1.44784420010078,1.53557517937499,NA,0.543897535302226,NA,NA,-0.165687709822246,NA,1.25791483450913,NA,NA,5,-120.873875374186,251.747750748373,14.1184558447209,3.75260228826029e-05
"7",-1.54319825419559,1.652787221774,NA,0.479661530890025,0.0776496165101414,NA,NA,NA,NA,NA,NA,4,-121.910197214554,251.820394429108,14.1910995254556,3.6187465265242e-05
"260",-1.4018246838807,1.79885808779781,"+",0.339741809822609,NA,NA,NA,NA,NA,NA,0.331696374503717,6,-119.918873413757,251.837746827514,14.2084519238619,3.58748537090316e-05
"200",-1.34157026105585,9.14665111711512,"+",0.254278122820203,0.0574459817249302,NA,NA,NA,10.7569713913548,-1.18483304825734,NA,8,-117.936911525659,251.873823051318,14.2445281476656,3.52335405117384e-05
"88",-1.35829512416501,7.58694852495174,"+",0.243278335720064,0.0599074226446333,NA,0.0309029703403359,NA,8.06862959359552,NA,NA,8,-117.972879903395,251.945759806791,14.3164649031386,3.39887676444664e-05
"8",-1.4403006672358,1.86936508373438,"+",0.324548998105576,0.0642606314923128,NA,NA,NA,NA,NA,NA,6,-119.980608106997,251.961216213994,14.3319213103421,3.37271079100913e-05
"212",-1.31708786463569,8.83975078205678,"+",0.261115022016925,NA,NA,0.0235951175826582,NA,10.4330070876142,-1.1277908950457,NA,8,-117.98289375278,251.965787505561,14.3364926019087,3.36501077192162e-05
"390",-1.28391565821916,3.40593746671398,"+",NA,0.0921126680567862,NA,NA,NA,NA,3.39851156169614,0.401741297031133,7,-119.026154696908,252.052309393816,14.4230144901641,3.22254113321309e-05
"150",-1.29562642103477,3.34945765076374,"+",NA,0.089242904065688,NA,0.0584187089095159,NA,NA,3.53153189071215,NA,7,-119.026583119939,252.053166239877,14.4238713362249,3.22116081807577e-05
"451",-1.42726609597818,1.95290521449519,NA,0.398727593933879,NA,NA,NA,NA,-3.65798253033899,5.15315361889837,0.827080635876996,6,-120.028292535868,252.056585071737,14.4272901680846,3.21565921806182e-05
"310",-0.0289533057801418,1.693804818922,"+",NA,0.136888635129249,NA,-0.212822028372486,-0.257363591158824,NA,NA,0.416961628138266,8,-118.055297852806,252.110595705613,14.4813008019607,3.12998140685036e-05
"6",-1.2854271246496,1.63644543896444,"+",NA,0.0896122690321974,NA,NA,NA,NA,NA,NA,5,-121.079882768137,252.159765536275,14.5304706326229,3.05396928333849e-05
"402",-1.23750873725204,3.09987854008561,"+",NA,NA,NA,0.0521093039465385,NA,NA,3.23480295039199,0.268320257583942,7,-119.124119427557,252.248238855115,14.6189439514626,2.92181643448097e-05
