"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"335",-1.50223292116423,2.02336045484163,NA,0.0794845649592713,0.496558374145083,0.127108639799464,NA,NA,-0.522105556757146,NA,-1.14031777064658,7,-133.964336927618,281.928673855235,9.51009736314444,0.00065185587530796
"376",-0.67314025941534,2.10143019458698,"+",0.239728138831839,0.323909125811303,NA,0.243168169480537,-0.114369507255859,-0.342500510642887,NA,-1.32317705972028,10,-130.974218574881,281.948437149761,9.52986065767038,0.00064544618677955
"178",-0.159622699008268,1.66141494460674,"+",NA,NA,NA,0.222964397015369,-0.14733851218498,NA,0.27901129298633,NA,7,-133.974914111076,281.949828222152,9.53125173006111,0.000644997411682238
"175",-1.39855986127147,1.90832339881071,NA,0.188028504143588,0.414604141635992,0.0506436053600249,NA,-0.0124488606381225,NA,-0.696402025775508,NA,7,-133.981453525499,281.962907050998,9.5443305589074,0.000640793267607728
"60",-0.551712739558994,1.71929397921786,"+",0.319056328763097,NA,0.119271292888086,0.230074695530162,-0.0946034929559,NA,NA,NA,8,-132.981464962241,281.962929924482,9.54435343239101,0.000640785939062486
"394",-0.949636094099489,1.92002453182872,"+",NA,NA,0.337732454470853,NA,NA,NA,-0.88731186183714,-1.76657448697933,7,-133.982871991749,281.965743983497,9.54716749140653,0.000639884968332909
"192",-1.07100040198547,2.09970470542589,"+",0.150837021033894,0.431892544969689,0.419311122499413,0.191878478739627,-0.0519768962719515,NA,0.183689341699514,NA,10,-130.989799694846,281.979599389693,9.56102289760202,0.000635467354880676
"287",-1.48610708765878,1.99450320202603,NA,0.0708938071345341,0.502439094769644,0.118805803231943,0.0688752343253558,NA,NA,NA,-0.903310028933478,7,-133.991246090159,281.982492180318,9.56391568822755,0.00063454888227452
"460",-1.11047932297651,2.97990932708211,"+",0.431951306670405,NA,0.210696618284077,NA,NA,1.97892393202639,-2.79127124445347,-2.6123126113049,9,-131.996501950089,281.993003900179,9.5744274080879,0.000631222531305098
"365",-1.46103231238579,2.05677149466999,NA,NA,0.516472405258334,0.15122520393171,NA,-0.00695567615925007,-0.474827649928289,NA,-1.17871775086573,7,-134.021529935385,282.04305987077,9.6244833786792,0.00061562036291854
"317",-1.38155916543099,2.02097502230708,NA,NA,0.511823314188676,0.114172953941881,0.0737040035794651,-0.0173576455832632,NA,NA,-0.94914006324972,7,-134.022500495151,282.045000990301,9.62642449821067,0.000615023156422504
"311",-1.28057858009488,1.92206477179868,NA,0.0826838626062891,0.465337270630981,NA,0.0877371659618439,-0.0328980430922634,NA,NA,-0.810931668179305,7,-134.036592605263,282.073185210527,9.65460871843601,0.000606416964505516
"248",-0.687465848038265,1.98291487724889,"+",0.298639216004272,0.308628533260968,NA,0.238845781040803,-0.11187701656259,1.36836504610986,-1.39179758351723,NA,10,-131.050054260152,282.100108520305,9.68153202821406,0.000598308289156611
"180",-0.47042640222485,1.70736998010818,"+",0.344230371768049,NA,NA,0.235069447479468,-0.113414108124367,NA,-0.086879825182435,NA,8,-133.054166135756,282.108332271512,9.68975577942126,0.000595853170928533
"354",-0.387630448671036,2.00395916118334,"+",NA,NA,NA,NA,-0.115674751788037,0.330295666492178,NA,-0.968409822067875,7,-134.059495017626,282.118990035252,9.70041354316152,0.000592686384976763
"359",-1.33620036676237,1.98070348918023,NA,0.103370606606304,0.456185039897298,NA,NA,-0.0272200759901651,-0.496430192064047,NA,-1.05439910636808,7,-134.060961301208,282.121922602416,9.70334611032536,0.000591817975484124
"303",-1.50119800495592,2.09274799702248,NA,0.0658689667981697,0.498695539354106,0.124946361563244,NA,-0.000572436971516555,NA,NA,-0.930805808537015,7,-134.065747806666,282.131495613331,9.71291912124053,0.000588992004173519
"257",-1.16240082407897,1.09277022743696,NA,NA,NA,NA,NA,NA,NA,NA,-0.19849964619426,3,-138.071435805961,282.142871611921,9.72429511983034,0.000585651327957884
"43",-0.883082172964415,1.17336689643702,NA,0.381446870159908,NA,-0.292900652224284,NA,-0.0587339628701391,NA,NA,NA,5,-136.078133983114,282.156267966229,9.73769147413805,0.00058174164012123
"189",-1.19253752837582,1.84314799891403,NA,NA,0.474013270230008,0.0804525010265607,0.1079214084901,-0.04562306976694,NA,-0.618129676190557,NA,7,-134.082292477851,282.164584955703,9.74600846361182,0.000579327493659238
"300",-0.817533344856424,1.97190349049972,"+",0.301363850367147,NA,0.16920647631083,NA,-0.0542310732581857,NA,NA,-1.07373722344585,8,-133.088498449058,282.176996898117,9.75842040602606,0.000575743337003963
"330",-0.946531877480054,1.92554492077481,"+",NA,NA,0.365628951428029,NA,NA,0.251607833657307,NA,-1.12460749994166,7,-134.096287535296,282.192575070591,9.77399857850048,0.000571276242378984
"228",-0.696432400406659,2.05524460376632,"+",0.374108850316631,NA,NA,NA,-0.0854184996384745,1.61968659795609,-1.38748129112466,NA,8,-133.103378807792,282.206757615583,9.78818112349222,0.000567239496621956
"17",-1.14980719592822,1.06100032268798,NA,NA,NA,NA,0.0450826196625811,NA,NA,NA,NA,3,-138.111534737087,282.223069474174,9.80449298208282,0.000562631946361924
"402",-0.846865431558141,2.1004896234561,"+",NA,NA,NA,0.23325266783969,NA,NA,-1.54359284810446,-2.30358497502027,7,-134.129052603261,282.258105206521,9.83952871443034,0.000552861662338373
"9",-1.16331515630003,1.08736040800725,NA,NA,NA,0.0250808315042971,NA,NA,NA,NA,NA,3,-138.13318562744,282.26637125488,9.84779476278919,0.00055058138718218
"65",-1.16260120249991,1.08472606687901,NA,NA,NA,NA,NA,NA,0.0650733433333741,NA,NA,3,-138.134385894744,282.268771789488,9.85019529739702,0.000549920938781601
"27",-1.18833548788192,1.08622212975492,NA,0.461079595608275,NA,-0.200794609731455,0.108450185934859,NA,NA,NA,NA,5,-136.143122645969,282.286245291938,9.86766879984702,0.000545137343315762
"163",-1.23165431921405,1.35362929104177,NA,0.378057267364574,NA,NA,NA,-0.000198902607738741,NA,-0.580499322020562,NA,5,-136.148161126644,282.296322253288,9.87774576119693,0.000542397587246292
"498",-0.092843916139159,2.4921694429081,"+",NA,NA,NA,0.315257112543736,-0.145029426962421,1.12656568734045,-2.22141684557006,-2.4039048489868,9,-132.148604746242,282.297209492484,9.87863300039356,0.000542157022410094
"106",-0.543911210775168,1.83782826798886,"+",NA,NA,0.19790139590481,NA,-0.0860944120585406,0.674057705643235,NA,NA,7,-134.167938286593,282.335876573187,9.91730008109602,0.000531775883185842
"212",-1.06778387037789,1.74921462196696,"+",0.483276040366565,NA,NA,0.188090962405829,NA,1.34902709986921,-1.33216751059813,NA,8,-133.187351479962,282.374702959923,9.95612646783246,0.000521551975574805
"90",-0.880486336701998,1.61426158156191,"+",NA,NA,0.402060466627482,0.172697710000759,NA,0.535942313336872,NA,NA,7,-134.187941372458,282.375882744917,9.95730625282613,0.000521244406702908
"384",-1.05079637955989,2.18494082118414,"+",0.142459208691488,0.427490426631233,0.437567989529224,0.231295299064736,-0.0459967519653437,-0.317536113059278,NA,-1.43197186781439,11,-130.188371619806,282.376743239613,9.95816674752206,0.000521020190916866
"442",-0.271859468014283,2.24305063357622,"+",NA,NA,0.202224024851509,0.327879196170768,-0.109452302164121,NA,-1.61810890937682,-2.39814012052081,9,-132.188401866444,282.376803732887,9.95822724079636,0.00052100443204653
"159",-1.63305521380678,30.9209491219162,NA,0.135276324303367,0.430243427910418,0.0953059730983637,-0.0305878352348775,NA,NA,-14.852308461129,NA,7,-134.193477462897,282.386954925793,9.96837843370224,0.000518366723434155
"322",-0.94507288934914,1.87912060568391,"+",NA,NA,NA,NA,NA,0.194839473596804,NA,-1.0749886687389,6,-135.194996225971,282.389992451942,9.97141595985147,0.000517580044735989
"370",-0.137265606721836,1.82734227266665,"+",NA,NA,NA,0.26036718745653,-0.143770764093909,-0.0712016013579954,NA,-1.16320249625297,8,-133.199261052231,282.398522104462,9.97994561237124,0.000515377356150345
"403",-1.1980772733022,1.43304151883768,NA,0.406062504022044,NA,NA,0.155522937779685,NA,NA,-1.25194304988847,-0.893262484561489,6,-135.201420153466,282.402840306933,9.98426381484211,0.000514265804671862
"395",-1.23864405186797,1.39366189560615,NA,0.491577612433641,NA,-0.186744102804065,NA,NA,NA,-1.10265366212432,-0.715393337121593,6,-135.204420496226,282.408840992453,9.99026450036206,0.000512725143399819
"240",-1.29037690554561,2.14797433753115,"+",0.22013392624575,0.402038512744422,0.384737829844835,NA,-0.0158257698011423,1.37082827083252,-1.18221176761306,NA,10,-131.208608337188,282.417216674376,9.9986401822855,0.000510582421862286
"247",-1.24492345029667,1.80839538028358,NA,0.197491136457414,0.410720810804171,NA,0.127644130321335,-0.0308354937825169,1.03686436176984,-1.35510060651595,NA,8,-133.216214940993,282.432429881987,10.0138533898958,0.000506713357544439
"316",-0.545233814252345,1.91615486910644,"+",0.289918338642833,NA,0.168302479204789,0.253215352153274,-0.0858416063624917,NA,NA,-1.15352023286042,9,-132.21642244273,282.432844885459,10.0142683933684,0.000506608224550974
"356",-0.668822528930414,2.05114475446866,"+",0.317978474541693,NA,NA,NA,-0.0863058580175543,0.255311497439572,NA,-0.927070874765693,8,-133.217211851418,282.434423702837,10.0158472107461,0.000506208461425654
"332",-1.08551777364712,1.99102734622657,"+",0.324991713111707,NA,0.267037363086544,NA,NA,0.196372191237986,NA,-1.04582572592846,8,-133.231037937229,282.462075874457,10.0434993823663,0.000499257741152645
"214",-1.21084677019443,1.78279807591611,"+",NA,0.378717110216682,NA,0.1383258624409,NA,1.13180074644678,-1.06549748192246,NA,8,-133.234891566606,282.469783133211,10.0512066411205,0.000497337489200651
"92",-1.03140175011703,1.71450520743374,"+",0.345346142011587,NA,0.28407178337347,0.168101469662048,NA,0.4548040520163,NA,NA,8,-133.23548184026,282.470963680519,10.0523871884283,0.000497044010608555
"204",-1.11164704850378,1.92967313695888,"+",0.39470853759841,NA,0.220820146466668,NA,NA,1.51002974478401,-1.27421303496563,NA,8,-133.260474251306,282.520948502611,10.1023720105204,0.000484775629186796
"85",-1.68497443723407,10.3264442643057,NA,NA,0.476709946417294,NA,-0.0649442387622143,NA,0.420547020319209,NA,NA,5,-136.264361155695,282.52872231139,10.1101458192994,0.00048289500992713
"63",-1.33424226042336,1.68259543316486,NA,0.123409093618297,0.440801613644205,0.0392861726224878,0.0790413765613218,-0.0212366742796288,NA,NA,NA,7,-134.272914165021,282.545828330042,10.1272518379512,0.000478782416997625
"340",-1.0491302588994,1.84865789967606,"+",0.425665148297697,NA,NA,0.19652236531665,NA,-0.211037399664268,NA,-1.20487292543191,8,-133.276610628803,282.553221257606,10.1346447655149,0.000477015882111398
"511",-1.34606278112928,3.45224620570903,NA,0.212632988049661,0.468086163405252,0.0692349512360644,0.182747777519811,-0.014659518370375,0.99851669304022,-3.48095022470466,-3.7092730049201,10,-131.27986359432,282.55972718864,10.141150696549,0.000475466687001045
"119",-1.27837605073183,1.6539273976666,NA,0.134523610602505,0.424969345818927,NA,0.0858059099678731,-0.0293148713691268,-0.00435143198335736,NA,NA,7,-134.280051153608,282.560102307216,10.141525815125,0.00047537751717035
"203",-1.23469064016712,1.34253045664713,NA,0.496412253293975,NA,-0.193964954516584,NA,NA,0.7596699810529,-1.10386479604574,NA,6,-135.282710815884,282.565421631767,10.1468451396764,0.000474114853395125
"226",-0.366246923410342,1.86122838940675,"+",NA,NA,NA,NA,-0.120327351930439,1.27831845703298,-0.89544761762995,NA,7,-134.284624146314,282.569248292628,10.1506718005369,0.000473208582293202
"75",-1.21945362216712,1.14750376250529,NA,0.439005123911289,NA,-0.188502663955109,NA,NA,-0.0713404444136901,NA,NA,5,-136.293686134939,282.587372269879,10.1687957777879,0.00046893974280335
"95",-1.4678376198622,1.70223216538503,NA,0.131419581496616,0.457272534343082,0.0862441099670187,0.0670262150168005,NA,0.022236421033435,NA,NA,7,-134.294043024672,282.588086049343,10.1695095572526,0.00046877241288499
"267",-1.21473445865017,1.13181427483808,NA,0.433932744442309,NA,-0.189264848033434,NA,NA,NA,NA,-0.0284887874648676,5,-136.303593626648,282.607187253295,10.1886107612045,0.000464316665555671
"244",-0.461688778052267,1.84996845245175,"+",0.383629783815488,NA,NA,0.251600890163319,-0.110571833343155,1.43962128137155,-1.37692928995167,NA,9,-132.31672023086,282.633440461721,10.2148639696298,0.000458261592674585
"372",-0.426595008955741,1.88250396925149,"+",0.322965488261841,NA,NA,0.263631730459622,-0.113259713888511,-0.207413009643318,NA,-1.18444407299917,9,-132.350216832974,282.700433665948,10.2818571738576,0.000443165629648469
"41",-0.600760055408122,1.16528090320235,NA,NA,NA,-0.199739319440553,NA,-0.101613207949991,NA,NA,NA,4,-137.354582480646,282.709164961293,10.2905884692019,0.000441235141630364
"111",-1.43444785786697,1.810178128611,NA,0.11062689139064,0.455916168014955,0.0788969939667833,NA,-0.00963758605956514,0.0715814224944554,NA,NA,7,-134.355069066283,282.710138132566,10.2915616404757,0.000441020495174125
"125",-1.30059702590254,1.77317562632624,NA,NA,0.485968389156752,0.0889366650061755,0.0693637243187475,-0.0302210256224081,0.092055974055507,NA,NA,7,-134.383797830219,282.767595660438,10.3490191683468,0.000428530787421765
"170",-0.5595799938454,1.83935245869871,"+",NA,NA,0.199871551244861,NA,-0.0866947274543236,NA,0.583653523033873,NA,7,-134.38482378336,282.769647566721,10.3510710746299,0.000428091360368474
"108",-0.77332129021203,1.92471483689675,"+",0.309018489157864,NA,0.14213920357319,NA,-0.0665484639405953,0.606085244712685,NA,NA,8,-133.385277622693,282.770555245385,10.3519787532944,0.000427897119751697
"482",-0.386253410757897,2.58050610037663,"+",NA,NA,NA,NA,-0.111973030228055,1.6547096946292,-2.19194136266422,-2.06208855862153,8,-133.413392546361,282.826785092723,10.4082086006319,0.00041603436649111
"154",-0.895142066218256,1.61418585051785,"+",NA,NA,0.404211881087291,0.173795834837897,NA,NA,0.373815996811554,NA,7,-134.413474138933,282.826948277866,10.4083717857749,0.000416000422562125
"82",-0.901802592881766,1.5587283921571,"+",NA,NA,NA,0.121731829940811,NA,0.469796033894943,NA,NA,6,-135.424703866826,282.849407733651,10.4308312415603,0.00041135498334104
"239",-1.40785455442833,1.96052382949547,NA,0.17506448959779,0.431802007643035,0.075483046779935,NA,-0.00999912978938935,1.16344536251411,-1.40178147176295,NA,8,-133.430083084679,282.860166169358,10.4415896772676,0.000409148156094115
"156",-1.04693771227901,1.68267575427872,"+",0.359014295357856,NA,0.271411577952638,0.181143703887044,NA,NA,0.0460360963696879,NA,8,-133.447295890902,282.894591781804,10.4760152897136,0.000402165833244981
"346",-0.853883394236928,1.82355533768526,"+",NA,NA,0.427225038512696,0.220662323242816,NA,-0.0660343957993212,NA,-1.32327754925794,8,-133.448504599632,282.897009199264,10.478432707173,0.000401680025550695
"508",-0.545206590710864,3.29226273568758,"+",0.442271604666251,NA,0.0815312556506601,0.337004796511779,-0.0908061071706938,1.32695226490831,-3.2345725480888,-3.38791433207157,11,-130.4529465079,282.9058930158,10.4873165237091,0.000399899756547039
"155",-1.21464127348856,1.29229740201857,NA,0.52066352129486,NA,-0.203152561698603,0.1416076778,NA,NA,-0.603005544089926,NA,6,-135.458754345059,282.917508690117,10.4989321980264,0.000397583935347014
"161",-0.841885429469262,1.21727445029596,NA,NA,NA,NA,NA,-0.0599317892568545,NA,-0.357290826853266,NA,4,-137.475079306394,282.950158612789,10.5315821206977,0.000391146084781202
"450",-0.92638814103149,2.35601556315069,"+",NA,NA,NA,NA,NA,1.4413282006421,-2.02739710557513,-2.03918350138367,7,-134.480139849704,282.960279699408,10.541703207317,0.000389171673090281
"385",-1.17660648589184,1.23682985678379,NA,NA,NA,NA,NA,NA,NA,-0.834962455043291,-0.849494249266836,4,-137.495773788683,282.991547577366,10.5729710852751,0.000383134700692445
"253",-1.19393173136635,1.91813065334114,NA,NA,0.482438799224345,0.088221132560136,0.112073578782999,-0.0441423808294429,1.14011622623125,-1.35216242413685,NA,8,-133.511129355149,283.022258710298,10.6036822182068,0.000377296390331139
"122",-0.324909788188775,1.66751993410257,"+",NA,NA,0.212244498947045,0.224854935240914,-0.109922522180919,0.517307061998257,NA,NA,8,-133.512488477781,283.024976955563,10.6064004634719,0.000376783946583691
"451",-1.22823203029129,1.42778547993503,NA,0.377393221043131,NA,NA,NA,NA,0.415477891771277,-1.2576001787002,-0.603008319941047,6,-135.517121910583,283.034243821166,10.615667329075,0.000375042181777706
"211",-1.19955195870568,1.33343753509016,NA,0.399837501616841,NA,NA,0.112735669201666,NA,0.713847799931508,-1.1000777541924,NA,6,-135.520991705094,283.041983410189,10.6234069180979,0.000373593650168621
"242",-0.123467764400738,1.68676880503856,"+",NA,NA,NA,0.245029830048151,-0.147006168814587,1.19807160110496,-0.993845814271619,NA,8,-133.522681756021,283.045363512042,10.6267870199512,0.000372962791116089
"171",-0.910481613655326,1.39249971459821,NA,0.429220866025052,NA,-0.290697403108682,NA,-0.0595201745488481,NA,-0.590273707299524,NA,6,-135.525200191665,283.05040038333,10.6318238912394,0.000372024690098353
"202",-0.947486553062417,1.71029037809664,"+",NA,NA,0.341376809247642,NA,NA,1.07302264643252,-0.623431047299279,NA,7,-134.533457678079,283.066915356157,10.6483388640664,0.000368965349888172
"458",-0.925936056251985,2.32101907367602,"+",NA,NA,0.327709575000407,NA,NA,1.38253290899799,-1.86948424765214,-1.98668572291942,8,-133.545470499086,283.090940998173,10.6723645060821,0.000364559551199874
"256",-1.01807255731846,2.01420503358148,"+",0.221541807386561,0.395691300466152,0.347474589198026,0.218393628697499,-0.0530585550624994,1.29500456613593,-1.26283486702042,NA,11,-130.557233629732,283.114467259464,10.6958907673731,0.0003602963132426
"83",-1.18044809133912,1.11855375157463,NA,0.346486095444443,NA,NA,0.0936344701654826,NA,-0.1173689566217,NA,NA,5,-136.565053047828,283.130106095655,10.7115296035643,0.000357489991929852
"49",-0.819139200429151,1.10304814548528,NA,NA,NA,NA,0.0822043893285035,-0.0575785356847114,NA,NA,NA,4,-137.576983285434,283.153966570867,10.7353900787765,0.00035325039139049
"419",-1.25069093050357,1.45536238295124,NA,0.385020348701634,NA,NA,NA,0.00277584768604129,NA,-1.15297899254801,-0.788958781453842,6,-135.585557942909,283.171115885818,10.7525393937276,0.000350234339566389
"275",-1.17519153134361,1.09580901999414,NA,0.335513400357857,NA,NA,0.0882520921613365,NA,NA,NA,-0.045145042341706,5,-136.591012486469,283.182024972938,10.7634484808469,0.000348329171739146
"51",-1.14736222342613,1.10432926444177,NA,0.328156695735205,NA,NA,0.0892792784692834,-0.00504346243867108,NA,NA,NA,5,-136.592561778396,283.185123556792,10.7665470647015,0.00034778992599773
"348",-0.996338414703758,1.8785540300926,"+",0.331122207784502,NA,0.306417118292338,0.219026926620163,NA,-0.173367506025896,NA,-1.28049719909362,9,-132.595959529204,283.191919058407,10.7733425663167,0.000346610227791
"474",-0.819682620961889,2.31468695818485,"+",NA,NA,0.387541477980204,0.2648581911479,NA,1.02984359791723,-1.97137721970525,-2.3294472639076,9,-132.606890198314,283.213780396628,10.7952039045373,0.000342842177254571
"323",-1.20222876004639,1.15049780214071,NA,0.327892416589479,NA,NA,NA,NA,-0.297883462002468,NA,-0.264620591016833,5,-136.635434861653,283.270869723306,10.8522932312153,0.000333194216705183
"289",-0.87814146609176,1.14816399039076,NA,NA,NA,NA,NA,-0.0514953167317819,NA,NA,-0.153542365143163,4,-137.6383666161,283.276733232199,10.8581567401085,0.000332218803613268
"146",-0.913577595259017,1.53475418758582,"+",NA,NA,NA,0.124896134485174,NA,NA,0.24812112765434,NA,6,-135.638935026307,283.277870052614,10.8592935605233,0.000332030020712344
"172",-0.786400127201605,1.87318546880568,"+",0.307278573368344,NA,0.135649653721699,NA,-0.0671276787096104,NA,0.343443989536211,NA,8,-133.646485836533,283.292971673066,10.8743951809753,0.000329532366559788
"193",-1.16269496505697,1.14683859627529,NA,NA,NA,NA,NA,NA,0.684497906291584,-0.770985486068019,NA,4,-137.669770529293,283.339541058586,10.9209645664953,0.000321947949729336
"97",-0.870053528338764,1.14560521662683,NA,NA,NA,NA,NA,-0.0530481581636407,0.0200674309393156,NA,NA,4,-137.677091762607,283.354183525214,10.9356070331231,0.000319599500935041
"411",-1.19837378968728,1.3648212678608,NA,0.550386132212845,NA,-0.218073472281399,0.18805327053723,NA,NA,-1.22862277357637,-0.842635984513467,7,-134.681622004319,283.363244008637,10.9446675165465,0.000318154912582687
"99",-1.20259187867481,1.15593211116448,NA,0.330245337994139,NA,NA,NA,-0.000349814673362561,-0.0831193042217553,NA,NA,5,-136.690434503301,283.380869006602,10.962292514511,0.000315363490506609
"291",-1.200002440925,1.14025508436974,NA,0.323530496584838,NA,NA,NA,-4.08791788895583e-05,NA,NA,-0.0325192570669226,5,-136.703285263231,283.406570526462,10.9879940343712,0.000311336758696366
"426",-0.614864313616459,1.98323740780612,"+",NA,NA,0.204960986683513,NA,-0.069447449830333,NA,-0.940468465979457,-1.73928310521328,8,-133.704237396815,283.40847479363,10.9898983015393,0.000311040465590159
"227",-1.23538188728614,1.36980797172296,NA,0.386504144936157,NA,NA,NA,0.00182965247171687,0.758470525854177,-1.1011028615207,NA,6,-135.711690748292,283.423381496584,11.0048050044936,0.000308730789781625
"186",-0.33525338648828,1.66811893022225,"+",NA,NA,0.213259364614719,0.226583765548419,-0.110765419923818,NA,0.337176177731752,NA,8,-133.725214243401,283.450428486803,11.0318519947122,0.000304583774726855
"220",-1.02933685320816,1.79884877072875,"+",0.41098428575997,NA,0.243365522431105,0.19809786778345,NA,1.41149143265615,-1.304371649955,NA,9,-132.736654668536,283.473309337073,11.0547328449822,0.000301119063528618
"191",-1.23730992822134,1.74408984019976,NA,0.213140342528036,0.389406640794973,-0.0158152561087698,0.126258574710396,-0.0316025062996437,NA,-0.696334423009633,NA,8,-133.758195341637,283.516390683275,11.0978141911838,0.000294702117010689
"362",-0.58653804543109,1.98922940776265,"+",NA,NA,0.225333880163209,NA,-0.0744948010857387,0.316214115525157,NA,-1.03942161697922,8,-133.773536510896,283.547073021792,11.1284965297015,0.000290215544579319
"59",-0.740509441248971,1.10564163521079,NA,0.402035429340661,NA,-0.341330315175907,0.154648728639015,-0.0765679552259391,NA,NA,NA,6,-135.77390431431,283.547808628619,11.1292321365282,0.000290108821939093
"124",-0.547426684545663,1.74942291496509,"+",0.302728227247833,NA,0.136899811933944,0.21497441345331,-0.09230835759015,0.441209656775475,NA,NA,9,-132.790664484911,283.581328969822,11.1627524777309,0.00028528706816836
"351",-1.47068085534275,1.87824505754516,NA,0.0933662465020562,0.496541431434157,0.115784662192051,0.0985151674655229,NA,-0.634837218448965,NA,-1.17387953367646,8,-133.82122773894,283.642455477881,11.2238789857901,0.00027669966498142
"338",-0.877560566105031,1.79331331192338,"+",NA,NA,NA,0.162740290956642,NA,-0.0523369438835351,NA,-1.21203118718034,7,-134.833619423738,283.667238847477,11.2486623553859,0.000273292046619899
"466",-0.839927133786162,2.32691955626901,"+",NA,NA,NA,0.21935848252982,NA,1.11837483340215,-2.08778585842692,-2.30618629034877,8,-133.834984268927,283.669968537855,11.2513920457639,0.000272919299713663
"492",-0.851391578300907,3.09548791441791,"+",0.406670746057504,NA,0.118026194215355,NA,-0.0519366519962072,2.09369189190949,-2.88685186771104,-2.64669405347571,10,-131.856169627425,283.712339254849,11.2937627627586,0.000267198222025247
"375",-1.263723156138,1.81306042707157,NA,0.10562519765837,0.458845911070862,NA,0.11913214306357,-0.0327821968654396,-0.634832719409723,NA,-1.09760222535998,8,-133.857720002345,283.715440004689,11.2968635125986,0.000266784285564421
"378",-0.340200447972528,1.84222180637496,"+",NA,NA,0.248163070967006,0.267596283336929,-0.101395839294121,-0.0748846765212035,NA,-1.24931766656873,9,-132.865959027724,283.731918055448,11.313341563357,0.000264595273112232
"381",-1.35077351015279,1.91356137526157,NA,NA,0.511655815894491,0.115182570032152,0.100666566418878,-0.0203574540769042,-0.589160167637682,NA,-1.2020456038856,8,-133.877878737542,283.755757475085,11.337180982994,0.000261460096555058
"179",-1.16215730053333,1.32280452233398,NA,0.383955914324456,NA,NA,0.121785248492478,-0.00706661545728082,NA,-0.611367665470751,NA,6,-135.92269513496,283.84539026992,11.4268137778296,0.00025000109053875
"506",-0.261957909818983,2.44381121831503,"+",NA,NA,0.193383526685812,0.317202453310981,-0.10989227615697,1.07277250003962,-2.12398203712009,-2.39049758001496,10,-131.938024938815,283.876049877629,11.4574733855383,0.000246197848813026
"367",-1.51587185699888,2.02336889351785,NA,0.0809702330706723,0.497947593217236,0.131735414532523,NA,0.00228662472519061,-0.523207751841421,NA,-1.14331029462501,8,-133.964073270851,283.928146541701,11.5095700496106,0.000239867609514574
"145",-1.14628225475214,1.07332180988221,NA,NA,NA,NA,0.0657891932840254,NA,NA,-0.279780662547718,NA,4,-137.966320073006,283.932640146012,11.5140636539209,0.000239329279439621
"188",-0.551740643450826,1.72060579513642,"+",0.318167387617531,NA,0.120052078673404,0.22945900099627,-0.0945666757292974,NA,0.0124836197186887,NA,9,-132.981391248757,283.962782497514,11.5442060054237,0.000235749350438239
"319",-1.42146362048661,1.98487715530611,NA,0.0647785842676032,0.496024553137365,0.0969522546362458,0.0736414801900193,-0.0105718387924531,NA,NA,-0.886981412044054,8,-133.985886974434,283.971773948868,11.5531974567772,0.000234691864893773
"219",-1.20626207774698,1.30134016723636,NA,0.534549473580873,NA,-0.214903565959838,0.142248346409982,NA,0.732393335189332,-1.12037186703914,NA,7,-134.994739423705,283.98947884741,11.5709023553196,0.000232623435904616
"137",-1.16551542731384,1.10721467775714,NA,NA,NA,0.0370587658388824,NA,NA,NA,-0.263739653924643,NA,4,-138.01187805898,284.023756117961,11.60517962587,0.000228670557904378
"427",-0.944948083020391,1.43434301344737,NA,0.44208412225691,NA,-0.276994674613886,NA,-0.0520176744720403,NA,-1.09983458860831,-0.689453521885667,7,-135.030951708722,284.061903417445,11.6433269253538,0.000224350308217538
"273",-1.14845975642026,1.06915403158759,NA,NA,NA,NA,0.0475196703964127,NA,NA,NA,-0.200574534368837,4,-138.035767245912,284.071534491824,11.6529579997336,0.000223272538068605
"130",-1.19301930111632,21.7409583999288,"+",NA,NA,NA,NA,NA,NA,-10.3711200544246,NA,5,-137.037378779101,284.074757558202,11.6561810661109,0.00022291301673149
"236",-0.787202039800708,2.0229937715199,"+",0.36256401416562,NA,0.108002231172341,NA,-0.0651580328991833,1.5803837005432,-1.32949001816445,NA,9,-133.03884491626,284.07768983252,11.6591133404295,0.000222586435139573
"187",-0.738464330094223,1.33950364869194,NA,0.457396559886815,NA,-0.352335753579397,0.187951514235758,-0.0820742245799269,NA,-0.633184313236111,NA,7,-135.039788485394,284.079576970788,11.6610004786972,0.000222376508505482
"321",-1.16278223265677,1.09299256764539,NA,NA,NA,NA,NA,NA,-0.192662844414154,NA,-0.348066641956357,4,-138.041023621864,284.082047243727,11.6634707516365,0.000222102012724603
"218",-0.862686103898148,1.60407020670826,"+",NA,NA,0.382036655790907,0.187818842341027,NA,1.0700494850259,-0.762223690714387,NA,8,-134.057222683018,284.114445366035,11.6958688739445,0.000218533152769959
"364",-0.803095442646086,2.03901567911788,"+",0.29752900126595,NA,0.16946395140196,NA,-0.0562954972876686,0.251088108259697,NA,-0.984969079573471,9,-133.059010337086,284.118020674172,11.6994441820808,0.000218142840066379
"235",-0.900921237472056,1.39024802142727,NA,0.441431866423945,NA,-0.296550889963026,NA,-0.0588927488934517,0.771226315607754,-1.12499305951399,NA,7,-135.060307554507,284.120615109015,11.7020386169239,0.000217860044836964
"265",-1.16262273159832,1.09642020647429,NA,NA,NA,0.0235223918052877,NA,NA,NA,NA,-0.198062986730218,4,-138.062177828343,284.124355656686,11.7057791645948,0.000217452967686838
