"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"91",-0.205202074565164,2.84659863058355,NA,0.0888368992181113,NA,0.375845392983536,0.11770200304168,NA,-0.924200518731198,NA,NA,6,-154.17530233801,320.35060467602,6.76875289483615,0.000888226160018062
"371",1.2450935820966,3.28098339138435,NA,-0.193548162838348,NA,NA,0.216352025600629,-0.230889056930098,-0.935049234280917,NA,-0.391266487037001,7,-153.178093941012,320.356187882025,6.7743361008412,0.00088575004297876
"295",1.14405482490748,3.67252295096864,NA,-0.24547464503953,0.0999402237684628,NA,NA,-0.222858096608723,NA,NA,-0.00075165065742729,6,-154.190528622928,320.381057245856,6.79920546467201,0.000874804217902116
"19",-0.196924099806571,2.61885114770662,NA,0.333977235658967,NA,NA,0.132325096426475,NA,NA,NA,NA,4,-156.197279078185,320.39455815637,6.81270637518651,0.000868918778218221
"457",-0.226175776421743,5.24019778605378,NA,NA,NA,0.398448363615865,NA,NA,-1.94280388245796,-2.68644955177489,0.522227098984995,6,-154.204296067987,320.408592135974,6.82674035479084,0.000862842926039229
"315",1.21452121809657,10.1757685497572,NA,-0.31481687810281,NA,0.149160754543302,0.232475432397363,-0.233194543460298,NA,NA,-1.5799161994544,7,-153.204369429073,320.408738858146,6.82688707696286,0.000862779629266908
"379",1.0327559438666,111.590286642784,NA,-0.269193683247771,NA,0.201051515955185,0.236383176685788,-0.202476985184756,-59.9727375547101,NA,-57.6746832772721,8,-152.22015969514,320.440319390279,6.8584676090955,0.000849263104962945
"461",-0.286380140627926,5.57138696269935,NA,NA,0.192548950110832,0.426843389568631,NA,NA,-2.02165193542108,-2.73943433549211,0.564890920238942,7,-153.247022419012,320.494044838025,6.9121930568412,0.000826753275925754
"203",-0.221894129056276,4.0132507646271,NA,0.0662739008432746,NA,0.356249865871288,NA,NA,-1.2848123738364,-1.70253560195581,NA,6,-154.249170599871,320.498341199742,6.91648941855811,0.000824979166599838
"377",0.633144631993346,2.9906297994384,NA,NA,NA,0.131350823155823,0.174304283987987,-0.13177580833528,-1.04926795501371,NA,-0.474780924838685,7,-153.279142307073,320.558284614145,6.97643283296156,0.000800619998957071
"237",0.0329119590148937,4.51412491666395,NA,NA,0.144478420949861,0.311486269025687,NA,-0.0474734163657525,-1.4043858192308,-1.95575026212011,NA,7,-153.283959446147,320.567918892295,6.98606711111108,0.000796772575303368
"373",0.815990790325028,3.0462758470143,NA,NA,0.0629683271220538,NA,0.205638560722897,-0.164415519929435,-0.925536350388373,NA,-0.328542516345715,7,-153.294836824341,320.589673648682,7.00782186749808,0.000788152744238283
"252",1.39089642648788,13.636505685653,"+",-0.257833059162137,NA,0.366298683016064,0.306906541103104,-0.241294220131347,1.34775918052,2.3652039641039,NA,10,-150.299379877662,320.598759755324,7.01690797414028,0.000784580245466739
"437",0.769468714396237,3.69199699875098,NA,NA,0.079949821446657,NA,0.209855996476153,-0.160555951819083,NA,-1.00641728360448,-0.0678706477384477,7,-153.31931685976,320.63863371952,7.05678193833603,0.000769092980808275
"40",1.70338919937642,10.4101998162256,"+",-0.27481116149146,-0.00166623011899033,NA,NA,-0.297203441319276,NA,NA,NA,7,-153.334047130174,320.668094260347,7.0862424791639,0.000757847064268344
"292",1.70224377889237,10.0077568978217,"+",-0.275313682103263,NA,NA,NA,-0.297338434661667,NA,NA,-1.56920788094356,7,-153.335032954099,320.670065908198,7.08821412701417,0.000757100328636197
"164",1.70194214208147,9.24450354963954,"+",-0.274980585662962,NA,NA,NA,-0.297267843008354,NA,0.86401792925549,NA,7,-153.335358956149,320.670717912297,7.08886613111378,0.000756853552604087
"100",1.70147866628008,7.8645969395091,"+",-0.274264588992429,NA,NA,NA,-0.297132606600398,-0.792408659821823,NA,NA,7,-153.336513804256,320.673027608512,7.0911758273287,0.000755980006215019
"507",1.00595980319753,127.910128985912,NA,-0.248133916157996,NA,0.199061881876424,0.217201927311052,-0.196515683238141,-31.8000894954785,100.950768663992,0.058656854563329,9,-151.359376413317,320.718752826634,7.13690104545009,0.000738892408705257
"331",-0.195202458922617,2.90836096241759,NA,0.0770922846878758,NA,0.385667636959609,NA,NA,-1.18674179914651,NA,-0.574590526995467,6,-154.368799353509,320.737598707018,7.15574692583488,0.000731962570729797
"247",1.23729241717494,5.14374543767148,NA,-0.283889754660603,0.138105498064085,NA,0.252280006768402,-0.237088124084942,-1.4981746444658,-2.24986097045664,NA,8,-152.379286051139,320.758572102278,7.17672032109442,0.000724326807520024
"174",0.165802161109603,9.70853564479908,"+",NA,0.0965893977938373,0.547475992693437,NA,-0.0572207456746131,NA,0.556449299777082,NA,8,-152.388628638439,320.777257276879,7.19540549569535,0.000717591233921095
"302",0.165917838803632,9.64727366789006,"+",NA,0.0964683743008641,0.547320226180932,NA,-0.0572158280914126,NA,NA,0.18062135061036,8,-152.388808784559,320.777617569118,7.19576578793442,0.000717461974288053
"110",0.165332621946591,8.69512570317549,"+",NA,0.0959358589027562,0.548034841623373,NA,-0.0568948501302444,-1.17234571680784,NA,NA,8,-152.389303876753,320.778607753505,7.19675597232157,0.000717106852381692
"131",-0.207316431860033,3.22727733376389,NA,0.307178197829666,NA,NA,NA,NA,NA,-0.884485697756828,NA,4,-156.389979711099,320.779959422197,7.19810764101345,0.000716622370674273
"483",0.99449619892068,5.48925787212732,NA,-0.120780109444755,NA,NA,NA,-0.191344357312017,-2.11454139093071,-2.79233056340749,0.629907455399909,7,-153.403495743572,320.806991487144,7.22513970596026,0.000707001642936941
"489",0.540892880436588,5.44036242632706,NA,NA,NA,0.124359665873194,NA,-0.120516469719109,-2.09267390409509,-2.76004167002067,0.635341855925014,7,-153.411352190344,320.822704380688,7.24085259950482,0.000701468884530776
"155",-0.226847053205682,3.32862923710857,NA,0.06927370055786,NA,0.368367396741133,0.122443678476581,NA,NA,-0.802030409316219,NA,6,-154.411643426328,320.823286852656,7.24143507147232,0.000701264621295964
"441",0.693145668325731,3.5387850738196,NA,NA,NA,0.0798317515993233,0.178962260897073,-0.144677894784596,NA,-0.940373339688938,-0.0698152256388681,7,-153.417457179509,320.834914359017,7.25306257783365,0.000697199470216007
"235",0.756151447892341,4.42424909964504,NA,-0.132052131814264,NA,0.135604682994009,NA,-0.153910667816454,-1.42193728838405,-1.95759282430067,NA,7,-153.423384258835,320.84676851767,7.26491673648695,0.000693079335892799
"409",-0.226998468634291,3.34251836491475,NA,NA,NA,0.417893870958577,0.122385595697113,NA,NA,-0.808092287496741,-0.140451884992746,6,-154.44652207301,320.89304414602,7.31119236483647,0.000677227095321767
"231",0.998849590452327,4.54317021983743,NA,-0.161477943249492,0.0609001790206142,NA,NA,-0.194334508038396,-1.45736156029586,-2.04189312764659,NA,7,-153.466294571598,320.932589143195,7.3507373620115,0.000663968136869606
"226",0.968986713882886,4.45749330235557,"+",NA,NA,NA,NA,-0.184635086448832,-1.40850064902901,-1.92595458083192,NA,7,-153.487805824854,320.975611649708,7.3937598685244,0.000649837874821151
"485",0.740270661595634,5.47451367011661,NA,NA,0.0334147910988316,NA,NA,-0.15289562414492,-2.11176610845556,-2.77829100655197,0.653761849931624,7,-153.491749000299,320.983498000598,7.40164621941454,0.000647280495481231
"283",-0.21712442867839,2.79180244664002,NA,0.0637337299344895,NA,0.394059459262756,0.126817489228822,NA,NA,NA,-0.317192758651424,6,-154.504750122604,321.009500245208,7.42764846402406,0.000638919590934695
"480",-0.190916894859886,76.8594844297776,"+",-0.0843345683442587,0.18706672036745,0.773709578943118,0.253645780296853,NA,-23.1905141549726,35.1371225033781,-21.6738041499501,11,-149.517500001021,321.035000002042,7.45314822085822,0.000630825155020788
"375",1.38786555997832,8.03375376698463,NA,-0.362747479383313,0.181290647911821,NA,0.287081390625057,-0.267186255841817,-1.35167266809694,NA,-1.42167113196328,8,-152.539079870057,321.078159740114,7.49630795893063,0.000617357864601117
"439",1.38668377661252,8.19273714085617,NA,-0.363028944009821,0.180914600883257,NA,0.287113875571853,-0.267034508248426,NA,-1.3174745443043,-0.255231941356429,8,-152.540474479,321.080948958,7.49909717681652,0.000616497491883337
"259",-0.194103374183389,2.59242641091006,NA,0.325384917815339,NA,NA,NA,NA,NA,NA,-0.157263386928449,4,-156.570245426793,321.140490853586,7.5586390724028,0.000598414289859073
"7",-0.20353445764395,2.66358673364749,NA,0.313890997091297,0.0240393309455589,NA,NA,NA,NA,NA,NA,4,-156.572993073713,321.145986147425,7.56413436624183,0.000596772315494865
"253",0.127749054432022,4.74254164313595,NA,NA,0.17125541624034,0.280923585313629,0.189576006201197,-0.0640686133595888,-1.40945660079819,-2.05656857119523,NA,8,-152.573534248698,321.147068497396,7.5652167162126,0.000596449444618449
"499",1.15708111133917,5.50923521413392,NA,-0.169563268842584,NA,NA,0.198955519727576,-0.217085479568092,-2.05928865074059,-2.79942251277785,0.568783179521908,8,-152.603878157704,321.207756315407,7.62590453422382,0.000578622671748039
"429",-0.227122802718278,4.21803530426703,NA,NA,0.20551027446798,0.426201951604184,NA,-0.0128677357643819,NA,-0.966475673649037,-0.0883131902377297,7,-153.680074581609,321.360149163218,7.77829738203485,0.00053617154240633
"251",1.0501354999295,4.63041698304003,NA,-0.184736267096162,NA,0.0694980492404434,0.195481232458945,-0.200294485658818,-1.4460121443781,-2.08646458695337,NA,8,-152.68659840148,321.373196802961,7.79134502177698,0.000532685040863221
"501",0.77069456953851,5.50738798378855,NA,NA,0.0696639660995498,NA,0.198357958028911,-0.159378227527783,-2.08337958968798,-2.80842471300787,0.60986192445755,8,-152.704872044822,321.409744089644,7.82789230846055,0.000523039343837554
"395",-0.223625901851204,3.22461717319381,NA,0.0645476165596149,NA,0.36777502404688,NA,NA,NA,-0.75918091871539,-0.101545604320585,6,-154.733306146691,321.466612293383,7.88476051219936,0.000508376638170697
"383",0.445971423432468,7.33710268702774,NA,-0.342874426233512,0.281603204898693,0.414770106742756,0.227841783870467,-0.121720392044012,-1.17311108184648,NA,-1.61095096941849,9,-151.737973473292,321.475946946583,7.89409516539945,0.000506009406982369
"255",0.45324354599717,8.26069053382885,NA,-0.34338422204445,0.281431226504081,0.411355215052507,0.227811543842266,-0.12300402873044,-1.4992349952059,-1.67646903722016,NA,9,-151.744503498461,321.489006996921,7.90715521573776,0.000502715917805747
"447",0.452717321704801,9.22651671803444,NA,-0.343704046043942,0.28197511114202,0.412228015115411,0.227848661547946,-0.123028853150331,NA,-1.01074286265884,-0.457507436681811,9,-151.745445846193,321.490891692387,7.9090399112032,0.00050224240774101
"239",0.148697108117847,6.28180437816979,NA,-0.303063453929036,0.265936750314712,0.487543194721368,NA,-0.0740969858967616,-1.51846009451346,-2.36215300946344,NA,8,-152.75447006975,321.508940139501,7.92708835831706,0.000497730449055555
"367",0.114160377514917,6.93488253280873,NA,-0.315687424108503,0.281577305662099,0.518797461391535,NA,-0.0704712458029707,-1.38252745696113,NA,-1.5213994181899,8,-152.762753376514,321.525506753028,7.94365497184401,0.000493624623443155
"112",0.54712787394294,9.54418105558763,"+",-0.274571319094037,0.126542889674806,0.554371395215114,NA,-0.111886442416145,-0.650811550212281,NA,NA,9,-151.768066693857,321.536133387714,7.95428160653029,0.000491008794688585
"304",0.547133033986118,9.48461720771826,"+",-0.274596944015943,0.126557729185131,0.554371916113719,NA,-0.111888060185165,NA,NA,-0.704164521392903,9,-151.768203637978,321.536407275956,7.95455549477248,0.00049094155852465
"176",0.547151581674301,9.42493104858438,"+",-0.274604948446088,0.126563047432934,0.554352738082397,NA,-0.111892948097867,NA,-0.212426736940108,NA,9,-151.76840716945,321.536814338899,7.95496255771542,0.000490841646634789
"512",1.01515894252058,71.3265608918012,"+",-0.192602314385656,0.0782288001606933,0.478255859012264,0.324987671055114,-0.190257623667418,-22.1983434614087,18.3833739869763,-33.0193715162533,12,-148.773139916153,321.546279832305,7.96442805112162,0.000488524105942331
"431",0.123793373190252,8.59735847468006,NA,-0.317831648152737,0.282590283130125,0.515327425882867,NA,-0.0723749332389946,NA,-0.549104439149612,-0.322937392499592,8,-152.773870270737,321.547740541475,7.96588876029136,0.000488167440383752
"83",-0.186414704492175,2.67605936621438,NA,0.343386389806703,NA,NA,0.128800020284069,NA,-0.882074133732472,NA,NA,5,-155.793248152873,321.586496305747,8.00464452456316,0.000478798854100454
"505",0.72244610305295,5.45074479766129,NA,NA,NA,0.0600813593538382,0.17475056869191,-0.148849261356835,-2.06833474411977,-2.78370865598507,0.608019738961492,8,-152.794178087356,321.588356174712,8.00650439352859,0.000478353809498975
"363",0.652042222239117,3.03857813757687,NA,-0.107780280736792,NA,0.193367388457079,NA,-0.135486599454204,-1.02740258300026,NA,-0.367814735806094,7,-153.80383020202,321.607660404039,8.02580862285555,0.000473758894675421
"504",1.99887082227991,58.2869853028939,"+",-0.191507066149444,-0.0141917022159398,NA,0.387040711027916,-0.350166826871751,-17.8833054753937,28.7070960046301,-13.982947563791,11,-149.811882981678,321.623765963356,8.04191418217249,0.000469959138518529
"445",-0.227276075973553,9.6201857608119,NA,NA,0.262649547023256,0.441465858423396,0.20995023931873,-0.018133958903431,NA,1.76181781413442,-0.27491278524191,8,-152.816094812292,321.632189624583,8.05033784339986,0.000467983912809752
"102",1.17015847610465,3.34580974225668,"+",NA,-0.0371233203897479,NA,NA,-0.214216122888232,-0.963457151517318,NA,NA,7,-153.855439936221,321.710879872442,8.12902809125853,0.000449928552105351
"354",1.09771511760437,3.32320606540756,"+",NA,NA,NA,NA,-0.206613622941684,-1.01225309808003,NA,-0.170710651235765,7,-153.871747401275,321.74349480255,8.16164302136616,0.000442650859604334
"195",-0.207933972786178,3.99254343799609,NA,0.298526119599693,NA,NA,NA,NA,-1.20761168744209,-1.79590264077898,NA,5,-155.888493627966,321.776987255933,8.19513547474941,0.00043529985058577
"1",-0.189744203501043,2.68819714358521,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,-158.89930911338,321.79861822676,8.21676644557652,0.000430617239403214
"427",0.760812784212282,3.63978853536519,NA,-0.146024145094199,NA,0.153765933998383,NA,-0.155865953478052,NA,-0.950691213886298,-0.0708789561687195,7,-153.911375552922,321.822751105844,8.24089932466092,0.000425452445520264
"463",-0.344896566965146,7.03192924569391,NA,-0.257216997763912,0.323399288658308,0.640033619625774,NA,NA,-1.39290305093547,-1.17762626951882,-0.900085764443395,8,-152.915312134583,321.830624269165,8.24877248798157,0.000423780909453604
"166",1.12794668180162,3.96332804157295,"+",NA,-0.027023222132065,NA,NA,-0.20886069140797,NA,-0.954331565337697,NA,7,-153.917862888097,321.835725776195,8.25387399501142,0.000422701326269902
"219",-0.222049728895131,4.12981111082285,NA,0.0718614182115247,NA,0.353677146391746,0.120666220467718,NA,-1.29434637848223,-1.82101898210206,NA,7,-153.925228489898,321.850456979796,8.26860519861282,0.000419599314735048
"418",1.07072423171946,3.94055000636848,"+",NA,NA,NA,NA,-0.202617910559066,NA,-0.971635059354094,-0.0352897291595065,7,-153.928087473866,321.856174947731,8.2743231665475,0.000418401400246629
"376",2.00755538208762,8.7418712952551,"+",-0.265770104199995,0.0144898739902687,NA,0.362290130070034,-0.351300897460619,-1.69408173381728,NA,-2.06887492270733,10,-150.948555571503,321.897111143007,8.31525936182305,0.000409924567792185
"248",2.00872379554507,10.2097197251744,"+",-0.267520996565118,0.0151346126817313,NA,0.361862567761166,-0.351484148685489,-0.447287845926838,0.742616796876422,NA,10,-150.953787936371,321.907575872741,8.32572409155784,0.000407785294495292
"440",2.00867348133449,10.1245852758479,"+",-0.267477676118776,0.0151258483880118,NA,0.361879091058827,-0.351472376735916,NA,0.672805122875787,-0.716859716276067,10,-150.95382380226,321.907647604519,8.32579582333568,0.000407770669175494
"423",1.04311275997267,3.79715589287875,NA,-0.186374154490742,0.0735714956150096,NA,NA,-0.203383406640693,NA,-1.03194241123394,-0.0663373792010222,7,-153.958187554049,321.916375108097,8.3345233269136,0.000405995135998956
"364",0.875106260791183,8.68927876465622,"+",-0.251971346915757,NA,0.483233551583789,NA,-0.152841867941449,-1.97341430572611,NA,-1.87034445232991,9,-151.961985732748,321.923971465497,8.34211968431316,0.00040445601869277
"428",0.880446314241409,9.97545582250624,"+",-0.253715563087473,NA,0.481795553469419,NA,-0.153657942311376,NA,0.711806721741411,-0.694800381513524,9,-151.968008970907,321.936017941815,8.35416616063122,0.000402027205769654
"236",0.880173053820296,9.86507771570402,"+",-0.253695597072498,NA,0.481922852782482,NA,-0.153613857832691,-0.454523499643255,0.406605215928519,NA,9,-151.968046595809,321.936093191618,8.35424141043438,0.000402012079820163
"2",-0.0634085696136734,2.70788620133755,"+",NA,NA,NA,NA,NA,NA,NA,NA,4,-156.976079017554,321.952158035108,8.3703062539243,0.000398795883463598
"359",1.01055344545412,3.10433377930887,NA,-0.139679277530698,0.0495392832925046,NA,NA,-0.194873934904156,-0.868846891547276,NA,-0.119366123573764,7,-153.981429348305,321.962858696609,8.38100691542559,0.000396667891392111
"294",1.32434161914598,5.68192738033151,"+",NA,-0.0345234336939435,NA,NA,-0.242727483785464,NA,NA,0.00323702327206156,7,-153.984451048017,321.968902096035,8.38705031485108,0.000395471089237632
"147",-0.207291040821592,3.22707059744195,NA,0.314600270917751,NA,NA,0.134314259049381,NA,NA,-0.918601822824272,NA,5,-155.986005182097,321.972010364194,8.39015858301042,0.000394856951490138
"347",-0.197273147405057,2.9965682927816,NA,0.0717175359804147,NA,0.398202942382998,0.128731637394546,NA,-1.23868716094691,NA,-0.723765372704435,7,-154.019026120791,322.038052241582,8.45620046039886,0.000382031326767603
"473",-0.201320242606506,3.09713969265646,NA,NA,NA,0.442533894649856,0.126949712424525,NA,-1.32972876037687,-0.266180649802274,-0.725900865038784,7,-154.048324559936,322.096649119872,8.5147973386882,0.000371000783084289
"224",-0.191887194844514,9.38171569899817,"+",-0.165590280363353,0.222125667854901,0.748298912174261,0.220714118458702,NA,-0.943908946831523,0.0753768548389068,NA,10,-151.0703576555,322.140715311,8.55886352981651,0.000362915882143941
"208",-0.169442467812422,8.51854978460742,"+",-0.207925106346571,0.19959579425587,0.731348768174585,NA,NA,-0.696259376144031,0.556451691080533,NA,9,-152.077668261865,322.15533652373,8.57348474254695,0.00036027242140963
"400",-0.168980309280083,8.2044796809766,"+",-0.20814736751158,0.199405350743438,0.731636172891848,NA,NA,NA,0.409575981672396,-0.797468426700234,9,-152.078401211948,322.156802423896,8.57495064271228,0.00036000845645696
"323",-0.178339537232763,2.72746173052492,NA,0.336974267618823,NA,NA,NA,NA,-1.08479685643492,NA,-0.414118905708759,5,-156.094117847019,322.188235694038,8.60638391285482,0.000354394566214392
"443",1.10177041655367,4.08475197871148,NA,-0.230320647179976,NA,0.101531045932185,0.2089213708836,-0.211133466726638,NA,-1.04334873696374,-0.11688654364168,8,-153.112522380144,322.225044760288,8.64319297910401,0.000347931754622614
"23",-0.212871223139076,2.67220602401206,NA,0.308645196803276,0.0557429084181159,NA,0.144940154695685,NA,NA,NA,NA,5,-156.131792190351,322.263584380702,8.68173259951885,0.000341291360788088
"459",-0.226369880074436,5.24875897323938,NA,0.0732504606953605,NA,0.350076905980994,NA,NA,-1.96667853945352,-2.68673905491805,0.557840005217159,7,-154.139432769992,322.278865539984,8.69701375880032,0.00033869363367334
"71",-0.188769977749467,2.71540121253905,NA,0.330330139068787,0.00979436195688745,NA,NA,NA,-0.919541442028355,NA,NA,5,-156.157177208128,322.314354416256,8.73250263507254,0.000332736712851412
"493",0.0886995354391513,5.53689250894841,NA,NA,0.134938449516896,0.289677443556766,NA,-0.0559328786723366,-2.07810594569595,-2.76666445037961,0.611335457269504,8,-153.161998385121,322.323996770242,8.74214498905877,0.00033113639108368
"275",-0.192881593857405,2.55514925233643,NA,0.334572025346571,NA,NA,0.134786820055798,NA,NA,NA,-0.209586926222067,5,-156.169489489445,322.338978978889,8.75712719770553,0.000328665081807394
"256",1.12021978462547,11.7050333293507,"+",-0.275366918679037,0.101367538084796,0.425600270684233,0.30154243633784,-0.207116622870072,-0.771854285833139,-0.850680622438089,NA,11,-150.171473574966,322.342947149931,8.7610953687477,0.000328013628660381
"448",1.12024313343274,10.8356177231813,"+",-0.275357767946689,0.101366496552555,0.425570148948546,0.301550704670828,-0.207121919471883,NA,-0.0144678721773998,-0.854767976372566,11,-150.171599239647,322.343198479295,8.76134669811114,0.000327972411521959
"228",1.40156776769383,4.94542933707284,"+",-0.201183412709876,NA,NA,NA,-0.248631598166173,-1.47099561334344,-2.05672257727393,NA,8,-153.248065870678,322.496131741355,8.91427996017188,0.000303828337489113
"491",0.760950811824791,5.47581923699875,NA,-0.123059832975913,NA,0.126982906564789,NA,-0.155025067862885,-2.08948397420849,-2.77315686502591,0.610802034325514,8,-153.293252886677,322.586505773354,9.00465399217035,0.000290404810124614
"4",-0.145025089627368,2.66783737333948,"+",0.23114052216452,NA,NA,NA,NA,NA,NA,NA,5,-156.310916725785,322.62183345157,9.03998167038668,0.000285320185482441
"503",1.19472203150023,5.68323329277865,NA,-0.253734827241439,0.124704882151028,NA,0.239701876133956,-0.229339701032681,-1.9959918871021,-2.77869005068109,0.498533255286466,9,-152.316456708818,322.632913417637,9.05106163645326,0.00028374388686119
"487",0.986941893961509,5.53467797869674,NA,-0.149639875064802,0.0575721487623991,NA,NA,-0.192625032543,-2.11807432615086,-2.80657125536269,0.622448843369325,8,-153.328945930817,322.657891861634,9.07604008045041,0.000280222183908779
"104",1.70496195111769,9.96020139078072,"+",-0.274660993055287,-0.00191109143681582,NA,NA,-0.297542218093639,0.361647709801699,NA,NA,8,-153.334487281875,322.668974563751,9.08712278256706,0.000278673668808768
"356",1.70510943081047,9.1667207600318,"+",-0.276326732050948,NA,NA,NA,-0.297754508127749,-1.36757374155062,NA,0.30710809232705,8,-153.335101195608,322.670202391216,9.08835061003265,0.000278502639720443
"482",0.96310335705765,5.54786641810386,"+",NA,NA,NA,NA,-0.183648380101972,-2.12096172638554,-2.76922152777928,0.660792088155926,8,-153.335901048842,322.671802097685,9.0899503165013,0.000278279967547694
"296",1.7065693941804,8.07373047546028,"+",-0.275160544376058,-0.00195945335611617,NA,NA,-0.297802527463439,NA,NA,0.0188414708617909,8,-153.337084519181,322.674169038363,9.0923172571791,0.000277950826263081
"168",1.70197032983701,8.03006940579783,"+",-0.274041863745052,-0.00179712394249582,NA,NA,-0.297068011280965,NA,-1.03100138414582,NA,8,-153.337851118138,322.675702236275,9.09385045509146,0.000277737831101165
"420",1.69854958391637,8.8145208348478,"+",-0.274765749900259,NA,NA,NA,-0.296924236121101,NA,-1.84860096012313,-0.397949015237148,8,-153.33958882779,322.67917765558,9.09732587439618,0.000277255622481862
"5",-0.232377136000104,2.84288077347116,NA,NA,0.143504076481739,NA,NA,NA,NA,NA,NA,3,-158.341004466729,322.682008933458,9.1001571522749,0.000276863406310264
"135",-0.217277901494205,3.29178610959921,NA,0.28914693287982,0.0396372718515329,NA,NA,NA,NA,-0.931109618709623,NA,5,-156.352928613761,322.705857227523,9.1240054463392,0.000273581651294942
"387",-0.206692449962195,3.20697834352237,NA,0.306587572547529,NA,NA,NA,NA,NA,-0.889100102334159,-0.0594693606285459,5,-156.386034958479,322.772069916958,9.19021813577473,0.00026467264878909
"411",-0.225051381277668,3.26709825754497,NA,0.0674111401795142,NA,0.369598361139247,0.123297026996498,NA,NA,-0.790414103770521,-0.123178599740944,7,-154.398365960011,322.796731920023,9.21488013883896,0.000261429009711061
"129",-0.19294449429443,3.41548592433396,NA,NA,NA,NA,NA,NA,NA,-1.1900160480791,NA,3,-158.42413915901,322.84827831802,9.26642653683626,0.000254777234782915
"211",-0.20765066531485,4.05101991717532,NA,0.304809468496643,NA,NA,0.134786755253218,NA,-1.19514835730512,-1.89020269657272,NA,6,-155.481133508439,322.962267016878,9.38041523569439,0.000240662424861806
"230",1.00844861264443,4.45174791368472,"+",NA,-0.0201176116814957,NA,NA,-0.188734054063471,-1.40534848826208,-1.91648263698742,NA,8,-153.481599166445,322.96319833289,9.38134655170654,0.000240550384565162
"263",-0.200385420182587,2.61513071992746,NA,0.315171209117838,0.0218766493539408,NA,NA,NA,NA,NA,-0.147033087066631,5,-156.55948928221,323.11897856442,9.53712678323654,0.000222524999160048
"65",-0.181358702119703,2.7174364957312,NA,NA,NA,NA,NA,NA,-0.774048769069485,NA,NA,3,-158.589098910169,323.178197820338,9.59634603915396,0.000216032708208538
"17",-0.190385398924912,2.67033918907238,NA,NA,NA,NA,0.110929626220609,NA,NA,NA,NA,3,-158.618333775127,323.236667550255,9.65481576907143,0.000209808447177662
"66",-0.0621063302444821,2.75091230884595,"+",NA,NA,NA,NA,NA,-0.778887753679176,NA,NA,5,-156.654506160647,323.309012321294,9.72716054011022,0.000202354796017247
"6",-0.165918356480209,2.74624316846016,"+",NA,0.125982128930741,NA,NA,NA,NA,NA,NA,5,-156.680825203147,323.361650406295,9.77979862511097,0.000197098485484387
"339",-0.177239810678611,2.70723813054716,NA,0.345717270345241,NA,NA,0.134459115936106,NA,-1.06983207408136,NA,-0.490674819047144,6,-155.699260494285,323.398520988569,9.81666920738553,0.000193498205591106
"130",-0.0682908978713731,3.29602975764082,"+",NA,NA,NA,NA,NA,NA,-0.953457305970802,NA,5,-156.702483736181,323.404967472362,9.82311569117826,0.000192875518143216
"451",-0.212437974061661,5.13468845516328,NA,0.301383692510651,NA,NA,NA,NA,-1.89766678273366,-2.68608159782714,0.567430023218735,6,-155.74661648211,323.493232964219,9.91138118303542,0.000184548490699968
"87",-0.198415040570803,2.70421869027919,NA,0.324378799001631,0.0406847847138415,NA,0.138131750728624,NA,-0.862040643488735,NA,NA,6,-155.758777186101,323.517554372201,9.93570259101773,0.000182317841752797
"368",0.546448151750276,9.49382169992511,"+",-0.274432863967931,0.126533134865589,0.554607696612833,NA,-0.11176690690309,-1.29716679334515,NA,-1.5057562828174,10,-151.766981025326,323.533962050652,9.95211026946845,0.000180828254014765
"240",0.547205228229485,10.9658399493245,"+",-0.274591467305938,0.126566928572374,0.554325258141458,NA,-0.111910315050679,-0.702433777804238,0.448777272241159,NA,10,-151.767323876698,323.534647753396,9.9527959722123,0.000180766267426494
"432",0.547111827291188,10.8823830030818,"+",-0.274578955164247,0.126551176049288,0.554375892478103,NA,-0.111887352059456,NA,0.756838408553881,-1.10973764447975,10,-151.767345578092,323.534691156185,9.95283937500113,0.000180762344588993
"495",0.124461794094838,7.52726599465871,NA,-0.317290208774305,0.280852552004341,0.512781705903436,NA,-0.0720572391906241,-1.72834296758677,-1.83833130892876,-0.57992910750657,9,-152.771385021786,323.542770043572,9.9609182623887,0.000180033638051448
"193",-0.190656109321854,4.37204009220887,NA,NA,NA,NA,NA,NA,-1.31721619395162,-2.28012708975953,NA,4,-157.78861116065,323.577222321299,9.99537054011557,0.000176958912459716
"21",-0.250935890061805,2.93441268567156,NA,NA,0.185320662407815,NA,0.164949620220732,NA,NA,NA,NA,4,-157.789608882506,323.579217765012,9.99736598382867,0.000176782444732537
"199",-0.218456620847745,4.10180216114028,NA,0.278284483838419,0.0447808250972612,NA,NA,NA,-1.2426280731008,-1.88285623600333,NA,6,-155.840406456396,323.680812912792,10.0989611316083,0.000168026596081836
"358",1.17574930459897,3.33568630187796,"+",NA,-0.0383092540805248,NA,NA,-0.214899502116627,-1.04604035287724,NA,-0.196186778924425,8,-153.849646119103,323.699292238206,10.1174404570222,0.000166481237299298
"133",-0.230785868401724,3.51921660651072,NA,NA,0.141154510459267,NA,NA,NA,NA,-1.19864794014375,NA,4,-157.865249263723,323.730498527446,10.1486467462628,0.000163903767089328
