"","p(Int)","psi(Int)","p(LAND)","p(MGVF)","p(OUTa)","p(RAIN)","p(SEDf)","p(TEMP)","psi(PDEM)","psi(Ppre)","psi(Ptem)","df","logLik","AIC","delta","weight"
"18",-0.789217321949863,1.92751912542344,"+",NA,NA,NA,0.433323590165017,NA,NA,NA,NA,5,-119.051091019772,248.102182039544,13.5390254213624,6.50347316395342e-05
"342",-0.792812456741767,2.77932957959149,"+",NA,0.106951217651099,NA,0.524238771495074,NA,-2.56388862806762,NA,-0.204711264512641,8,-116.051974038884,248.103948077768,13.5407914595865,6.4977330075618e-05
"37",0.0163011484728074,2.04820659972451,NA,NA,-0.0719446050802582,NA,NA,-0.174882679569743,NA,NA,NA,4,-120.052861821121,248.105723642242,13.5425670240599,6.49196699547902e-05
"214",-0.784814879436957,2.63003129430167,"+",NA,0.0892408039860481,NA,0.496230215331866,NA,-2.39863744619407,-0.13624414465302,NA,8,-116.06042978333,248.120859566661,13.5577029484792,6.44302147711639e-05
"322",-0.794127058062026,2.44196982274835,"+",NA,NA,NA,NA,NA,-1.89710921747837,NA,0.45227579975616,6,-118.065690924788,248.131381849575,13.5682252313938,6.40921284369853e-05
"285",-1.1399865948177,2.0155972938923,NA,NA,0.197459497703353,0.384430994991801,0.480053338042915,NA,NA,NA,-0.126639187948807,6,-118.095407563193,248.190815126386,13.6276585082043,6.22155467763148e-05
"447",0.490168726832549,1.58203836453642,NA,0.539124060795933,-0.0565594700074723,-0.517646181431301,0.689194408145889,-0.228981414769354,NA,0.549138172541955,0.0397057467257393,9,-115.103853428319,248.207706856637,13.6445502384553,6.1692295425109e-05
"70",-0.761215281209177,2.48977719041927,"+",NA,-0.039742253194258,NA,NA,NA,-2.15465014189507,NA,NA,6,-118.129406111233,248.258812222467,13.695655604285,6.01358619742115e-05
"139",-1.00364206205722,1.61734285032161,NA,0.485718276849089,NA,0.108525064973758,NA,NA,NA,0.637287259794914,NA,5,-119.132678031761,248.265356063523,13.7021994453409,5.99394237533235e-05
"466",-0.726754255298906,2.64065198526383,"+",NA,NA,NA,0.463880189992644,NA,-2.42260256867179,-0.209189440278807,-0.038492298012486,8,-116.137536426586,248.275072853172,13.7119162349907,5.96489206280122e-05
"226",-0.08449943824127,2.6445949089528,"+",NA,NA,NA,NA,-0.126521013791149,-2.39773885004552,-0.259518520682229,NA,7,-117.159723593983,248.319447187966,13.7562905697847,5.83400537577578e-05
"163",-0.740407039889027,1.60149617345376,NA,0.478946988371931,NA,NA,NA,-0.0400587783823505,NA,0.603856696272511,NA,5,-119.168519994146,248.337039988292,13.7738833701106,5.78291217749755e-05
"318",1.77455005711265,1.81342059777348,"+",NA,-0.059355858576374,-0.394932614310368,0.844151419447768,-0.430903771240721,NA,NA,-0.0782792839563028,9,-115.17422957357,248.34845914714,13.7853025289581,5.74998826141778e-05
"362",-0.916431896414162,95.8106068726949,"+",NA,NA,0.4434899055825,NA,-0.0245117990480355,-37.1507067004059,NA,-80.8019718640451,8,-116.175512346508,248.351024693015,13.7878680748336,5.74261706088276e-05
"430",-0.799095356278628,177.090571516653,"+",NA,-0.116870823591024,0.49239724719468,NA,-0.0302004162374215,NA,121.188578467882,-87.3570382821111,9,-115.176354951468,248.352709902935,13.7895532847535,5.73778034127251e-05
"106",-0.138371723733181,2.68975334383042,"+",NA,NA,0.0689273307711738,NA,-0.118349295495603,-2.34391406531206,NA,NA,7,-117.185333003534,248.370666007068,13.8075093888862,5.68649680821516e-05
"354",-0.0594466650141798,2.56743746798538,"+",NA,NA,NA,NA,-0.1310597767088,-2.17102542885978,NA,0.17407863844416,7,-117.186770786447,248.373541572895,13.8103849547132,5.67832673506995e-05
"387",-0.975614533799263,1.5563080217182,NA,0.593152444710502,NA,NA,NA,NA,NA,0.618822822712983,0.0446559636397027,5,-119.218151858426,248.436303716852,13.8731470986703,5.5029016643647e-05
"446",1.87533259734065,2.03430679158367,"+",NA,-0.0444924356747274,-0.395744486367564,0.885511614160565,-0.448902839456958,NA,1.08345315582442,-0.053273392615723,10,-114.258410743193,248.516821486386,13.9536648682042,5.28576122360837e-05
"333",-1.07571450219178,3.051190602969,NA,NA,0.111741736066677,0.399229192655705,NA,NA,-2.79161156768803,NA,-0.369377796156851,6,-118.258997381667,248.517994763333,13.9548381451513,5.28266130206805e-05
"452",-0.988023767816459,2.46299221650931,"+",0.638022610594953,NA,NA,NA,NA,-2.55435987999238,-0.131909328478528,-0.115530356523437,8,-116.303031537509,248.606063075018,14.0429064568363,5.05509097516372e-05
"205",-1.07651763411625,2.79473447947498,NA,NA,0.11056854478377,0.397286689985952,NA,NA,-2.39049703209598,0.107025206474351,NA,6,-118.303692602966,248.607385205932,14.0442285877498,5.05175033345237e-05
"108",-0.825375248875187,2.38420477212975,"+",0.624323210659795,NA,-0.0723108396541255,NA,-0.0267637515674342,-2.39552574968347,NA,NA,8,-116.305009646299,248.610019292598,14.0468626744162,5.0451013388229e-05
"204",-0.990092781758481,2.39628648218,"+",0.656158705283644,NA,-0.0343574599764765,NA,NA,-2.46130173794952,-0.122143543000838,NA,8,-116.305813029066,248.611626058132,14.0484694399501,5.04104981902823e-05
"228",-0.933741826454275,2.40504331008818,"+",0.612334791248817,NA,NA,NA,-0.00834694180056167,-2.45361338243412,-0.120259245190391,NA,8,-116.310580019768,248.621160039537,14.0580034213552,5.01707636741862e-05
"39",-0.747310696867891,1.61622120579184,NA,0.526082886802857,-0.139893168833827,NA,NA,-0.0382292379806367,NA,NA,NA,5,-119.311878879643,248.623757759286,14.0606011411042,5.01056411840263e-05
"491",-0.809419537015163,2.4694190690171,NA,0.589069844720635,NA,-0.0249420089860405,NA,-0.0236751143491207,-2.53830276336043,-0.132856535626869,-0.102538164766891,8,-116.312043007992,248.624086015984,14.0609293978018,5.00974181027106e-05
"332",-0.992651505652319,2.42525361919645,"+",0.665726741148055,NA,-0.0325875479395022,NA,NA,-2.4699613579666,NA,-0.0929058368543095,8,-116.312898463903,248.625796927807,14.0626403096252,5.0054580295775e-05
"356",-0.940774633043271,2.43481092554654,"+",0.624867082272113,NA,NA,NA,-0.00768029331885919,-2.46552864680745,NA,-0.0932932697016385,8,-116.317155233123,248.634310466246,14.0711538480646,4.98419623528777e-05
"33",-0.130016084625628,9.44816027472412,NA,NA,NA,NA,NA,-0.183224922582967,NA,NA,NA,3,-121.357266308309,248.714532616619,14.1513759984369,4.78823122231396e-05
"263",-0.972910060462705,1.5643418117153,NA,0.637371732522705,-0.14855552633967,NA,NA,NA,NA,NA,-0.0150467033362816,5,-119.364310476768,248.728620953535,14.1654643353537,4.75462063327245e-05
"15",-0.971222602041184,1.56364269543754,NA,0.645142193969955,-0.151021277664312,-0.0072784137367067,NA,NA,NA,NA,NA,5,-119.364359546458,248.728719092916,14.1655624747342,4.75438733123473e-05
"30",-0.884625307367398,2.1154678441221,"+",NA,0.0426030903818994,0.419292240014132,0.499001936580269,NA,NA,NA,NA,7,-117.393087907869,248.786175815738,14.2230191975565,4.61974486256395e-05
"282",-0.861271322006972,2.16999474580038,"+",NA,NA,0.41761855866902,0.486718271943843,NA,NA,NA,0.0345195481600579,7,-117.409060685468,248.818121370936,14.2549647527546,4.54654089700881e-05
"237",0.342866630979893,2.58097259798001,NA,NA,-0.079899216507695,-0.11810227874256,NA,-0.212053486856377,-2.38193186334353,-0.189576670872753,NA,7,-117.454318675459,248.908637350919,14.3454807327369,4.34536044446554e-05
"385",-1.11940380119332,67.5846610483514,NA,NA,NA,NA,NA,NA,NA,33.932053752626,-46.7433889201243,4,-120.460499920937,248.920999841875,14.3578432236928,4.318583547412e-05
"365",0.305372052586946,2.55426904574887,NA,NA,-0.0711081312210513,-0.102236021765905,NA,-0.206796326251976,-2.27404684309171,NA,0.0448305639643003,7,-117.477024985104,248.954049970208,14.3908933520261,4.24780509705982e-05
"457",-1.05949222034462,2.9422630042435,NA,NA,NA,0.38723029280653,NA,NA,-2.63811627796564,0.0272846608811153,-0.316060205386568,6,-118.491358324784,248.982716649568,14.4195600313859,4.18735413076703e-05
"485",0.0603415356136194,2.61663171560638,NA,NA,-0.0384917040737162,NA,NA,-0.170445773165488,-2.38042340964109,-0.140346163934148,-0.00103501700969632,7,-117.491558594567,248.983117189135,14.4199605709528,4.18651561422943e-05
"65",-0.971406213289062,2.47415574551315,NA,NA,NA,NA,NA,NA,-2.25311084048081,NA,NA,3,-121.500291005096,249.000582010192,14.4374253920103,4.15011639894798e-05
"202",-0.830696270795525,2.75176938722954,"+",NA,NA,0.293476707350048,NA,NA,-2.39811264566532,-0.212018717957494,NA,7,-117.510053456447,249.020106912894,14.456950294712,4.10979821188413e-05
"78",-0.821386813209017,2.78624289619751,"+",NA,-0.0184040151228788,0.319938561730626,NA,NA,-2.3519097120264,NA,NA,7,-117.522906321377,249.045812642753,14.4826560245716,4.05731354228288e-05
"330",-0.833377573436155,2.73401367182527,"+",NA,NA,0.313042713081242,NA,NA,-2.26284685139925,NA,0.100922624245152,7,-117.524664464003,249.049328928006,14.486172309824,4.05018647343395e-05
"13",-1.15985701799377,2.28085039266271,NA,NA,0.0632373205722321,0.42557827450086,NA,NA,NA,NA,NA,4,-120.567158744641,249.134317489282,14.5711608710999,3.88168230040389e-05
"469",-1.02225218920409,3.1783095886642,NA,NA,0.264096738315527,NA,0.591704652962328,NA,-3.11616886314442,0.0555894620493834,-0.631283650294881,7,-117.597531220684,249.195062441369,14.6319058231871,3.76555840953667e-05
"169",-0.97811077829762,5.58027478062487,NA,NA,NA,0.388588611894998,NA,-0.0340548982195938,NA,4.27138136518399,NA,5,-119.599782874266,249.199565748532,14.6364091303503,3.75708921488151e-05
"43",-0.786389103434691,1.66387468881486,NA,0.42471684485288,NA,0.0561738568026376,NA,-0.0378003785082866,NA,NA,NA,5,-119.613296011387,249.226592022774,14.6634354045926,3.70666064460982e-05
"291",-0.66215341947192,1.66019492349896,NA,0.426612335358341,NA,NA,NA,-0.056495940251641,NA,NA,0.0235828017696189,5,-119.626526915249,249.253053830498,14.6898972123158,3.65794118593111e-05
"141",-1.19600581426806,5.80157076224564,NA,NA,0.0163731073598615,0.464877709762356,NA,NA,NA,4.48745153925994,NA,5,-119.629980586093,249.259961172186,14.6968045540039,3.64532965168776e-05
"265",-1.1535903478533,2.30443753592574,NA,NA,NA,0.421189771234175,NA,NA,NA,NA,-0.104530606891087,4,-120.631371473152,249.262742946305,14.6995863281232,3.64026293427971e-05
"267",-1.02110357304611,1.6362705791235,NA,0.482824973286877,NA,0.10712994775268,NA,NA,NA,NA,-0.00303673710190854,5,-119.639657551556,249.279315103111,14.7161584849296,3.61022405432527e-05
"432",-1.38016589694064,188.695997767423,"+",0.384307633341792,-0.147600890778487,0.567492334093735,NA,0.0513304824485329,NA,121.015176487135,-102.014532402761,10,-114.641960679846,249.283921359693,14.7207647415109,3.6019188128596e-05
"4",-0.989321032754835,1.62448747584968,"+",0.495287527977382,NA,NA,NA,NA,NA,NA,NA,5,-119.647673421877,249.295346843754,14.7321902255724,3.58140064317282e-05
"2",-0.853935018611162,1.92442648737363,"+",NA,NA,NA,NA,NA,NA,NA,NA,4,-120.66152719502,249.32305439004,14.7598977718586,3.53212683329847e-05
"450",-0.826649986655309,3.57655981755535,"+",NA,NA,NA,NA,NA,-2.4976287282719,-1.27556071401282,1.29527767983567,7,-117.675126987687,249.350253975375,14.7870973571933,3.48441580609119e-05
"465",-0.98307185215778,2.83808075915057,NA,NA,NA,NA,0.454042439307059,NA,-2.79456306662155,-0.104659480329245,-0.467542208284211,6,-118.698137338999,249.396274677998,14.8331180598161,3.40515359717172e-05
"158",-0.901372958287855,2.25997784845253,"+",NA,0.0799497522254749,0.462749735877493,0.528922421222318,NA,NA,1.11739766108263,NA,8,-116.715447867925,249.430895735849,14.8677391176673,3.34671584082134e-05
"165",0.0172164326881627,2.04006883455973,NA,NA,-0.0552655433016238,NA,NA,-0.17306210510825,NA,0.720368178309064,NA,5,-119.717333686283,249.434667372565,14.8715107543835,3.34041048989137e-05
"10",-0.940968524862244,2.3462526388233,"+",NA,NA,0.374812717780364,NA,NA,NA,NA,NA,5,-119.785631117708,249.571262235417,15.0081056172349,3.11988539625195e-05
"495",-0.321178675225409,2.44396971015556,NA,0.701544149743538,-0.216201502473392,-0.268191033656424,NA,-0.0919193564997397,-2.5485653339261,-0.141794024943812,-0.0851281562090262,9,-115.78681127533,249.573622550659,15.0104659324774,3.11620561151419e-05
"112",-0.298281932123693,2.38089452459109,"+",0.719642473007719,-0.227888652848854,-0.254685653171833,NA,-0.0947784929072742,-2.41833340137546,NA,NA,9,-115.796030453566,249.592060907133,15.0289042889511,3.08760877875266e-05
"17",-1.04425053885157,1.8671754253209,NA,NA,NA,NA,0.417275519224688,NA,NA,NA,NA,3,-121.799672439036,249.599344878072,15.0361882598904,3.07638420471917e-05
"167",-0.855673097513482,1.54852190524261,NA,0.602286475355557,-0.151557791162129,NA,NA,-0.0158636884391282,NA,0.615715711647998,NA,6,-118.809864893169,249.619729786339,15.056573168157,3.04518755510081e-05
"143",-0.940563175952014,1.51964421000814,NA,0.683925420443453,-0.168253901155763,-0.0324042762387573,NA,NA,NA,0.626395885495303,NA,6,-118.811463027737,249.622926055473,15.0597694372914,3.04032482229101e-05
"391",-0.949367837844224,1.53494755280244,NA,0.648843672945034,-0.155533409911583,NA,NA,NA,NA,0.627845567523617,0.0266327438772525,6,-118.817775728228,249.635551456456,15.0723948382747,3.02119261377678e-05
"41",-0.771337058240501,10.1705263102509,NA,NA,NA,0.29436018307568,NA,-0.0818412250562409,NA,NA,NA,4,-120.84431987596,249.688639751921,15.1254831337389,2.94205262915846e-05
"146",-0.773587092508376,1.91353500507621,"+",NA,NA,NA,0.468932394825537,NA,NA,0.479225716446788,NA,6,-118.863655013117,249.727310026233,15.1641534080513,2.88571405028668e-05
"208",-0.908201199203757,2.38514946828068,"+",0.804877367726783,-0.178507734043105,-0.0960309064631755,NA,NA,-2.48507302320066,-0.108657116360383,NA,9,-115.936468572923,249.872937145846,15.3097805276641,2.68306236040095e-05
"336",-0.910345073775286,2.42386002468746,"+",0.816599404920427,-0.179920012581208,-0.0962970852413047,NA,NA,-2.51021837958341,NA,-0.108455875524147,9,-115.9382483482,249.876496696401,15.3133400782189,2.67829135925844e-05
"198",-0.759011969638116,2.64724970574067,"+",NA,-0.0500233482762272,NA,NA,NA,-2.40407416207692,-0.495093836787404,NA,7,-117.957831621777,249.915663243555,15.352506625373,2.6263518792825e-05
"230",0.08331250458539,2.67236134333007,"+",NA,-0.122891307566102,NA,NA,-0.141583632366453,-2.40073768527408,-0.288032429857493,NA,8,-116.978826917009,249.957653834018,15.3944972158361,2.57178566745372e-05
"232",-0.778333879544734,2.40258990828996,"+",0.680688055615788,-0.165234966865498,NA,NA,-0.0198687351518643,-2.46231928104429,-0.109969572527803,NA,9,-115.97997232457,249.959944649139,15.3967880309575,2.56884161109972e-05
"456",-0.908127372603349,2.46605723539676,"+",0.733972565122637,-0.162213288680133,NA,NA,NA,-2.58000858870246,-0.122911999541516,-0.12974312094889,9,-115.980247688478,249.960495376956,15.3973387587742,2.56813434221644e-05
"360",-0.786736280255202,2.43939671225093,"+",0.694817409590772,-0.166173335760624,NA,NA,-0.01895828108009,-2.48702982241514,NA,-0.104073367703534,9,-115.98274656204,249.96549312408,15.4023365058987,2.56172491071908e-05
"274",-0.791263506680152,2.01699167417873,"+",NA,NA,NA,0.42507379209549,NA,NA,NA,0.206055338065218,6,-119.00015549171,250.00031098342,15.4371543652387,2.51751397106558e-05
"358",0.107057005515994,2.56810300938219,"+",NA,-0.124313595030104,NA,NA,-0.145780653889128,-2.1004333086554,NA,0.253393899024847,8,-117.003364677271,250.006729354541,15.4435727363593,2.50944775150214e-05
"110",0.269562373413584,2.60234978433017,"+",NA,-0.137477483751939,-0.0775106815555408,NA,-0.171094835957982,-2.27283522652316,NA,NA,8,-117.013774572771,250.027549145543,15.4643925273612,2.48346016137306e-05
"326",-0.758665960669718,2.45752577752266,"+",NA,-0.0533508784770826,NA,NA,NA,-1.85470162867696,NA,0.517900949432363,7,-118.03079455838,250.06158911676,15.4984324985785,2.44154937735837e-05
"22",-0.8127170182876,1.91336669497458,"+",NA,0.0391334555203489,NA,0.446511953107694,NA,NA,NA,NA,6,-119.036072207314,250.072144414627,15.5089877964455,2.42869768009448e-05
"293",0.0181480014123404,2.07582840126519,NA,NA,-0.0711235712283706,NA,NA,-0.175445023281419,NA,NA,0.110648032602174,5,-120.040363531474,250.080727062948,15.5175704447664,2.41829768190328e-05
"470",-0.790047523736174,2.74997419104735,"+",NA,0.101175928385202,NA,0.514203518131428,NA,-2.57244975332461,-0.107902586333178,-0.188828683789556,9,-116.045929512943,250.091859025885,15.5287024077036,2.40487487202914e-05
"45",-0.0490603252406054,2.06508241796939,NA,NA,-0.0633942901314928,0.0272508884712003,NA,-0.165399772158091,NA,NA,NA,5,-120.05085606795,250.1017121359,15.5385555177183,2.39305626011124e-05
"21",-1.05683728924924,1.79276334444134,NA,NA,0.212614645007551,NA,0.525413337986636,NA,NA,NA,NA,4,-121.127777351751,250.255554703501,15.6923980853197,2.21588092920646e-05
"171",-0.942827562928958,1.62349462971141,NA,0.470605934690628,NA,0.0953070269790578,NA,-0.0098289061555384,NA,0.633366309134643,NA,6,-119.131001130766,250.262002261531,15.6988456433496,2.2087489209533e-05
"395",-1.00328446330935,1.61889364266207,NA,0.487340136387075,NA,0.107263218148606,NA,NA,NA,0.639810227113568,0.0309521744839151,6,-119.131441404535,250.262882809069,15.6997261908874,2.20777668078291e-05
"419",-0.737572800466921,1.60839878174821,NA,0.477710399138848,NA,NA,NA,-0.0405887865219073,NA,0.609580414068934,0.0556239039608474,6,-119.164344210624,250.328688421247,15.7655318030657,2.13631669650332e-05
"132",-1.00622186989238,1.54908538809036,"+",0.586356704916186,NA,NA,NA,NA,NA,0.605563969799193,NA,6,-119.193029004951,250.386058009902,15.8229013917204,2.07590744698674e-05
"138",-1.05838763942148,5.18396796365827,"+",NA,NA,0.517240558117333,NA,NA,NA,3.93436025116964,NA,6,-119.210724903389,250.421449806778,15.8582931885964,2.03949552069187e-05
"47",-0.368960977047395,1.60072874215947,NA,0.550331083595723,-0.193399182304176,-0.172253341800539,NA,-0.0941358839709396,NA,NA,NA,6,-119.224288202006,250.448576404013,15.8854197858311,2.01201998457223e-05
"461",-1.07894943739167,3.08986128428071,NA,NA,0.114416429255639,0.402197979459086,NA,NA,-2.76739379677102,0.130241543763475,-0.37867519200171,7,-118.251195388067,250.502390776134,15.9392341579526,1.95860404747618e-05
"236",-0.817018114149657,2.40200252638865,"+",0.617016963969249,NA,-0.0752768892173982,NA,-0.027845576830311,-2.45810038316533,-0.127649710574999,NA,9,-116.290052280385,250.58010456077,16.0169479425887,1.88395842122911e-05
"460",-0.991268453921785,2.45743945805385,"+",0.661286451916906,NA,-0.0340575613786256,NA,NA,-2.55781540651144,-0.134207381930067,-0.113886481939777,9,-116.296191645504,250.592383291007,16.0292266728254,1.87242754496139e-05
"364",-0.83463532068467,2.42401854031303,"+",0.629881950888099,NA,-0.0698725505748076,NA,-0.0254120337989689,-2.45711843159433,NA,-0.0825267882870656,9,-116.299798723945,250.59959744789,16.0364408297079,1.86568571838969e-05
"484",-0.941051780719018,2.46521769168049,"+",0.620036719792457,NA,NA,NA,-0.00738968324643556,-2.54993176594158,-0.131599993538921,-0.112856155137721,9,-116.301283982637,250.602567965273,16.0394113470915,1.86291674928705e-05
"295",-0.74718726558144,1.61647680814636,NA,0.525981970924896,-0.139902298909901,NA,NA,-0.0382502469156465,NA,NA,0.00108564891462356,6,-119.311876830874,250.623753661749,16.0605970435669,1.84328730429699e-05
"8",-0.904095667729284,1.60028716421536,"+",0.586667205969518,-0.169159220846307,NA,NA,NA,NA,NA,NA,6,-119.312275598726,250.624551197452,16.0613945792705,1.84255240711482e-05
"458",-0.851222620938058,3.71087184633605,"+",NA,NA,0.211297581675101,NA,NA,-2.50318452038271,-1.24115660277912,1.35077969753719,8,-117.34357730604,250.68715461208,16.1239979938982,1.78577068944727e-05
"289",-0.130108480918455,9.48255465641141,NA,NA,NA,NA,NA,-0.183223824606829,NA,NA,-0.971549198270853,4,-121.357920620061,250.715841240122,16.1526846219402,1.76033963844831e-05
"271",-0.970970140490288,1.56105955698434,NA,0.645182582350108,-0.151250186746243,-0.00728520672373834,NA,NA,NA,NA,-0.0150223550577254,6,-119.36393483137,250.727869662741,16.1647130445589,1.74978435655037e-05
"286",-0.884242925434236,2.11781423466495,"+",NA,0.0422049899529489,0.418926875444715,0.498655865580286,NA,NA,NA,0.006684413800364,8,-117.393050550336,250.786101100672,16.2229444824902,1.69957264905026e-05
"69",-0.980170918278538,2.49987112133177,NA,NA,0.0666601848621866,NA,NA,NA,-2.2849055167381,NA,NA,4,-121.413408748696,250.826817497392,16.2636608792102,1.66532223324643e-05
"145",-1.04732004952682,1.96692963835712,NA,NA,NA,NA,0.428522717046184,NA,NA,0.720669005540676,NA,4,-121.418497303437,250.836994606874,16.2738379886924,1.65686967379554e-05
"490",-0.987681530010852,53.0426586294891,"+",NA,NA,0.473337129336013,NA,-0.0153271223852479,-23.7463149045435,0.94873206571158,-44.9123877283943,9,-116.428268196177,250.856536392354,16.2933797741724,1.64075941191995e-05
"389",-1.12273283954173,74.7158235323166,NA,NA,-0.00982129344411691,NA,NA,NA,NA,36.5335173972164,-53.184192176532,5,-120.42977441188,250.859548823761,16.2963922055791,1.63828993457798e-05
"493",0.360071463052161,2.54836678716939,NA,NA,-0.0834870630770185,-0.125092498312486,NA,-0.214808548030113,-2.32276261079283,-0.198345518640923,0.0745370168179819,8,-117.45186632031,250.90373264062,16.3405760224385,1.60249384122253e-05
"193",-0.970125217425653,2.48402698022026,NA,NA,NA,NA,NA,NA,-2.339725579696,-0.219671143374729,NA,4,-121.465265027938,250.930530055876,16.3673734376939,1.5811656986199e-05
"38",0.0835651035334944,2.09506896511411,"+",NA,-0.1610701911019,NA,NA,-0.150874780103028,NA,NA,NA,6,-119.49159934099,250.983198681981,16.4200420637988,1.54007027098505e-05
"321",-0.970350433129541,2.5287332406172,NA,NA,NA,NA,NA,NA,-2.34116867605014,NA,-0.116228829059814,4,-121.492581213708,250.985162427416,16.4220058092344,1.53855886013044e-05
"206",-0.81125080513074,2.74729390523165,"+",NA,-0.0273088155730482,0.286303312888076,NA,NA,-2.39540410526994,-0.242536645858818,NA,8,-117.501173765053,251.002347530106,16.439190911924,1.52539534919017e-05
"334",-0.817020556927538,2.71280649700882,"+",NA,-0.0231988189195646,0.307425960028099,NA,NA,-2.21607460820837,NA,0.143610297721554,8,-117.518360829233,251.036721658465,16.4735650402833,1.49940229343182e-05
"162",0.00120995298322189,2.02774342272986,"+",NA,NA,NA,NA,-0.152880803863801,NA,0.653965802487101,NA,6,-119.549721047904,251.099442095807,16.5362854776253,1.45311036592422e-05
"258",-0.851942113691359,2.05049925482585,"+",NA,NA,NA,NA,NA,NA,NA,0.288529225178919,5,-120.555421998584,251.110843997168,16.5476873789859,1.44484982423828e-05
"269",-1.15974099561488,2.27434879080933,NA,NA,0.0620372626498308,0.426288739286497,NA,NA,NA,NA,-0.0762363006584886,5,-120.563016607169,251.126033214338,16.5628765961565,1.43391831815591e-05
"482",-0.0260211557720016,29.2148226564822,"+",NA,NA,NA,NA,-0.18028411089723,-14.2624967313022,7.9349972134219,-14.2283150483826,8,-117.571038395812,251.142076791623,16.5789201734414,1.42246174103222e-05
"454",-0.764991472094569,3.6762742968362,"+",NA,-0.0892628239817717,NA,NA,NA,-2.55300448345894,-1.34138926981996,1.33963912742672,8,-117.57384231248,251.14768462496,16.5845280067778,1.41847886328472e-05
"149",-1.06348514953945,1.95336488232985,NA,NA,0.235842006191878,NA,0.549125282911029,NA,NA,0.853435082590454,NA,5,-120.57527515236,251.150550304719,16.5873936865373,1.4164478655956e-05
"36",-0.671888270335732,1.6961773795776,"+",0.361083551950244,NA,NA,NA,-0.0500445564287121,NA,NA,NA,6,-119.581861502171,251.163723004342,16.6005663861598,1.40714929988094e-05
"6",-0.80307117768285,1.9510931695431,"+",NA,-0.0784098488930374,NA,NA,NA,NA,NA,NA,5,-120.586629763572,251.173259527143,16.6101029089616,1.4004556154899e-05
"130",-0.844967342286104,1.85128294919967,"+",NA,NA,NA,NA,NA,NA,0.252318558006243,NA,5,-120.600699749756,251.201399499512,16.6382428813301,1.38088919673611e-05
"12",-0.981265543263027,1.68370025576693,"+",0.407877526475272,NA,0.107052058145692,NA,NA,NA,NA,NA,6,-119.603680035343,251.207360070685,16.6442034525037,1.37677987907778e-05
"299",-0.782711214621456,1.66707185697644,NA,0.423848193681516,NA,0.0552240114978751,NA,-0.0384253507843598,NA,NA,0.0144708391424781,6,-119.612942279242,251.225884558484,16.6627279403021,1.36408668252818e-05
"173",-0.508897535613488,2.4133071023802,NA,NA,0.00812616671127414,0.215213071115933,NA,-0.096988986180379,NA,1.17821835009081,NA,6,-119.633810470837,251.267620941674,16.7044643234924,1.33591562215117e-05
